id|nat|tipo|materia|nomeNovo
47|01 - Jurídico|Outros processuais|Família e Sucessões|Retificacao de registro de obito
48|01 - Jurídico|Outros processuais|Outros|Formulario - solicitacao de paineis
49|01 - Jurídico|Outros processuais|Outros|Modelo - procuracao de habilitacao
50|01 - Jurídico|Outros processuais|Outros|Direito da Crianca e do Adolescente - licoes preliminares, direitos fundamentais e direito a convivencia
51|01 - Jurídico|Outros processuais|Penal|Lei de Execucao Penal
52|01 - Jurídico|Outros processuais|Trabalhista|0000179-97.2013.5.03.0153 - 02-09-2013 - seq 1032296
53|01 - Jurídico|Outros processuais|Outros|000018-0
54|01 - Jurídico|Outros processuais|Trabalhista|0000184-98.2010.5.03.0097 - 26-07-2010 - seq 10516122
55|01 - Jurídico|Outros processuais|Trabalhista|0000184-98.2010.5.03.0097 - 29-11-2010 - seq 646372
56|01 - Jurídico|Outros processuais|Trabalhista|0000184-98.2010.5.03.0097 - 15-12-2010 - seq 210480
57|01 - Jurídico|Outros processuais|Trabalhista|0000184-98.2010.5.03.0097 - 24-01-2011 - seq 791578
58|01 - Jurídico|Outros processuais|Trabalhista|0000184-98.2010.5.03.0097 - 21-02-2011 - seq 12175313
59|01 - Jurídico|Outros processuais|Trabalhista|0000203-44.2012.5.03.0062 - 01-10-2012 - seq 948555
60|01 - Jurídico|Outros processuais|Trabalhista|0000399-63.2012.5.03.0078 - 16-08-2012 - seq 938316
61|01 - Jurídico|Outros processuais|Trabalhista|0000408-98.2012.5.03.0086 - 27-04-2012 - seq 0860040812000008
62|01 - Jurídico|Outros processuais|Trabalhista|0000498-67.2011.5.03.0078 - 06-10-2011 - seq 867042
63|01 - Jurídico|Outros processuais|Trabalhista|0000598-44.2011.5.03.0103 - 17-10-2011 - seq 868846
64|01 - Jurídico|Outros processuais|Trabalhista|0000598-44.2011.5.03.0103 - 05-12-2011 - seq 880559
65|01 - Jurídico|Outros processuais|Trabalhista|0000607-61.2012.5.03.0041 - 04-05-2012 - seq 0410060712000011
66|01 - Jurídico|Outros processuais|Trabalhista|0000719-14.2013.5.03.0132 - 02-09-2013 - seq 1320071913000010
67|01 - Jurídico|Outros processuais|Trabalhista|0000753-57.2012.5.03.0153 - 29-06-2012 - seq 1530075312000005
68|01 - Jurídico|Outros processuais|Trabalhista|0000782-82.2011.5.03.0108 - 10-09-2013 - seq 1080078211000157
69|01 - Jurídico|Outros processuais|Trabalhista|0000801-04.2012.5.03.0060 - 07-10-2013 - seq 1041559
70|01 - Jurídico|Outros processuais|Trabalhista|0000804-53.2010.5.03.0019 - 28-06-2010 - seq 10173058
71|01 - Jurídico|Outros processuais|Trabalhista|0000804-53.2010.5.03.0019 - 03-08-2010 - seq 10615047
72|01 - Jurídico|Outros processuais|Trabalhista|0000804-53.2010.5.03.0019 - 15-10-2010 - seq 774990
73|01 - Jurídico|Outros processuais|Trabalhista|0000865-04.2011.5.03.0107 - 16-03-2012 - seq 901897
74|01 - Jurídico|Outros processuais|Trabalhista|0000865-04.2011.5.03.0107 - 31-05-2012 - seq 777319
75|01 - Jurídico|Outros processuais|Trabalhista|0000872-61.2010.5.04.0023 - 22-09-2011
76|01 - Jurídico|Outros processuais|Trabalhista|0000947-80.2013.5.03.0037 - 10-09-2013 - seq 0370094713000013
77|01 - Jurídico|Outros processuais|Trabalhista|0000969-11.2011.5.03.0005 - 20-04-2012 - seq 909676
78|01 - Jurídico|Outros processuais|Trabalhista|0001031-70.2010.5.03.0010 - 28-06-2012 - seq 785071
79|01 - Jurídico|Outros processuais|Outros|000106-6
80|01 - Jurídico|Outros processuais|Outros|000110-9
81|01 - Jurídico|Outros processuais|Trabalhista|0001162-39.2010.5.03.0012 - 03-04-2012 - seq 0120116210000087
82|01 - Jurídico|Outros processuais|Trabalhista|0001222-55.2010.5.03.0030 - 02-05-2011 - seq 0300122210000039
83|01 - Jurídico|Outros processuais|Trabalhista|0001222-55.2010.5.03.0030 - 19-09-2011 - seq 861741
84|01 - Jurídico|Outros processuais|Trabalhista|0001222-55.2010.5.03.0030 - 28-11-2011 - seq 879695
85|01 - Jurídico|Outros processuais|Trabalhista|0001376-12.2010.5.03.0018 - 23-04-2012 - seq 0180137610000133
86|01 - Jurídico|Outros processuais|Trabalhista|0001376-12.2010.5.03.0018 - 24-09-2012 - seq 947305
87|01 - Jurídico|Outros processuais|Trabalhista|0001434-18.2011.5.03.0038 - 27-04-2012 - seq 0380143411000046
88|01 - Jurídico|Outros processuais|Trabalhista|0001443-61.2011.5.03.0108 - 28-11-2011 - seq 292409
89|01 - Jurídico|Outros processuais|Trabalhista|0001443-61.2011.5.03.0108 - 02-12-2011 - seq 881054
90|01 - Jurídico|Outros processuais|Outros|000146-7
91|01 - Jurídico|Outros processuais|Trabalhista|0001585-47.2011.5.03.0017 - 02-04-2012 - seq 905956
92|01 - Jurídico|Outros processuais|Trabalhista|0001585-47.2011.5.03.0017 - 17-05-2012 - seq 774546
93|01 - Jurídico|Outros processuais|Trabalhista|0001585-47.2011.5.03.0017 - 12-06-2012 - seq 781527
94|01 - Jurídico|Outros processuais|Trabalhista|0001638-37.2011.5.03.0014 - 12-12-2011 - seq 0140163811000024
95|01 - Jurídico|Outros processuais|Trabalhista|0001640-69.2011.5.03.0058 - 03-07-2012 - seq 928190
96|01 - Jurídico|Outros processuais|Trabalhista|0001866-27.2011.5.03.0106 - 17-11-2011 - seq 1060186611000013
97|01 - Jurídico|Outros processuais|Trabalhista|0001866-27.2011.5.03.0106 - 22-03-2012 - seq 903353
98|01 - Jurídico|Outros processuais|Trabalhista|0001879-48.2011.5.03.0131 - 10-10-2011 - seq 1310187911000017
99|01 - Jurídico|Outros processuais|Trabalhista|0002058-72.2011.5.03.0004 - 19-04-2012 - seq 0040205811000017
100|01 - Jurídico|Outros processuais|Trabalhista|0002358-79.2012.5.03.0107 - 26-09-2013 - seq 1070235812000019
101|01 - Jurídico|Outros processuais|Outros|000339-5
102|01 - Jurídico|Outros processuais|Outros|000342-6
103|01 - Jurídico|Outros processuais|Eleitoral|0003556-78.2016.2.00.0000
104|01 - Jurídico|Outros processuais|Outros|000378-5
105|01 - Jurídico|Outros processuais|Outros|00039782-5
106|01 - Jurídico|Outros processuais|Outros|000446-9
107|01 - Jurídico|Outros processuais|Outros|000450-2
108|01 - Jurídico|Outros processuais|Trabalhista|0004700-74.2009.5.03.0008 - 27-04-2009 - seq 5907675
109|01 - Jurídico|Outros processuais|Trabalhista|0004700-74.2009.5.03.0008 - 05-08-2009 - seq 683649
110|01 - Jurídico|Outros processuais|Outros|000564-2
111|01 - Jurídico|Outros processuais|Outros|000812-3
112|01 - Jurídico|Outros processuais|Outros|000838-9
113|01 - Jurídico|Outros processuais|Outros|000979-6
114|01 - Jurídico|Outros processuais|Outros|001045-8
115|01 - Jurídico|Outros processuais|Outros|00113644520034013800 3-1
116|01 - Jurídico|Outros processuais|Outros|001242-8
117|01 - Jurídico|Outros processuais|Outros|001291-8
118|01 - Jurídico|Outros processuais|Outros|001322-8
119|01 - Jurídico|Outros processuais|Outros|001324-5
120|01 - Jurídico|Outros processuais|Outros|001328-0
121|01 - Jurídico|Outros processuais|Outros|001329-3
122|01 - Jurídico|Outros processuais|Outros|001497-3
123|01 - Jurídico|Outros processuais|Outros|001770-5
124|01 - Jurídico|Outros processuais|Outros|001786-0
125|01 - Jurídico|Outros processuais|Trabalhista|0018300-81.2008.5.03.0111 - 22-08-2008 - seq 4167927
126|01 - Jurídico|Outros processuais|Trabalhista|0018300-81.2008.5.03.0111 - 09-12-2008 - seq 55466
127|01 - Jurídico|Outros processuais|Trabalhista|0018300-81.2008.5.03.0111 - 01-12-2010 - seq 784351
128|01 - Jurídico|Outros processuais|Outros|002054-5
129|01 - Jurídico|Outros processuais|Outros|002054-5A
130|01 - Jurídico|Outros processuais|Outros|002126-6
131|01 - Jurídico|Outros processuais|Outros|002134-9
132|01 - Jurídico|Outros processuais|Outros|002150-6
133|01 - Jurídico|Outros processuais|Outros|002313-8
134|01 - Jurídico|Outros processuais|Outros|002314-9
135|01 - Jurídico|Outros processuais|Outros|002330-0
136|01 - Jurídico|Outros processuais|Outros|002410-0
137|01 - Jurídico|Outros processuais|Outros|00258-2
138|01 - Jurídico|Outros processuais|Outros|002752-8
139|01 - Jurídico|Outros processuais|Outros|002911-0
140|01 - Jurídico|Outros processuais|Trabalhista|0029700-63.2008.5.03.0056 - 16-05-2008 - seq 3353432
141|01 - Jurídico|Outros processuais|Trabalhista|0029700-63.2008.5.03.0056 - 11-09-2008 - seq 618602
142|01 - Jurídico|Outros processuais|Trabalhista|0029700-63.2008.5.03.0056 - 28-10-2010 - seq 11622336
143|01 - Jurídico|Outros processuais|Trabalhista|0029700-63.2008.5.03.0056 - 18-04-2011 - seq 811947
144|01 - Jurídico|Outros processuais|Outros|002971-5
145|01 - Jurídico|Outros processuais|Outros|003018-3
146|01 - Jurídico|Outros processuais|Outros|003094-0
147|01 - Jurídico|Outros processuais|Outros|003140-8
148|01 - Jurídico|Outros processuais|Outros|003320-6
149|01 - Jurídico|Outros processuais|Outros|003348-0
150|01 - Jurídico|Outros processuais|Outros|003348-3
151|01 - Jurídico|Outros processuais|Trabalhista|0033500-25.2009.5.03.0037 - 23-07-2009 - seq 6656035
152|01 - Jurídico|Outros processuais|Trabalhista|0033500-25.2009.5.03.0037 - 21-08-2009 - seq 6914435
153|01 - Jurídico|Outros processuais|Trabalhista|0033500-25.2009.5.03.0037 - 14-12-2009 - seq 131794
154|01 - Jurídico|Outros processuais|Trabalhista|0033500-25.2009.5.03.0037 - 17-05-2010 - seq 9714923
155|01 - Jurídico|Outros processuais|Trabalhista|0033500-25.2009.5.03.0037 - 26-05-2010 - seq 9836247
156|01 - Jurídico|Outros processuais|Trabalhista|0033500-25.2009.5.03.0037 - 14-10-2010 - seq 773920
157|01 - Jurídico|Outros processuais|Trabalhista|0033500-25.2009.5.03.0037 - 18-11-2010 - seq 780418
158|01 - Jurídico|Outros processuais|Trabalhista|0033500-25.2009.5.03.0037 - 18-02-2011 - seq 665603
159|01 - Jurídico|Outros processuais|Trabalhista|0033500-25.2009.5.03.0037 - 23-03-2011 - seq 673777
160|01 - Jurídico|Outros processuais|Outros|003378-5
161|01 - Jurídico|Outros processuais|Outros|003420-8
162|01 - Jurídico|Outros processuais|Outros|003437-2
163|01 - Jurídico|Outros processuais|Outros|003442-0
164|01 - Jurídico|Outros processuais|Outros|003494-9
165|01 - Jurídico|Outros processuais|Outros|003498-2
166|01 - Jurídico|Outros processuais|Outros|003536-0
167|01 - Jurídico|Outros processuais|Outros|003536-0A
168|01 - Jurídico|Outros processuais|Outros|003568-9
169|01 - Jurídico|Outros processuais|Outros|003578-9
170|01 - Jurídico|Outros processuais|Outros|003634-5
171|01 - Jurídico|Outros processuais|Outros|003662-0
172|01 - Jurídico|Outros processuais|Outros|003719-3
173|01 - Jurídico|Outros processuais|Outros|003798-7
174|01 - Jurídico|Outros processuais|Outros|003852-0
175|01 - Jurídico|Outros processuais|Outros|003898-6
176|01 - Jurídico|Outros processuais|Outros|003918-3
177|01 - Jurídico|Outros processuais|Outros|003934-4
178|01 - Jurídico|Outros processuais|Outros|003964-2
179|01 - Jurídico|Outros processuais|Outros|004024-6
180|01 - Jurídico|Outros processuais|Outros|004058-9
181|01 - Jurídico|Outros processuais|Outros|004076-7
182|01 - Jurídico|Outros processuais|Outros|004118-6
183|01 - Jurídico|Outros processuais|Outros|004171-3
184|01 - Jurídico|Outros processuais|Outros|004190-2
185|01 - Jurídico|Outros processuais|Cível|Compra e venda - Mauro Rodrigues Pereira a Egidio Pelegrino - pegar certidao 2o oficio
186|01 - Jurídico|Outros processuais|Cível|HABITENGE ENG - instrumento de protesto
187|01 - Jurídico|Outros processuais|Cível|HABITENGE ENG - Manuel Joaquim da Fonseca
188|01 - Jurídico|Outros processuais|Outros|025858-9
189|01 - Jurídico|Outros processuais|Outros|025888-0
190|01 - Jurídico|Outros processuais|Outros|025924-1
191|01 - Jurídico|Outros processuais|Outros|025930-0
192|01 - Jurídico|Outros processuais|Outros|025946-4
193|01 - Jurídico|Outros processuais|Outros|026094-1
194|01 - Jurídico|Outros processuais|Outros|026169-3
195|01 - Jurídico|Outros processuais|Outros|026192-0
196|01 - Jurídico|Outros processuais|Outros|026196-4
197|01 - Jurídico|Outros processuais|Outros|026290-3
198|01 - Jurídico|Outros processuais|Outros|026386-1
199|01 - Jurídico|Outros processuais|Outros|026400-9
200|01 - Jurídico|Outros processuais|Outros|026526-1
201|01 - Jurídico|Outros processuais|Outros|026566-3 (bom)
202|01 - Jurídico|Outros processuais|Outros|026566-3
203|01 - Jurídico|Outros processuais|Outros|026800-0
204|01 - Jurídico|Outros processuais|Outros|026804-5
205|01 - Jurídico|Outros processuais|Outros|026824-0
206|01 - Jurídico|Outros processuais|Outros|026828-8
207|01 - Jurídico|Outros processuais|Outros|026843-9B
208|01 - Jurídico|Outros processuais|Outros|026918-3
209|01 - Jurídico|Outros processuais|Outros|026962-6
210|01 - Jurídico|Outros processuais|Outros|027014-0
211|01 - Jurídico|Outros processuais|Outros|027306-0
212|01 - Jurídico|Outros processuais|Outros|027346-5
213|01 - Jurídico|Outros processuais|Outros|027350-2
214|01 - Jurídico|Outros processuais|Outros|027360-8
215|01 - Jurídico|Outros processuais|Outros|027378-6
216|01 - Jurídico|Outros processuais|Outros|027383-5
217|01 - Jurídico|Outros processuais|Outros|027405-1
218|01 - Jurídico|Outros processuais|Outros|027426-8
219|01 - Jurídico|Outros processuais|Outros|027452-1
220|01 - Jurídico|Outros processuais|Outros|027459-0
221|01 - Jurídico|Outros processuais|Outros|027544-1
222|01 - Jurídico|Outros processuais|Outros|027546-5
223|01 - Jurídico|Outros processuais|Outros|027578-4
224|01 - Jurídico|Outros processuais|Outros|027842-6
225|01 - Jurídico|Outros processuais|Outros|027868-7
226|01 - Jurídico|Outros processuais|Outros|027886-8
227|01 - Jurídico|Outros processuais|Outros|027930-8
228|01 - Jurídico|Outros processuais|Outros|028.094-7
229|01 - Jurídico|Outros processuais|Outros|028036-8
230|01 - Jurídico|Outros processuais|Outros|028072-7
231|01 - Jurídico|Outros processuais|Outros|028084-2
232|01 - Jurídico|Outros processuais|Outros|028094-7
233|01 - Jurídico|Outros processuais|Outros|028174-0
234|01 - Jurídico|Outros processuais|Outros|028184-6
235|01 - Jurídico|Outros processuais|Outros|028208-7
236|01 - Jurídico|Outros processuais|Outros|028226-9
237|01 - Jurídico|Outros processuais|Outros|028231-2
238|01 - Jurídico|Outros processuais|Outros|028234-3
239|01 - Jurídico|Outros processuais|Outros|028238-8
240|01 - Jurídico|Outros processuais|Outros|028494-4
241|01 - Jurídico|Outros processuais|Outros|028656-0
242|01 - Jurídico|Outros processuais|Outros|028656-0DO
243|01 - Jurídico|Outros processuais|Outros|028749-0
244|01 - Jurídico|Outros processuais|Outros|028754-5
245|01 - Jurídico|Outros processuais|Outros|028836-4
246|01 - Jurídico|Outros processuais|Outros|029007-3
247|01 - Jurídico|Outros processuais|Outros|029020-6
248|01 - Jurídico|Outros processuais|Outros|029027-2
249|01 - Jurídico|Outros processuais|Outros|029250-6
250|01 - Jurídico|Outros processuais|Outros|029254-0
