id|nat|tipo|materia|nomeNovo
62|04 - Pessoal e financeiro||Declarações|CNPJ
63|04 - Pessoal e financeiro||Declarações|CNPJ - Receita Federal
64|04 - Pessoal e financeiro||Comprovantes e recibos|Cobrança - Hermes Fernando - comprovação de pagamento
65|04 - Pessoal e financeiro||Comprovantes e recibos|Cobrança - Maria Adriana - comprovação de pagamento
66|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento Brasconect setembro 06-16
67|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento Denise - agosto 30-16
68|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento Denise - outubro 04-16
69|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento Denise - outubro 18-16
70|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento Denise - setembro 06-16
71|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento Denise - setembro 13-16
72|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento Denise - setembro 20-16
73|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento Denise - setembro 30-16
74|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento Denise - agosto 16-16
75|04 - Pessoal e financeiro||Declarações|Compartilhamento de despesas
76|04 - Pessoal e financeiro||Comprovantes e recibos|Compra JusPodivm
77|04 - Pessoal e financeiro||Comprovantes e recibos|Comprar passagem Salvador TJBA
78|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento fatura - novembro 01-15
79|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento fatura - novembro 01-16
80|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante - Maurício Augusto Chiaramonte Vieira
81|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante 01
82|04 - Pessoal e financeiro||Impostos|Comprovante anual de rendimentos Bradesco
83|04 - Pessoal e financeiro||Impostos|Comprovante BB - IR 2014
84|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de agendamento
85|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de depósito da Suave Sustentação - maio 16-14
86|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de depósito identificado - Maurício Augusto Chiaramonte Vieira
87|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de depósito - Habitenge Eng
88|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de devolução - abril 10-14
89|04 - Pessoal e financeiro||Documentos pessoais|Comprovante de endereço 2
90|04 - Pessoal e financeiro||Documentos pessoais|Comprovante de endereço
91|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de entrega eletrônica do DAP-TFJ - TJMG 1
92|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de entrega eletrônica do DAP-TFJ - TJMG 2
93|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de entrega eletrônica do DAP-TFJ - TJMG 3
94|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de entrega eletrônica do DAP-TFJ - TJMG 4
95|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de envio de documentos
96|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de inscrição
97|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de inscrição
98|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de matrícula 2012
99|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de matrícula 2013
100|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de matrícula
101|04 - Pessoal e financeiro||Documentos pessoais|Comprovante de nacionalidade brasileira
102|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - Maurício Augusto Chiaramonte Vieira
103|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento OAB
104|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento RPV Rildo Cesar de Abreu
105|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento 10767
106|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - apto 12794
107|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - abril 2019
108|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - dezembro 2018
109|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - dezembro 2019
110|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - expositor modular
111|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - fevereiro 2019
112|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - janeiro 2019
113|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - julho 2019
114|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - junho 2018
115|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - março 2019
116|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - novembro 2018
117|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - outubro 2019
118|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - setembro 2019
119|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento boleto CENEX
120|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento da taxa de inscrição
121|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento de taxa de inscrição
122|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento GRU
123|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento verbas rescisórias - Gabriela Priscila Pereira
124|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento
125|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento agosto 29-16 - prot 13627
126|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento setembro 06-16 - prot 13659
127|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - 3º período
128|04 - Pessoal e financeiro||Impostos|Comprovante de pagamento - DARF - 13 outubro 16
129|04 - Pessoal e financeiro||Impostos|Comprovante de pagamento - DARF - 29 01 16
130|04 - Pessoal e financeiro||Impostos|Comprovante de pagamento - DARF - 29 02 16
131|04 - Pessoal e financeiro||Impostos|Comprovante de pagamento - DARF - 29 04 16
132|04 - Pessoal e financeiro||Impostos|Comprovante de pagamento - DARF - 29 julho 16
133|04 - Pessoal e financeiro||Impostos|Comprovante de pagamento - DARF - 30 dezembro 15
134|04 - Pessoal e financeiro||Impostos|Comprovante de pagamento - DARF - 30 junho 16
135|04 - Pessoal e financeiro||Impostos|Comprovante de pagamento - DARF - 30 novembro 15
136|04 - Pessoal e financeiro||Impostos|Comprovante de pagamento - DARF - 30 outubro 15
137|04 - Pessoal e financeiro||Impostos|Comprovante de pagamento - DARF - 30 setembro 15
138|04 - Pessoal e financeiro||Impostos|Comprovante de pagamento - DARF - 31 03 16
139|04 - Pessoal e financeiro||Impostos|Comprovante de pagamento - DARF - 31 agosto 15
140|04 - Pessoal e financeiro||Impostos|Comprovante de pagamento - DARF - 31 agosto 16
141|04 - Pessoal e financeiro||Impostos|Comprovante de pagamento - DARF - 31 julho 15
142|04 - Pessoal e financeiro||Impostos|Comprovante de pagamento - DARF - 31 maio 16
143|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - Oi móvel
144|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - Postalis abril 07-16
145|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - Postalis fevereiro 05-16
146|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - Postalis junho 07-16
147|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - Postalis maio 06-16
148|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - Postalis março 07-16
149|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - Postalis novembro 24-15
150|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - Postalis outubro 22-15
151|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento contas Itaú maio 02-16
152|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento contas maio 02-16
153|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento DAP abril 16
154|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento DAP julho 16
155|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento DAP junho 16
156|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento DAP maio 16
157|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento OAB Saúde abril 10-16
158|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento OAB Saúde agosto 10-16
159|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento OAB Saúde julho 10-16
160|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento OAB Saúde junho 10-16
161|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento OAB Saúde maio 10-16
162|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento OAB Saúde setembro 12-16
163|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento RECOMPE setembro 16
164|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento
165|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - Brasconect abril 06-04-16
166|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - Brasconect agosto 05-16
167|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - Brasconect fevereiro 05-15
168|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - Brasconect janeiro 06-15
169|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - Brasconect julho 06-16
170|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - Brasconect junho 06-16
171|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - Brasconect maio 05-16
172|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - Brasconect março 21-16
173|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - Brasconect outubro 06-16
174|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB abril 15-16
175|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB agosto 15-16
176|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB agosto 15-17
177|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB dezembro 15-15
178|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB dezembro 15-16
179|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB dezembro 15-17
180|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB fevereiro 15-16
181|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB fevereiro 15-17
182|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB fevereiro 15-18
183|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB janeiro 15-16
184|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB janeiro 15-17
185|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB janeiro 15-18
186|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB julho 15-16
187|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB julho 15-17
188|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB junho 15-16
189|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB junho 15-17
190|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB maio 15-16
191|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB maio 15-17
192|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB maio 15-18
193|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB março 15-16
194|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB março 15-17
195|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB novembro 15-15
196|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB novembro 15-16
197|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB novembro 15-17
198|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB outubro 15-15
199|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB outubro 15-16
200|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB outubro 17
201|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - BSB setembro 15-17
202|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - CEMIG abril 06-16
203|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - CEMIG agosto 06-16
204|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - CEMIG dezembro 11-15
205|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - CEMIG fevereiro 05-16
206|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - CEMIG janeiro 06-16
207|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - CEMIG janeiro 14-15
208|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - CEMIG janeiro 14-15 - cancelamento
209|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - CEMIG julho 06-16
210|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - CEMIG junho 06-16
211|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - CEMIG maio 06-16
212|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - CEMIG março 06-16
213|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - CEMIG novembro 06-16
214|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - CEMIG novembro 11-15
215|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - CEMIG outubro 06-16
216|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - CEMIG setembro 06-16
217|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - COPASA abril 24-16
218|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - COPASA agosto 23-16
219|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - COPASA dezembro 28-15
220|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - COPASA fevereiro 27-16
221|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - COPASA janeiro 25-16
222|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - COPASA julho 25-16
223|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - COPASA junho 24-16
224|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - COPASA maio 24-16
225|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - COPASA março 25-16
226|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - COPASA novembro 22-16
227|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - COPASA novembro 24-15
228|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - COPASA outubro 23-16
229|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - COPASA setembro 23-16
230|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - Correios janeiro 13-16
231|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - Digitalize
232|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - Micro Station agosto 01-16
233|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - Micro Station agosto 15-16
234|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - Micro Station julho 15-16
235|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - novembro 11-15
236|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - outubro 01-15
237|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - telefone Embratel abril 06-16
238|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - telefone Embratel agosto 06-16
239|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - telefone Embratel dezembro 07-15
240|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - telefone Embratel fevereiro 05-16
241|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - telefone Embratel junho 06-16
242|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - telefone Embratel maio 02-16
243|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - telefone Embratel maio 06-16
244|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - telefone Embratel novembro 06-15
245|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - telefone Embratel novembro 06-16
246|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - telefone Embratel outubro 06-16
247|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - telefone Embratel setembro 06-16
248|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - telefone Oi fixo abril 04-16
249|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - telefone Oi fixo agosto 02-16
250|04 - Pessoal e financeiro||Comprovantes e recibos|Comprovante de pagamento - telefone Oi fixo agosto 04-14
