id|nat|tipo|materia|nomeNovo
172|03 - Administrativo||Outros|NJ 656-2012
173|03 - Administrativo||Contratos e termos|NJ 715 - AGC - agencia de correios comunitaria - Sobral Pinto-MG
174|03 - Administrativo||Contratos e termos|NJ 75 - LTR - LTR 037, 056 e 100
175|03 - Administrativo||Contratos e termos|NJ 825 - TA - prorrogar e reajustar - Circuito Integrado Comunicacao Ltda
176|03 - Administrativo||Outros|NJ 897-2010
177|03 - Administrativo||Outros|NJ - acidente de trabalho
178|03 - Administrativo||Outros|NJ - acumulacao indevida de cargos
179|03 - Administrativo||Outros|NJ - advogado empregado que patrocina causas contra a ECT conduta contraria a etica
180|03 - Administrativo||Contratos e termos|NJ - Aguas Lindas de Goias - acordo - 2
181|03 - Administrativo||Contratos e termos|NJ - Aguas Lindas de Goias - acordo
182|03 - Administrativo||Outros|NJ anexo 0 vistoria armario
183|03 - Administrativo||Outros|NJ - assistencia judiciaria
184|03 - Administrativo||Outros|NJ - banheiros publicos hall das agencias
185|03 - Administrativo||Contratos e termos|NJ - construcao DR-BSB
186|03 - Administrativo||Contratos e termos|NJ - contratacao remanescente
187|03 - Administrativo||Contratos e termos|NJ - contratacao de servico de terceiros
188|03 - Administrativo||Outros|NJ - correspondencia agrupada
189|03 - Administrativo||Contratos e termos|NJ CPL - PGE 12000038 - mao de obra temporaria MOT - SRP
190|03 - Administrativo||Contratos e termos|NJ CPL - PGE 11000084 - aquisicao de tapete antifadiga
191|03 - Administrativo||Outros|NJ DEJUR 757-2006
192|03 - Administrativo||Contratos e termos|NJ DEJUR doacao
193|03 - Administrativo||Contratos e termos|NJ GCEJ DEJUR - 864-10 - reserva tecnica + reciclagem - PQM
194|03 - Administrativo||Contratos e termos|NJ GCOJ DEJUR - 849-11 - AS - MANLIC 3 2
195|03 - Administrativo||Contratos e termos|NJ GCOJ DEJUR 98-10 - planilha de custos
196|03 - Administrativo||Contratos e termos|NJ GCON DEJUR 466-08 - DL remanescente e rescisao
197|03 - Administrativo||Contratos e termos|NJ GENAF - GPA 200094 - intempestividade - roubo - Via Express Logistica
198|03 - Administrativo||Contratos e termos|NJ GENAF GPA 2000068 - arrombamento de carga
199|03 - Administrativo||Contratos e termos|NJ GENAF GPA 200094 - arrombamento de carga
200|03 - Administrativo||Contratos e termos|NJ GERAD - DL 11000258 - locacao CEE Montes Claros
201|03 - Administrativo||Contratos e termos|NJ GERAD - DL remanescente 11000033-2011 - servicos de manutencao preventiva equipamentos hidraulicos
202|03 - Administrativo||Contratos e termos|NJ GERAD - pagamento de salarios pelo remanescente diversos daqueles da remanescida - analise juridica
203|03 - Administrativo||Contratos e termos|NJ GERAD - planilha de formacao de custos - pesquisa de mercado
204|03 - Administrativo||Contratos e termos|NJ GERAD - servico de engenharia comum - reforma e adaptacao - AC Eugenopolis
205|03 - Administrativo||Contratos e termos|NJ GERAD alteracao qualitativa Kaap Transportes - CTR 350-08
206|03 - Administrativo||Contratos e termos|NJ GESAU 12030 - prorrogacao termo de credenciamento medico - RM Santa Catarina SS Ltda
207|03 - Administrativo||Contratos e termos|NJ GESAU 12087 - prorrogacao termo de credenciamento medico - Laboratorio Oswaldo Cruz Ltda ME
208|03 - Administrativo||Contratos e termos|NJ GESAU 12092 - prorrogacao termo de credenciamento medico - Fisioterapia Especializada Ltda
209|03 - Administrativo||Contratos e termos|NJ GESAU 12093 - prorrogacao termo de credenciamento medico - Fisioterapia Especializada Ltda
210|03 - Administrativo||Contratos e termos|NJ GESAU 12094 - prorrogacao termo de credenciamento medico - Fernanda de Paula Junqueira
211|03 - Administrativo||Contratos e termos|NJ GESAU 12095 - prorrogacao termo de credenciamento medico - Pissaia Clinica Odontologia Ltda
212|03 - Administrativo||Contratos e termos|NJ GESAU 12101 - prorrogacao termo de credenciamento medico - Grupo Odontologico Especializado Ltda
213|03 - Administrativo||Contratos e termos|NJ GESAU 12102 - prorrogacao termo de credenciamento medico - Elida Lucia Ferreira Assuncao
214|03 - Administrativo||Contratos e termos|NJ GESAU 12103 - prorrogacao termo de credenciamento medico - Marlin Paula Clinica Odontologica Ltda
215|03 - Administrativo||Contratos e termos|NJ GESAU 12104 - prorrogacao termo de credenciamento medico - Surerus e Santana Ltda
216|03 - Administrativo||Contratos e termos|NJ GESAU 12105 - prorrogacao termo de credenciamento medico - Fonolyra e Proteserocha Ltda
217|03 - Administrativo||Contratos e termos|NJ GESAU 12106 - prorrogacao termo de credenciamento medico - Clinica Cirurgica Trauma One Ltda
218|03 - Administrativo||Contratos e termos|NJ GESAU 12121 - prorrogacao termo de credenciamento medico - Fisioclim Fisioterapia Ltda
219|03 - Administrativo||Contratos e termos|NJ GESAU 12293 - prorrogacao termo de credenciamento medico - RRJJ Laboratorio de Analises Clinicas
220|03 - Administrativo||Contratos e termos|NJ GESAU 12796 - prorrogacao de termo de credenciamento medico - Laboratorio Anaclin Ltda
221|03 - Administrativo||Contratos e termos|NJ GESAU 12797 - prorrogacao de termo de credenciamento medico - Centro Medico Sao Camilo Ltda
222|03 - Administrativo||Contratos e termos|NJ GESAU 12968 - prorrogacao de termo de credenciamento medico - Graziele Marques Brito
223|03 - Administrativo||Contratos e termos|NJ GESAU 12972 - prorrogacao de termo de credenciamento medico - Alba Valeria Jeronimo Barroso
224|03 - Administrativo||Contratos e termos|NJ GESAU 12975 - prorrogacao de termo de credenciamento medico - Laboranalyses Ltda
225|03 - Administrativo||Contratos e termos|NJ GESAU 13504 - prorrogacao de termo de credenciamento medico - Ricardo Lessa do Carmo
226|03 - Administrativo||Contratos e termos|NJ GESAU 13606 - prorrogacao de termo de credenciamento medico - Jussara Machado Miglio de Oliveira
227|03 - Administrativo||Contratos e termos|NJ GESAU 13632 - prorrogacao de termo de credenciamento medico - Associacao Hospitalar Santa Rosalia
228|03 - Administrativo||Contratos e termos|NJ GESAU 13634 - prorrogacao de termo de credenciamento medico - Wagner de Lacerda Dutra
229|03 - Administrativo||Contratos e termos|NJ GESAU 13636 - prorrogacao de termo de credenciamento medico - Armando Lacerda Gobira
230|03 - Administrativo||Contratos e termos|NJ GESAU 13651 - prorrogacao de termo de credenciamento medico - Maria Cecilia Maia
231|03 - Administrativo||Contratos e termos|NJ GESAU 13652 - prorrogacao de termo de credenciamento medico - Danusa Rodrigues Tolentino
232|03 - Administrativo||Contratos e termos|NJ GESAU 13686 - prorrogacao de termo de credenciamento medico - Alexandre Melo de Oliveira
233|03 - Administrativo||Contratos e termos|NJ GESAU 13690 - prorrogacao de termo de credenciamento medico - Luciula de Souza
234|03 - Administrativo||Contratos e termos|NJ GESAU 13692 - prorrogacao de termo de credenciamento medico - Helena Maria Abreu
235|03 - Administrativo||Contratos e termos|NJ GESAU 13693 - prorrogacao de termo de credenciamento medico - Beatriz Camargos Fabel
236|03 - Administrativo||Contratos e termos|NJ GESAU 13696 - prorrogacao de termo de credenciamento medico - Gustavo Gomes de Oliveira
237|03 - Administrativo||Contratos e termos|NJ GESAU 13697 - prorrogacao de termo de credenciamento medico - Joyce Breder Emerich
238|03 - Administrativo||Contratos e termos|NJ GESAU 13698 - prorrogacao de termo de credenciamento medico - Sebastiao Mantiolhe
239|03 - Administrativo||Contratos e termos|NJ GESAU 13699 - prorrogacao de termo de credenciamento medico - Cibele Alves Grilo Sivori
240|03 - Administrativo||Contratos e termos|NJ GESAU 13702 - prorrogacao de termo de credenciamento medico - Pedro Paulo Mansur Almeida Metzker
241|03 - Administrativo||Contratos e termos|NJ GESAU 13703 - prorrogacao de termo de credenciamento medico - Lanner Lucio Mesquita
242|03 - Administrativo||Contratos e termos|NJ GESAU 13705 - prorrogacao de termo de credenciamento medico - Maria Jose Moreira Felipe
243|03 - Administrativo||Contratos e termos|NJ GESAU 13706 - prorrogacao de termo de credenciamento medico - Francisco Antonio de Castro Barroso
244|03 - Administrativo||Contratos e termos|NJ GESAU 13707 - prorrogacao de termo de credenciamento medico - Sandrea Mendes Ribeiro
245|03 - Administrativo||Contratos e termos|NJ GESAU 13708 - prorrogacao de termo de credenciamento medico - Maria Bernadete Duarte Mantiolhe
246|03 - Administrativo||Contratos e termos|NJ GESAU 13709 - prorrogacao de termo de credenciamento medico - Edna Luzia Reno Goncalves
247|03 - Administrativo||Contratos e termos|NJ GESAU 13710 - prorrogacao de termo de credenciamento medico - Patricia Bustamante Torres
248|03 - Administrativo||Contratos e termos|NJ GESAU 13711 - prorrogacao de termo de credenciamento medico - Nilton Ruste de Carvalho Junior
249|03 - Administrativo||Contratos e termos|NJ GESAU 13712 - prorrogacao de termo de credenciamento medico - Maria Lucia Costa
250|03 - Administrativo||Contratos e termos|NJ GESAU 13713 - prorrogacao de termo de credenciamento medico - Silvana Ferreira de Brito Vilela
