id|nat|tipo|materia|nomeNovo
62|01 - Jurídico|Outros processuais|Outros|033820-1
63|01 - Jurídico|Outros processuais|Outros|033992-0A
64|01 - Jurídico|Outros processuais|Outros|034032-8
65|01 - Jurídico|Outros processuais|Outros|034330-3
66|01 - Jurídico|Outros processuais|Outros|034382-7
67|01 - Jurídico|Outros processuais|Outros|034406-5
68|01 - Jurídico|Outros processuais|Outros|034408-6
69|01 - Jurídico|Outros processuais|Outros|034566-7
70|01 - Jurídico|Outros processuais|Outros|034572-8
71|01 - Jurídico|Outros processuais|Outros|034596-5
72|01 - Jurídico|Outros processuais|Outros|034622-0
73|01 - Jurídico|Outros processuais|Outros|034730-0
74|01 - Jurídico|Outros processuais|Outros|034926-3
75|01 - Jurídico|Outros processuais|Outros|034984-9
76|01 - Jurídico|Outros processuais|Outros|035007-6
77|01 - Jurídico|Outros processuais|Outros|035084-2B
78|01 - Jurídico|Outros processuais|Outros|035150-6
79|01 - Jurídico|Outros processuais|Administrativo|035200-0 anistia Dr. Marcelo
80|01 - Jurídico|Outros processuais|Outros|035200-0
81|01 - Jurídico|Outros processuais|Outros|035308-1
82|01 - Jurídico|Outros processuais|Outros|035656-7
83|01 - Jurídico|Outros processuais|Outros|035715-4
84|01 - Jurídico|Outros processuais|Outros|035754-4
85|01 - Jurídico|Outros processuais|Outros|035836-1
86|01 - Jurídico|Outros processuais|Outros|035837-5
87|01 - Jurídico|Outros processuais|Outros|035906-5
88|01 - Jurídico|Outros processuais|Outros|035943-9
89|01 - Jurídico|Outros processuais|Outros|035986-7
90|01 - Jurídico|Outros processuais|Outros|036080-3
91|01 - Jurídico|Outros processuais|Outros|036142-0
92|01 - Jurídico|Outros processuais|Outros|036158-6
93|01 - Jurídico|Outros processuais|Outros|036174-7
94|01 - Jurídico|Outros processuais|Outros|036402-6
95|01 - Jurídico|Outros processuais|Outros|036415-6
96|01 - Jurídico|Outros processuais|Outros|036416-0
97|01 - Jurídico|Outros processuais|Outros|036504-7
98|01 - Jurídico|Outros processuais|Outros|036532-6
99|01 - Jurídico|Outros processuais|Outros|036556-6
100|01 - Jurídico|Outros processuais|Outros|036558-2
101|01 - Jurídico|Outros processuais|Outros|036558-2B
102|01 - Jurídico|Outros processuais|Outros|036598-4
103|01 - Jurídico|Outros processuais|Outros|036713-0
104|01 - Jurídico|Outros processuais|Outros|036713-0A
105|01 - Jurídico|Outros processuais|Outros|036734-5
106|01 - Jurídico|Outros processuais|Outros|036736-4
107|01 - Jurídico|Outros processuais|Outros|036793-2
108|01 - Jurídico|Outros processuais|Outros|036821-1
109|01 - Jurídico|Outros processuais|Outros|036830-4
110|01 - Jurídico|Outros processuais|Outros|036836-9
111|01 - Jurídico|Outros processuais|Outros|036886-6
112|01 - Jurídico|Outros processuais|Outros|036980-6
113|01 - Jurídico|Outros processuais|Outros|036982-7
114|01 - Jurídico|Outros processuais|Outros|036989-1
115|01 - Jurídico|Outros processuais|Outros|036992-0
116|01 - Jurídico|Outros processuais|Outros|037134-3
117|01 - Jurídico|Outros processuais|Outros|037134-3A
118|01 - Jurídico|Outros processuais|Outros|037159-6
119|01 - Jurídico|Outros processuais|Outros|037285-2
120|01 - Jurídico|Outros processuais|Outros|037326-8
121|01 - Jurídico|Outros processuais|Administrativo|0374-2013-MEM VIJUR - solicitação de vagas para a VIJUR-DECOD - 2013
122|01 - Jurídico|Outros processuais|Outros|037474-3
123|01 - Jurídico|Outros processuais|Administrativo|0375-2013-MEM VIJUR - solicitação de vagas para a VIJU-DEJUR - 2013
124|01 - Jurídico|Outros processuais|Outros|037570-3
125|01 - Jurídico|Outros processuais|Outros|037590-6
126|01 - Jurídico|Outros processuais|Outros|037640-0
127|01 - Jurídico|Outros processuais|Outros|037696-0
128|01 - Jurídico|Outros processuais|Outros|037892-5
129|01 - Jurídico|Outros processuais|Outros|037953-6
130|01 - Jurídico|Outros processuais|Outros|038006-8
131|01 - Jurídico|Outros processuais|Outros|038006-8A
132|01 - Jurídico|Outros processuais|Outros|038042-0
133|01 - Jurídico|Outros processuais|Outros|038096-2
134|01 - Jurídico|Outros processuais|Outros|038370-0
135|01 - Jurídico|Outros processuais|Outros|038384-4
136|01 - Jurídico|Outros processuais|Outros|038516-3
137|01 - Jurídico|Outros processuais|Outros|038620-9
138|01 - Jurídico|Outros processuais|Outros|038764-0
139|01 - Jurídico|Outros processuais|Outros|039022-3
140|01 - Jurídico|Outros processuais|Outros|039028-8
141|01 - Jurídico|Outros processuais|Outros|039122-1
142|01 - Jurídico|Outros processuais|Outros|039252-8
143|01 - Jurídico|Outros processuais|Outros|039290-5
144|01 - Jurídico|Outros processuais|Outros|039292-2
145|01 - Jurídico|Outros processuais|Cível|Título devolvido - 03-09-2015
146|01 - Jurídico|Outros processuais|Família e Sucessões|03 - partilha Egídio Pelegrino - pegar certidão 2o ofício
147|01 - Jurídico|Outros processuais|Tributário|05 - Benedito Flauzino Timoteo - CDA
148|01 - Jurídico|Outros processuais|Família e Sucessões|05 - inventário Noemia Pelegrino - pegar certidão no fórum
149|01 - Jurídico|Outros processuais|Família e Sucessões|06 - cessão de direito dos herdeiros a Francisco Pelegrino
150|01 - Jurídico|Outros processuais|Tributário|06 - Paulo Ferreira Lúcio - CDA
151|01 - Jurídico|Outros processuais|Tributário|07 - Casa de Carne Central - CDA 170
152|01 - Jurídico|Outros processuais|Cível|07 - compra e venda Rute Pelegrino e Francisco Pelegrino a Nelio Pelegrino - pegar certidão 1o ofício
153|01 - Jurídico|Outros processuais|Tributário|08 - Casa de Carne Central - CDA 171
154|01 - Jurídico|Outros processuais|Cível|08 - compra e venda Nélio Pelegrino a Rute Pelegrino - pegar certidão 1o ofício
155|01 - Jurídico|Outros processuais|Tributário|09 - Renato Carlos Delfino - CDA 191
156|01 - Jurídico|Petições|Cível|1 - inicial - 25-07-2001
157|01 - Jurídico|Outros processuais|Cível|1028483-57.2020.4.01.0000 - autos integrais - 2020
158|01 - Jurídico|Pareceres e notas técnicas|Cível|1028483-57.2020.4.01.0000 - parecer MPF - 2020
159|01 - Jurídico|Outros processuais|Família e Sucessões|10 - inventário Francisco Pelegrino - pegar certidão no fórum
160|01 - Jurídico|Outros processuais|Tributário|10 - Renato Carlos Delfino - CDA 192
161|01 - Jurídico|Outros processuais|Outros|11 Out 16 - prot 13808
162|01 - Jurídico|Outros processuais|Outros|11-9 jurisdicional
163|01 - Jurídico|Outros processuais|Outros|11-04-2014 - prot 10291 e 10292
164|01 - Jurídico|Outros processuais|Outros|11-04-2014 - prot 10294
165|01 - Jurídico|Outros processuais|Outros|11-07-2014 - prot 10718 10722 10724 10725
166|01 - Jurídico|Outros processuais|Cível|11 - compra e venda Rute Pelegrino a Antônio Marcos Pelegrino - pegar certidão 2o ofício
167|01 - Jurídico|Outros processuais|Tributário|11 - Renato Carlos Delfino - CDA 193
168|01 - Jurídico|Outros processuais|Outros|12-8 jurisdicional - ordem julgamento completa
169|01 - Jurídico|Outros processuais|Outros|12-8 pauta jurisdicional
170|01 - Jurídico|Outros processuais|Outros|12-05-2014 - prot 10470
171|01 - Jurídico|Outros processuais|Outros|12-06-2014 - prot 10553
172|01 - Jurídico|Outros processuais|Outros|12-06-2014 - prot 10608
173|01 - Jurídico|Outros processuais|Família e Sucessões|12 - testamento Rute Pelegrino a Rosa Maria Garbi
174|01 - Jurídico|Outros processuais|Outros|13 10 2016 prot 13821
175|01 - Jurídico|Outros processuais|Outros|13-05-2021 - últimos andamentos processo físico
176|01 - Jurídico|Outros processuais|Outros|13637 vv PA
177|01 - Jurídico|Outros processuais|Outros|13-05-2014 - prot 10446 e 10494
178|01 - Jurídico|Outros processuais|Outros|13-10-2016 - prot 13752 e 13753
179|01 - Jurídico|Outros processuais|Outros|13 Out 16 - prot 13813 e 13814
180|01 - Jurídico|Outros processuais|Cível|13 - procuração Arquidiocese ao padre de Brazópolis
181|01 - Jurídico|Outros processuais|Outros|14 10 2016 prot 13828
182|01 - Jurídico|Outros processuais|Outros|14-04-2014 - prot 10314 e 10320
183|01 - Jurídico|Outros processuais|Outros|14-04-2014 - prot 10324
184|01 - Jurídico|Outros processuais|Outros|14-10-2016 - prot 13755
185|01 - Jurídico|Outros processuais|Outros|14-10-2016 - prot 13764
186|01 - Jurídico|Outros processuais|Tributário|14 - Agropecuaria de Brazópolis 83
187|01 - Jurídico|Outros processuais|Tributário|14 - certidão negativa Egídio Pelegrino
188|01 - Jurídico|Outros processuais|Outros|14 Set 16 - prot 13703
189|01 - Jurídico|Outros processuais|Eleitoral|15 - certidão Correios - Maurício Augusto Chiaramonte Vieira
190|01 - Jurídico|Outros processuais|Outros|15-05-2014 - prot 10510
191|01 - Jurídico|Outros processuais|Outros|15-08-2016 - prot 13582
192|01 - Jurídico|Outros processuais|Outros|16-9 jurisdicional
193|01 - Jurídico|Outros processuais|Eleitoral|16 - certidão de quitação eleitoral - Maurício Augusto Chiaramonte Vieira
194|01 - Jurídico|Outros processuais|Outros|16-05-2014 - prot 10476
195|01 - Jurídico|Outros processuais|Outros|16-05-2014 - prot 10499
196|01 - Jurídico|Outros processuais|Outros|16-05-2014 - prot 10503
197|01 - Jurídico|Outros processuais|Outros|16-06-2014 - prot 10602
198|01 - Jurídico|Outros processuais|Outros|16 - Antônio Carlos de Faria 2
199|01 - Jurídico|Outros processuais|Outros|17 10 2016 prot 13831
200|01 - Jurídico|Outros processuais|Eleitoral|17 - certidão de quitação eleitoral 2 - Maurício Augusto Chiaramonte Vieira
201|01 - Jurídico|Outros processuais|Outros|17-07-2014 - prot 10723 10738 10739 10740 10741 10755 10762
202|01 - Jurídico|Outros processuais|Outros|17-08-2016 - prot 13608
203|01 - Jurídico|Outros processuais|Outros|17-12-2014 jurisdicional
204|01 - Jurídico|Outros processuais|Outros|18 10 2016 prot 13835
205|01 - Jurídico|Outros processuais|Outros|18-9 jurisdicional
206|01 - Jurídico|Outros processuais|Eleitoral|18 - certidão Exército - Maurício Augusto Chiaramonte Vieira
207|01 - Jurídico|Outros processuais|Outros|18-10-2016 - prot 13812
208|01 - Jurídico|Outros processuais|Outros|19-12 jurisdicional
209|01 - Jurídico|Outros processuais|Outros|19-8 jurisdicional - ordem julgamento completa
210|01 - Jurídico|Outros processuais|Outros|19-8 pauta jurisdicional
211|01 - Jurídico|Outros processuais|Eleitoral|19-08-14 008 DRAP Fux
212|01 - Jurídico|Outros processuais|Outros|19-05-2014 - prot 10504
213|01 - Jurídico|Outros processuais|Outros|19 - José Vitor Mendes
214|01 - Jurídico|Petições|Cível|1a ação de cobrança - ECT - Érika Aparecida Pereira dos Santos
215|01 - Jurídico|Petições|Administrativo|1o procedimento de desconstituição de remoções TJPR
216|01 - Jurídico|Outros processuais|Tributário|1o protesto Açucena - mai-2012
217|01 - Jurídico|Outros processuais|Tributário|1o protesto Brumadinho - mai-2012
218|01 - Jurídico|Outros processuais|Tributário|1o protesto Contagem - abr-2012
219|01 - Jurídico|Outros processuais|Tributário|1o protesto Ipanema - fev-2012
220|01 - Jurídico|Outros processuais|Tributário|1o protesto Ipanema - jan-2012
221|01 - Jurídico|Outros processuais|Tributário|1o protesto Ipanema - mar-2012
222|01 - Jurídico|Outros processuais|Tributário|1o protesto Passa-Quatro - mai-2012
223|01 - Jurídico|Outros processuais|Tributário|1o protesto Serro - mai-2012
224|01 - Jurídico|Outros processuais|Tributário|1o protesto Silvianópolis - dez-2011
225|01 - Jurídico|Outros processuais|Tributário|1o protesto Vespasiano - abr-2012
226|01 - Jurídico|Outros processuais|Tributário|1o protesto Várzea da Palma - abr-2012
227|01 - Jurídico|Outros processuais|Tributário|1o protesto Várzea da Palma - mai-2012
228|01 - Jurídico|Outros processuais|Tributário|1o protesto Várzea da Palma - mar-2012
229|01 - Jurídico|Outros processuais|Tributário|1o protestos Bicas - abr-2012
230|01 - Jurídico|Outros processuais|Outros|20 10 2016 prot 13842
231|01 - Jurídico|Outros processuais|Outros|20 10 2016 prot 13843
232|01 - Jurídico|Outros processuais|Outros|20 10 2016 prot 13844
233|01 - Jurídico|Outros processuais|Previdenciário|2002.36603-2 pensões RFFSA 47,68
234|01 - Jurídico|Outros processuais|Cível|2005.33084-4 reintegração arrendamento lei 10188 CDC
235|01 - Jurídico|Outros processuais|Cível|2005.38.00.703823-9 - dano moral e valor da causa
236|01 - Jurídico|Outros processuais|Cível|2006.11782-3 emb execução 28,86% extinção parcial
237|01 - Jurídico|Outros processuais|Cível|2006.38.00.733187-8 - dano moral e valor da causa
238|01 - Jurídico|Outros processuais|Cível|2006.38.00.748789-0 - dano moral e valor da causa
239|01 - Jurídico|Outros processuais|Cível|2006.38.00.749783-9 - dano moral e valor da causa
240|01 - Jurídico|Outros processuais|Previdenciário|2006.39230-9 pensão lei 9032
241|01 - Jurídico|Outros processuais|Cível|2006.7446-8 SHF anular execução extrajudicial
242|01 - Jurídico|Outros processuais|Cível|2007.14468-0 emb execução 28,86 compensação acordos honorários
243|01 - Jurídico|Outros processuais|Cível|2008.022-1 interdito proibitório extinção
244|01 - Jurídico|Outros processuais|Cível|2008.17074-8 imissão e interdito conexas liminar cumprida
245|01 - Jurídico|Outros processuais|Trabalhista|2008.36080-3 sindicato honorários sociedade advogados excesso
246|01 - Jurídico|Outros processuais|Cível|2008.36115-4 excesso juros taxa Selic honorários
247|01 - Jurídico|Outros processuais|Cível|2008.38.00.721447-9 FCVS
248|01 - Jurídico|Outros processuais|Consumidor|2009.38.00.707060-2 venda casada
249|01 - Jurídico|Outros processuais|Administrativo|2009.38.00.707109-0 - registro CONRES
250|01 - Jurídico|Outros processuais|Cível|2009.38.00.715123-1 dano moral e valor da condenação
