id|nat|tipo|materia|nomeNovo
61|01 - Jurídico|Outros processuais|Trabalhista|orientacao preposto - Requin - Nilson
62|01 - Jurídico|Outros processuais|Trabalhista|orientacao preposto - Rimus Construtora - Mario Avelino
63|01 - Jurídico|Outros processuais|Trabalhista|orientacao preposto - Sema - Sandra de Oliveira
64|01 - Jurídico|Outros processuais|Trabalhista|orientacao preposto - Transdidan
65|01 - Jurídico|Outros processuais|Trabalhista|orientacao preposto - Transgires - Andrez
66|01 - Jurídico|Outros processuais|Trabalhista|orientacao preposto - Transgires - Marco Antonio
67|01 - Jurídico|Outros processuais|Trabalhista|orientacao preposto - Voar - Anderson
68|01 - Jurídico|Outros processuais|Trabalhista|orientacao preposto - Voar - Geraldo
69|01 - Jurídico|Outros processuais|Trabalhista|orientacao preposto - Voar - Kleverson
70|01 - Jurídico|Outros processuais|Cível|outros protestos - WEBTELE
71|01 - Jurídico|Despachos e votos|Administrativo|PA 19645 - RJ - VT - alteracao estrutura organica - homologacao - retorno dos autos
72|01 - Jurídico|Outros processuais|Cível|Pai Claudio 2 - 0625.09.089179-1
73|01 - Jurídico|Outros processuais|Cível|Pai Claudio - 0625.09.088925-8
74|01 - Jurídico|Outros processuais|Cível|papelaria completa ltda - busca de endereco para citar
75|01 - Jurídico|Outros processuais|Cível|papelaria completa ltda - busca de endereco para citar 2
76|01 - Jurídico|Pareceres e notas técnicas|Outros|parecer - exemplo
77|01 - Jurídico|Pareceres e notas técnicas|Outros|parecer 10975
78|01 - Jurídico|Pareceres e notas técnicas|Outros|parecer 1233
79|01 - Jurídico|Pareceres e notas técnicas|Outros|parecer 13273
80|01 - Jurídico|Pareceres e notas técnicas|Outros|parecer 133425
81|01 - Jurídico|Pareceres e notas técnicas|Outros|parecer 13925
82|01 - Jurídico|Pareceres e notas técnicas|Outros|parecer 14589
83|01 - Jurídico|Pareceres e notas técnicas|Outros|parecer 17635
84|01 - Jurídico|Pareceres e notas técnicas|Cível|Parecer 2 MPF - REsp 1144469
85|01 - Jurídico|Pareceres e notas técnicas|Outros|parecer 25163
86|01 - Jurídico|Pareceres e notas técnicas|Outros|parecer 30516
87|01 - Jurídico|Pareceres e notas técnicas|Outros|parecer 40487
88|01 - Jurídico|Pareceres e notas técnicas|Outros|parecer 5518
89|01 - Jurídico|Pareceres e notas técnicas|Outros|parecer 7586
90|01 - Jurídico|Pareceres e notas técnicas|Outros|parecer 90190
91|01 - Jurídico|Pareceres e notas técnicas|Outros|parecer 9671
92|01 - Jurídico|Pareceres e notas técnicas|Outros|parecer Ceneviva - parte 1
93|01 - Jurídico|Pareceres e notas técnicas|Outros|parecer Ceneviva - parte 2
94|01 - Jurídico|Pareceres e notas técnicas|Outros|parecer Ceneviva - parte 3
95|01 - Jurídico|Pareceres e notas técnicas|Cível|parecer completo MP - 4 oficio de notas BH
96|01 - Jurídico|Pareceres e notas técnicas|Administrativo|parecer de cancelamento de multa
97|01 - Jurídico|Pareceres e notas técnicas|Tributário|parecer economico da Resolucao 1 de 2013 do SF
98|01 - Jurídico|Pareceres e notas técnicas|Cível|Parecer MP - 4 oficio de notas BH
99|01 - Jurídico|Pareceres e notas técnicas|Outros|Parecer MP - Mauricio
100|01 - Jurídico|Pareceres e notas técnicas|Outros|parecer MP ementas
101|01 - Jurídico|Pareceres e notas técnicas|Eleitoral|parecer MP - RO 69541
102|01 - Jurídico|Pareceres e notas técnicas|Tributário|Parecer MPF - ADC 18
103|01 - Jurídico|Pareceres e notas técnicas|Cível|Parecer MPF - AREsp 593627
104|01 - Jurídico|Pareceres e notas técnicas|Cível|Parecer MPF - REsp 1144469
105|01 - Jurídico|Modelos e minutas|Outros|parecer padrao Ministerio Publico
106|01 - Jurídico|Pareceres e notas técnicas|Constitucional|Parecer PEC 51-2015
107|01 - Jurídico|Pareceres e notas técnicas|Outros|Parecer projeto de pesquisa UnB 2016
108|01 - Jurídico|Pareceres e notas técnicas|Eleitoral|parecer REspe 133634
109|01 - Jurídico|Pareceres e notas técnicas|Eleitoral|parecer REspe 16629
110|01 - Jurídico|Pareceres e notas técnicas|Eleitoral|parecer REspe 21767
111|01 - Jurídico|Pareceres e notas técnicas|Eleitoral|parecer REspe 21776
112|01 - Jurídico|Pareceres e notas técnicas|Eleitoral|parecer REspe 25047
113|01 - Jurídico|Pareceres e notas técnicas|Eleitoral|parecer REspe 28341
114|01 - Jurídico|Pareceres e notas técnicas|Eleitoral|parecer REspe 2869
115|01 - Jurídico|Pareceres e notas técnicas|Eleitoral|parecer REspe 3672
116|01 - Jurídico|Pareceres e notas técnicas|Eleitoral|parecer REspe 4049-1
117|01 - Jurídico|Pareceres e notas técnicas|Eleitoral|parecer REspe 4049-2
118|01 - Jurídico|Pareceres e notas técnicas|Eleitoral|parecer REspe 8547
119|01 - Jurídico|Pareceres e notas técnicas|Eleitoral|parecer REspe 9546-1
120|01 - Jurídico|Pareceres e notas técnicas|Eleitoral|parecer RO 93234
121|01 - Jurídico|Pareceres e notas técnicas|Cível|parecer sobre esclarecimentos perito 2
122|01 - Jurídico|Pareceres e notas técnicas|Cível|parecer sobre esclarecimentos perito
123|01 - Jurídico|Pareceres e notas técnicas|Cível|parecer sobre esclarecimentos perito - final
124|01 - Jurídico|Pareceres e notas técnicas|Cível|parecer validade carta fianca
125|01 - Jurídico|Pareceres e notas técnicas|Outros|PARECER-VIJUR 1557-2012 - Dr. Luciano
126|01 - Jurídico|Pareceres e notas técnicas|Administrativo|pareceres sobre escolha de autoridades
127|01 - Jurídico|Pareceres e notas técnicas|Tributário|Parecer PGFN - fundos - 2011
128|01 - Jurídico|Outros processuais|Trabalhista|PAT - SDI - prescricao total
129|01 - Jurídico|Outros processuais|Cível|Paulino Alves Lucas - 0231.05.046930-4
130|01 - Jurídico|Outros processuais|Cível|Paulo Henrique - Ju Almeida - concorda calculos - precatorio RPV
131|01 - Jurídico|Despachos e votos|Eleitoral|PAUTA - REspe 50-81 - CE - efeito suspensivo - recurso revisao - TCM - irregularidades - ausencia licitacao - AG
132|01 - Jurídico|Despachos e votos|Eleitoral|pauta jurisdicional - 03-08-2021
133|01 - Jurídico|Despachos e votos|Eleitoral|pauta jurisdicional - sessao plenaria em regime hibrido - 30-11-2021
134|01 - Jurídico|Despachos e votos|Eleitoral|pauta jurisdicional completa - 20-11
135|01 - Jurídico|Despachos e votos|Eleitoral|pauta jurisdicional completa em ordem de julgamento - 24-06-2014
136|01 - Jurídico|Despachos e votos|Eleitoral|PC 0600420-20 - DF - PPS Cidadania - exercicio 2017 - subscricao sem reservas - pedido habilitacao - vista autos PJe e exclusividade intimacao - KCMR-MFF - BF
137|01 - Jurídico|Despachos e votos|Eleitoral|PC 0601238-69 - DF - partido - eleicoes 2018 - nao apresentacao das contas - segundo turno - citacao - HCF - ORN
138|01 - Jurídico|Despachos e votos|Eleitoral|PC 0601752-56 - DF - exercicio 2016 - remessa a PGE e intimacao de partido - art. 36 6 e 7 Res. 23.604-2019 - HCF - JRB - JR
139|01 - Jurídico|Despachos e votos|Eleitoral|PC 1000-41 - DF - PPS - pedido de carga dos autos - indeferido - advogado nao atuante no feito - MSP
140|01 - Jurídico|Despachos e votos|Eleitoral|PC 1008-18 - DF - eleicoes 2014 - remessa ao MP para parecer - HCF - GTBC
141|01 - Jurídico|Despachos e votos|Eleitoral|PC 1299-18 - DF - eleicoes 2014 - remessa a PGE para parecer - HCF
142|01 - Jurídico|Despachos e votos|Eleitoral|PC 162-30 - DF - exercicio 2015 - remessa a Asepa para parecer - HCF - SNV - JR
143|01 - Jurídico|Despachos e votos|Eleitoral|PC 193-50 - DF - exercicio 2015 - remessa ao MPE para parecer - art. 37 Res. 23546 - regularizacao - HCF - JRB - JR
144|01 - Jurídico|Despachos e votos|Eleitoral|PC 301-50 - DF - exercicio 2013 - remessa ao MPE para parecer - apos intimar o partido para defesa - HCF
145|01 - Jurídico|Despachos e votos|Eleitoral|PC 313-64 - intimacao para regularizar representacao dos responsaveis - vista ao MP - intimacao para defesa - 05-2018 - HCF - ORN
146|01 - Jurídico|Despachos e votos|Eleitoral|PC 421-25 - DF - eleicoes 2016 - remessa a Asepa - parecer conclusivo - HCF - SNV
147|01 - Jurídico|Despachos e votos|Eleitoral|PC 423-92 - DF - eleicoes 2016 - remessa a Asepa para parecer tecnico - HCF - SNV
148|01 - Jurídico|Despachos e votos|Eleitoral|PC 432-54 - DF - eleicoes 2016 - remessa ao MPE para parecer - JRB - BF
149|01 - Jurídico|Despachos e votos|Eleitoral|PC 432-54 - DF - nao prestacao de contas - vista ao MPE para emissao de parecer - HCF - ORN - LL
150|01 - Jurídico|Despachos e votos|Eleitoral|PC 442-98 - DF - eleicoes 2016 - PMN - remessa a Asepa para parecer conclusivo - HCF - SNV
151|01 - Jurídico|Despachos e votos|Eleitoral|PC 442-98 - DF - eleicoes 2016 - remessa a PGE para parecer - HCF - JRB - JR
152|01 - Jurídico|Despachos e votos|Eleitoral|PC 450-75 - DF - eleicoes 2016 - remessa ao MPE para parecer - HCF - SNV - JR
153|01 - Jurídico|Despachos e votos|Eleitoral|PC 967-51 - DF - eleicoes 2014 - remessa ao MPE para parecer - HCF-MSP
154|01 - Jurídico|Despachos e votos|Eleitoral|PC 970-06 - DF - eleicoes 2014 - remeter ao MPE para parecer - HCF-MSP
155|01 - Jurídico|Despachos e votos|Eleitoral|PC 977-95 - DF - eleicoes 2014 - PSB - remessa ao MP para parecer - HCF-MFF
156|01 - Jurídico|Despachos e votos|Eleitoral|PC 983-05 - DF - eleicoes 2014 - remessa ao MPE para parecer - HCF-MSP
157|01 - Jurídico|Despachos e votos|Eleitoral|PC 990-94 - DF - eleicoes 2014 - remessa a PGE para parecer - HCF
158|01 - Jurídico|Despachos e votos|Eleitoral|PC 998-71 - DF - eleicoes 2014 - remessa ao MP para parecer - HCF - GTBC
159|01 - Jurídico|Despachos e votos|Eleitoral|PC 28159 - DF - intimacao do partido para regularizar representacao - atender diligencias em 30 dias - 05-2018 - HCF
160|01 - Jurídico|Despachos e votos|Eleitoral|PC 0601225-70 - DF - PJe - prestacao de contas Presidente Bolsonaro - intima do parecer conclusivo - ORN - AO
161|01 - Jurídico|Despachos e votos|Eleitoral|PC 1299-18 - DF - prestacao de contas - eleicoes 2014 - Marina Silva - intimacao para cumprir diligencias - 10-2018 - HCF - ORN
162|01 - Jurídico|Despachos e votos|Eleitoral|PC 240-92 - DF - prestacao de contas - exercicio 2013 - vista ao MPE para parecer - apos vista ao requerente para defesa - 11-2018 - HCF - ORN
163|01 - Jurídico|Despachos e votos|Eleitoral|PC 290-21 - DF - prestacao de contas - exercicio 2013 - vista ao MPE para parecer - apos vista ao requerente para defesa - 11-2018 - HCF - ORN
164|01 - Jurídico|Despachos e votos|Eleitoral|PC 290-21 - DF - intimacao do partido regularizar representacao atender diligencias - 06-2018 - HCF - ORN-AO
165|01 - Jurídico|Despachos e votos|Eleitoral|PC 298-95 - DF - remessa ao MPE para parecer - 07-2018 - HCF
166|01 - Jurídico|Despachos e votos|Eleitoral|PC 298-95 - DF - intimacao do partido para atender diligencias - art. 35 3 I Res. 23.546-2017 - responsaveis sem advogado nao ofensa a ampla defesa
167|01 - Jurídico|Despachos e votos|Eleitoral|PC 301-50 - DF - intimacao do partido e agentes responsaveis para regularizar representacao processual - apos a Asepa - 04-2018 - HCF
168|01 - Jurídico|Despachos e votos|Eleitoral|PC 305-87 - DF - prestacao de contas - exercicio 2013 - vista ao MP - intimacao do partido e responsaveis para defesa - 08-2018 - HCF - ORN
169|01 - Jurídico|Despachos e votos|Eleitoral|PC 305-87 - DF - exercicio financeiro 2013 - intimacao do partido art. 35 3 Res. 23546-2017 - 03-2018 - HCF
170|01 - Jurídico|Despachos e votos|Eleitoral|PC 313-64 - DF - exercicio financeiro 2013 - intimacao do partido art. 35 3 Res. 23546-2017 - 03-2018 - HCF
171|01 - Jurídico|Despachos e votos|Eleitoral|PC 990-94 - DF - prestacao de contas - campanha - diligencias - intimacao do administrador financeiro - remessa copia MPF - 06-2018 - HCF - ORN
172|01 - Jurídico|Despachos e votos|Eleitoral|PC 996-04 - DF - prestacao de contas - eleicoes 2014 - remessa ao MPE para parecer - 11-2018 - HCF - ORN
173|01 - Jurídico|Outros processuais|Administrativo|PCA completo - 0003556-78.2016.2.00.0000 - Mauricio
174|01 - Jurídico|Outros processuais|Administrativo|PCA - Bahia - 0002236-90.2016.2.00.0000
175|01 - Jurídico|Outros processuais|Administrativo|PCA - Bahia - 0003837-34.2016.2.00.0000
176|01 - Jurídico|Outros processuais|Administrativo|PCA - Campelo
177|01 - Jurídico|Outros processuais|Administrativo|PCA CNJ completo
178|01 - Jurídico|Outros processuais|Administrativo|PCAs - Bahia
179|01 - Jurídico|Outros processuais|Eleitoral|DRAP Henrique Neves - PDF755 013
180|01 - Jurídico|Outros processuais|Eleitoral|DRAP Laurita Vaz - PDF757
181|01 - Jurídico|Outros processuais|Eleitoral|DRAP Luciana Lossio - PDF759 004
182|01 - Jurídico|Outros processuais|Eleitoral|DRAP Luciana Lossio - PDF759
183|01 - Jurídico|Outros processuais|Eleitoral|RRC Henrique Neves - PDF761
184|01 - Jurídico|Outros processuais|Eleitoral|RRC Laurita Vaz - PDF763 024
185|01 - Jurídico|Outros processuais|Eleitoral|RRC Henrique Neves - PDF763 025
186|01 - Jurídico|Outros processuais|Eleitoral|DRAP Gilmar - PDF769 001
187|01 - Jurídico|Outros processuais|Eleitoral|DRAP Joao Otavio - PDF778 003
188|01 - Jurídico|Petições|Administrativo|pedido de declaracao ilegal da licitacao
189|01 - Jurídico|Petições|Cível|pedido de providencias TJPR - cartorio extinto
190|01 - Jurídico|Outros processuais|Trabalhista|perguntas audiencia de instrucao - Gabriel Pedro Santos Pinheiro
191|01 - Jurídico|Outros processuais|Trabalhista|perguntas para Maria Zenaide
192|01 - Jurídico|Pareceres e notas técnicas|Trabalhista|pericia contabil e onus da prova
193|01 - Jurídico|Pareceres e notas técnicas|Cível|pericia contabil - Vicente e Arthur
194|01 - Jurídico|Petições|Cível|peticionamento - intimacao de data da pericia
195|01 - Jurídico|Outros processuais|Cível|pg 2 laudo 102 - AC Nova Serrana
196|01 - Jurídico|Outros processuais|Tributário|PGFN pede suspensao de todos os processos sobre a inclusao do ICMS no calculo da Cofins - JOTA
197|01 - Jurídico|Pareceres e notas técnicas|Tributário|PIS e COFINS - alargamento da base de calculo - 29-05-2014
198|01 - Jurídico|Petições|Eleitoral|PJe AC 060003135 - GO - cautelar - querela nullitatis - suspensao efeitos acao rescisoria - ausencia dos requisitos - materia debatida em outros autos - 04-2018 - JV - PREJUDI
199|01 - Jurídico|Petições|Eleitoral|PJe Pet 060414114 - GO - querela nullitatis - coisa julgada - 05-2018 - JV
200|01 - Jurídico|Outros processuais|Eleitoral|PJe MS 0601131-25 - DF - ausencia de ato coator - nao conhecimento - 09-2018 - MFF
201|01 - Jurídico|Pareceres e notas técnicas|Previdenciário|POSTALIS - teoria do conglobamento - alteracao da base de calculo do beneficio
202|01 - Jurídico|Acórdãos e decisões|Previdenciário|POSTALIS - sentenca favoravel
203|01 - Jurídico|Outros processuais|Cível|prazo - Adriana Alves da Silva
204|01 - Jurídico|Outros processuais|Cível|prazo - Odir Baggio
205|01 - Jurídico|Pareceres e notas técnicas|Trabalhista|prazo ED RO 09-2012 - Nota Juridica - nao interposicao de ED - responsabilidade subsidiaria - Alvina
206|01 - Jurídico|Pareceres e notas técnicas|Trabalhista|prazo ED RO 09-2012 - Nota Juridica - nao interposicao de ED - responsabilidade subsidiaria - Edmauro
207|01 - Jurídico|Pareceres e notas técnicas|Trabalhista|prazo ED RO 09-2012 - Nota Juridica - nao interposicao de ED - responsabilidade subsidiaria - Eliene Nascimento Silva
208|01 - Jurídico|Pareceres e notas técnicas|Trabalhista|prazo ED RO 09-2012 - Nota Juridica - nao interposicao de ED - responsabilidade subsidiaria - Maria Delmira
209|01 - Jurídico|Pareceres e notas técnicas|Cível|prazo em quadruplo
210|01 - Jurídico|Pareceres e notas técnicas|Cível|praca do protesto e apontamento de titulos
211|01 - Jurídico|Acórdãos e decisões|Eleitoral|precedentes - prestacao de contas
212|01 - Jurídico|Contestações e manifestações|Outros|preliminar
213|01 - Jurídico|Pareceres e notas técnicas|Cível|pressupostos negativa de prestacao jurisdicional
214|01 - Jurídico|Pareceres e notas técnicas|Trabalhista|principais julgados sobre a forma de execucao e ECT no Supremo
215|01 - Jurídico|Outros processuais|Cível|PROC AGRAVADA - image 21
216|01 - Jurídico|Outros processuais|Trabalhista|Proc 179.2013.153 - Aparecida de Fatima P Ladeira - 27-02-2013
217|01 - Jurídico|Outros processuais|Trabalhista|procedimento CGJ TPT Maringa
218|01 - Jurídico|Outros processuais|Cível|procedimento de duvida - 13-11-2013
219|01 - Jurídico|Outros processuais|Cível|processo analogo ao da Vo Geny
220|01 - Jurídico|Outros processuais|Cível|processo Apartamentos Buritis
221|01 - Jurídico|Outros processuais|Administrativo|processo CETRAN
222|01 - Jurídico|Outros processuais|Cível|processo com liminar deferida
223|01 - Jurídico|Outros processuais|Penal|processo crime - Joe Merenciano
224|01 - Jurídico|Outros processuais|Cível|processo civel - Joe Merenciano 2
225|01 - Jurídico|Outros processuais|Cível|processo civel - Joe Merenciano
226|01 - Jurídico|Outros processuais|Cível|processo Divino
227|01 - Jurídico|Outros processuais|Cível|processo Dr. Jefferson
228|01 - Jurídico|Outros processuais|Outros|processo gabmlf 2016
229|01 - Jurídico|Outros processuais|Cível|processo Itajuba
230|01 - Jurídico|Outros processuais|Trabalhista|processo MPT vs ECT
231|01 - Jurídico|Outros processuais|Cível|processo Pai
232|01 - Jurídico|Outros processuais|Cível|processo Selvino
233|01 - Jurídico|Outros processuais|Cível|processo STF
234|01 - Jurídico|Outros processuais|Cível|processo TJMG
235|01 - Jurídico|Outros processuais|Trabalhista|processo trabalhista - Joe Merenciano
236|01 - Jurídico|Outros processuais|Cível|processo Wanderson Lima de Paula
237|01 - Jurídico|Outros processuais|Cível|processos MPMG
238|01 - Jurídico|Outros processuais|Cível|processo 11587 - 3 155 par 4
239|01 - Jurídico|Outros processuais|Cível|consulta processual TRF1
240|01 - Jurídico|Outros processuais|Tributário|procfaz 98
241|01 - Jurídico|Modelos e minutas|Cível|procuracao - Meira Clinica
242|01 - Jurídico|Modelos e minutas|Cível|procuracao 01
243|01 - Jurídico|Modelos e minutas|Cível|procuracao 02
244|01 - Jurídico|Modelos e minutas|Cível|procuracao 03
245|01 - Jurídico|Modelos e minutas|Cível|procuracao - Mario Augusto
246|01 - Jurídico|Modelos e minutas|Cível|procuracao - Dra. Ana Lucia Chiaramonte Vieira - assinado
247|01 - Jurídico|Modelos e minutas|Cível|procuracao - Dra. Ana Lucia Chiaramonte Vieira
248|01 - Jurídico|Modelos e minutas|Cível|procuracao - Dra. Ana Lucia Chiaramonte Vieira
249|01 - Jurídico|Modelos e minutas|Cível|procuracao 2
250|01 - Jurídico|Modelos e minutas|Cível|procuracao ad judicia et extra
