id|nat|tipo|materia|nomeNovo
115|05 - Diversos (a revisar)||Tributário|Ranerio Alves - CDA DAE
116|05 - Diversos (a revisar)||Outros|ranking das escolas (2)
117|05 - Diversos (a revisar)||Outros|ranking das escolas
118|05 - Diversos (a revisar)||Outros|Raquel Magalhaes de Brito
119|05 - Diversos (a revisar)||Outros|Raton - ativador off line Windows 8
120|05 - Diversos (a revisar)||Outros|Raton - solucao para o erro da ativacao Windows 8
121|05 - Diversos (a revisar)||Outros|Raton - Windows 8
122|05 - Diversos (a revisar)||Outros|Raylander Junior Bernardo Batista 0317.08.093136-1
123|05 - Diversos (a revisar)||Eleitoral|RCAN - Areado-Alterosa
124|05 - Diversos (a revisar)||Eleitoral|RCAN - BH
125|05 - Diversos (a revisar)||Eleitoral|RCAN - Manga
126|05 - Diversos (a revisar)||Eleitoral|RCAN - Mariana-Camargos
127|05 - Diversos (a revisar)||Eleitoral|RCAN - Mariana-Monsenhor Horta
128|05 - Diversos (a revisar)||Eleitoral|RCAN - Nova Ponte-Santa Juliana
129|05 - Diversos (a revisar)||Eleitoral|RCAN - Nova Ponte-Zelandia
130|05 - Diversos (a revisar)||Eleitoral|RCAN - Pedra Azul-Aguas Vermelhas
131|05 - Diversos (a revisar)||Eleitoral|RCAN - Perdoes-Cana Verde
132|05 - Diversos (a revisar)||Eleitoral|RCAN - Sao Joao Del Rei-Lagoa Dourada
133|05 - Diversos (a revisar)||Eleitoral|RCAN - Teofilo Otoni
134|05 - Diversos (a revisar)||Eleitoral|RCAN - Uberaba
135|05 - Diversos (a revisar)||Outros|RCENTRL
136|05 - Diversos (a revisar)||Eleitoral|RCPN Andradas - abr2012
137|05 - Diversos (a revisar)||Eleitoral|RCPN Andradas - out2011
138|05 - Diversos (a revisar)||Eleitoral|RCPN Cachoeira de Minas - abr2012
139|05 - Diversos (a revisar)||Eleitoral|RCPN Carmo da Mata - abr2012
140|05 - Diversos (a revisar)||Eleitoral|RCPN Itapeva - fev2012
141|05 - Diversos (a revisar)||Eleitoral|RCPN Itapeva - jan2012
142|05 - Diversos (a revisar)||Eleitoral|RCPN Itapeva - jun2011
143|05 - Diversos (a revisar)||Eleitoral|RCPN Joao Monlevade - abr2012
144|05 - Diversos (a revisar)||Eleitoral|RCPN Joao Monlevade - dez2011
145|05 - Diversos (a revisar)||Eleitoral|RCPN Manhuacu - abr2012
146|05 - Diversos (a revisar)||Eleitoral|RCPN Manhuacu - fev2012
147|05 - Diversos (a revisar)||Eleitoral|RCPN Manhuacu - mar2012
148|05 - Diversos (a revisar)||Eleitoral|RCPN Mirantao - jun2011
149|05 - Diversos (a revisar)||Eleitoral|RCPN Monte Siao - abr2012
150|05 - Diversos (a revisar)||Eleitoral|RCPN Nova Lima - abr2012
151|05 - Diversos (a revisar)||Eleitoral|RCPN Nova Lima - mai2012
152|05 - Diversos (a revisar)||Eleitoral|RCPN Nova Lima - mar2012
153|05 - Diversos (a revisar)||Eleitoral|RCPN Olegario Maciel - mai2012
154|05 - Diversos (a revisar)||Eleitoral|RCPN Ouro Fino - abr2012
155|05 - Diversos (a revisar)||Eleitoral|RCPN Ouro Fino - fev2012
156|05 - Diversos (a revisar)||Eleitoral|RCPN Ouro Fino - mar2012
157|05 - Diversos (a revisar)||Eleitoral|RCPN Passa-Quatro - mar2012
158|05 - Diversos (a revisar)||Eleitoral|RCPN Salinas - abr2012
159|05 - Diversos (a revisar)||Eleitoral|RCPN Salinas - mar2012
160|05 - Diversos (a revisar)||Eleitoral|RCPN - Areado
161|05 - Diversos (a revisar)||Eleitoral|RCPN - Brasopolis
162|05 - Diversos (a revisar)||Eleitoral|RCPN - Buritis
163|05 - Diversos (a revisar)||Eleitoral|RCPN - Campanha
164|05 - Diversos (a revisar)||Eleitoral|RCPN - Capinopolis
165|05 - Diversos (a revisar)||Eleitoral|RCPN - Conceicao das Alagoas
166|05 - Diversos (a revisar)||Eleitoral|RCPN - Conceicao do Rio Verde
167|05 - Diversos (a revisar)||Eleitoral|RCPN - Divino
168|05 - Diversos (a revisar)||Eleitoral|RCPN - Francisco Sa
169|05 - Diversos (a revisar)||Eleitoral|RCPN - Ipatinga
170|05 - Diversos (a revisar)||Eleitoral|RCPN - Jabuticatubas
171|05 - Diversos (a revisar)||Eleitoral|RCPN - Manga
172|05 - Diversos (a revisar)||Eleitoral|RCPN - Montalvania
173|05 - Diversos (a revisar)||Eleitoral|RCPN - Monte Santo de Minas
174|05 - Diversos (a revisar)||Eleitoral|RCPN - Mutum
175|05 - Diversos (a revisar)||Eleitoral|RCPN - Novo Cruzeiro
176|05 - Diversos (a revisar)||Eleitoral|RCPN - Paraisopolis
177|05 - Diversos (a revisar)||Eleitoral|RCPN - Raul Soares
178|05 - Diversos (a revisar)||Eleitoral|RCPN - Resplendor
179|05 - Diversos (a revisar)||Eleitoral|RCPN - Rio Paranaiba
180|05 - Diversos (a revisar)||Eleitoral|RCPN - Rio Pardo de Minas
181|05 - Diversos (a revisar)||Eleitoral|RCPN - Rio Pomba
182|05 - Diversos (a revisar)||Eleitoral|RCPN - Santa Maria do Suacui
183|05 - Diversos (a revisar)||Eleitoral|RCPN - Serro
184|05 - Diversos (a revisar)||Eleitoral|RCPN - Sao Domingos do Prata
185|05 - Diversos (a revisar)||Eleitoral|RCPN - Uberaba 3
186|05 - Diversos (a revisar)||Eleitoral|RCPN - Uberaba
187|05 - Diversos (a revisar)||Penal|RDD
188|05 - Diversos (a revisar)||Outros|RDVO
189|05 - Diversos (a revisar)||Constitucional|RE 409799
190|05 - Diversos (a revisar)||Penal|reabilitacao
191|05 - Diversos (a revisar)||Outros|REACHOUT
192|05 - Diversos (a revisar)||Outros|readme
193|05 - Diversos (a revisar)||Outros|readme pt-BR
194|05 - Diversos (a revisar)||Outros|reavaliacoes
195|05 - Diversos (a revisar)||Outros|recanto de paz
196|05 - Diversos (a revisar)||Outros|recebimento Podio
197|05 - Diversos (a revisar)||Outros|receita bacalhau
198|05 - Diversos (a revisar)||Outros|receita
199|05 - Diversos (a revisar)||Trabalhista|rescisao 1
200|05 - Diversos (a revisar)||Trabalhista|rescisao 2
201|05 - Diversos (a revisar)||Outros|recreio BH
202|05 - Diversos (a revisar)||Outros|redireciona [1]
203|05 - Diversos (a revisar)||Outros|redireciona [2]
204|05 - Diversos (a revisar)||Outros|redireciona [3]
205|05 - Diversos (a revisar)||Outros|redireciona [4]
206|05 - Diversos (a revisar)||Outros|REDUOA~1
207|05 - Diversos (a revisar)||Outros|registration code WMedia Player 11
208|05 - Diversos (a revisar)||Outros|registro de entrada - hospedaria do imigrante - 1888 - museu do imigrante
209|05 - Diversos (a revisar)||Outros|registro de entrada - hospedaria do imigrante - 1912 - museu do imigrante
210|05 - Diversos (a revisar)||Outros|registro de entrada - Ilha das Flores - AN
211|05 - Diversos (a revisar)||Outros|regularizacao
212|05 - Diversos (a revisar)||Outros|remessa 377
213|05 - Diversos (a revisar)||Outros|remessa 380
214|05 - Diversos (a revisar)||Outros|Rep Kit Gay (2)
215|05 - Diversos (a revisar)||Outros|Rep Kit Gay
216|05 - Diversos (a revisar)||Outros|reparos Oi
217|05 - Diversos (a revisar)||Outros|resposta GERAE
218|05 - Diversos (a revisar)||Outros|resultado
219|05 - Diversos (a revisar)||Outros|resultado
220|05 - Diversos (a revisar)||Outros|res 3954 v3 L
221|05 - Diversos (a revisar)||Outros|revisao
222|05 - Diversos (a revisar)||Outros|REVIU CORSIN1 13-05-10 CDD Floresta (2)
223|05 - Diversos (a revisar)||Outros|REVIU CORSIN1 13-05-10 CDD Floresta
224|05 - Diversos (a revisar)||Outros|Ricardo Frezarin
225|05 - Diversos (a revisar)||Outros|Ricardo Frezarin
226|05 - Diversos (a revisar)||Outros|RIPTIDE
227|05 - Diversos (a revisar)||Outros|Rita Fernandes Pereira
228|05 - Diversos (a revisar)||Outros|Roberta
229|05 - Diversos (a revisar)||Outros|Roberta Tertuliana [1]
230|05 - Diversos (a revisar)||Outros|Roberta [1]
231|05 - Diversos (a revisar)||Outros|Roberto Cordeiro
232|05 - Diversos (a revisar)||Outros|Roberto Cordeiro
233|05 - Diversos (a revisar)||Outros|Rodrigo Bonfim
234|05 - Diversos (a revisar)||Outros|Rogerio Matos
235|05 - Diversos (a revisar)||Outros|Rogerio Matos [1]
236|05 - Diversos (a revisar)||Outros|Ronaldo Augusto
237|05 - Diversos (a revisar)||Outros|Ronaldo Augusto
238|05 - Diversos (a revisar)||Outros|Ronaldo Augusto [1]
239|05 - Diversos (a revisar)||Outros|Ronaldo Martins
240|05 - Diversos (a revisar)||Outros|Ronaldo Martins Chane
241|05 - Diversos (a revisar)||Outros|Rosana Cristina [1]
242|05 - Diversos (a revisar)||Outros|Rosana Cristina
243|05 - Diversos (a revisar)||Outros|Rosilene
244|05 - Diversos (a revisar)||Outros|Rosilene Domingues [1]
245|05 - Diversos (a revisar)||Outros|roteiro Lucia Mala
246|05 - Diversos (a revisar)||Outros|roteiro
247|05 - Diversos (a revisar)||Outros|Rough Guides Directions Maui
248|05 - Diversos (a revisar)||Outros|RPS3900001
249|05 - Diversos (a revisar)||Empresarial|RQ Gialluca - Direito empresarial - 24-11-10 [1]
250|05 - Diversos (a revisar)||Outros|rrp 114160
