id|nat|tipo|materia|nomeNovo
135|02 - Estudos e concursos||Direito Eleitoral|eleições 2008 - gabarito mdt - 27-11
136|02 - Estudos e concursos||Direito Eleitoral|eleições 2008 - gabarito mlf - 27-11
137|02 - Estudos e concursos||Direito Eleitoral|eleições 2010 - geral - gabarito mlf - 27-11
138|02 - Estudos e concursos||Direito Eleitoral|eleições 2012 - geral - gabarito mlf - 27-11
139|02 - Estudos e concursos||Direito Eleitoral|eleições 2012 - prefeito - gabarito mdt - 27-11
140|02 - Estudos e concursos||Direito Eleitoral|eleições 2012 - prefeito - gabarito mlf - 27-11
141|02 - Estudos e concursos||Direito Eleitoral|eleições 2014 - geral - gabarito mlf - 27-11
142|02 - Estudos e concursos||Direito Eleitoral|eleições 2014 - registro - gabarito mlf - 27-11
143|02 - Estudos e concursos||Direito Eleitoral|eleições 2010 - geral - gabarito mlf - 27-11 (2)
144|02 - Estudos e concursos||Direito Administrativo|apostila - Direito Administrativo - resumo para concurso
145|02 - Estudos e concursos||Direito Penal|Legislação Criminal Especial comentada - Renato Brasileiro - 2015
146|02 - Estudos e concursos||Direito Administrativo|prova 2 chamada - Administrativo II
147|02 - Estudos e concursos||Direito Administrativo|prova 2 - Administrativo II
148|02 - Estudos e concursos||Direito Administrativo|prova de Direito Administrativo II
149|02 - Estudos e concursos||Direito Administrativo|prova de Direito Administrativo II (docx)
150|02 - Estudos e concursos||Atualidades e Outros|2 semestre
151|02 - Estudos e concursos||Atualidades e Outros|2 simulado - comentários
152|02 - Estudos e concursos||Atualidades e Outros|2 simulado - perguntas
153|02 - Estudos e concursos||Direito Administrativo|legislação básica - Decreto 3590-00
154|02 - Estudos e concursos||Atualidades e Outros|texto-base - semana 3 - sociologia jurídica
155|02 - Estudos e concursos||Atualidades e Outros|a trajetória discursiva das manifestações de rua no Brasil (2013-2015)
156|02 - Estudos e concursos||Atualidades e Outros|WB - resumo - la movilidad económica y el crecimiento de la clase media en América Latina
157|02 - Estudos e concursos||Direito Eleitoral|30-A - gastos ilícitos - 3,07 do total - ausência de relevância jurídica - proporcionalidade e razoabilidade - eleições 2012 - julgado em 2016
158|02 - Estudos e concursos||Direito Eleitoral|30-A - gastos ilícitos - falta de prova de caixa dois - impossibilidade da presunção de ilicitude - proporcionalidade - negativa de cassação - desprovimento - eleições 2014 - julgado em 2017
159|02 - Estudos e concursos||Direito Eleitoral|30-A - os gastos têm que ser ilícitos - proporcionalidade da pena - eleições 2010 - julgado em 2017
160|02 - Estudos e concursos||Atualidades e Outros|30 dias de pompoarismo
161|02 - Estudos e concursos||Atualidades e Outros|32 concurso para ingresso na carreira do MPDFT - cargo de Promotor de Justiça Adjunto v2.0.15
162|02 - Estudos e concursos||Direito Eleitoral|ISOL Direito Eleitoral aula 9 - 361
163|02 - Estudos e concursos||Direito Eleitoral|TRE-ES isolada de Direito Eleitoral aula 6 - 2010
164|02 - Estudos e concursos||Direito Eleitoral|TRE-ES isolada de Direito Eleitoral aula 10 - 2010
165|02 - Estudos e concursos||Atualidades e Outros|379-1455-1-PB
166|02 - Estudos e concursos||Atualidades e Outros|3 simulado - comentários
167|02 - Estudos e concursos||Atualidades e Outros|3 simulado - perguntas
168|02 - Estudos e concursos||Atualidades e Outros|texto-base - semana 4 - sociologia jurídica
169|02 - Estudos e concursos||Atualidades e Outros|movimentos sociais, institucionalização e domínios de agência
170|02 - Estudos e concursos||Atualidades e Outros|WB - la movilidad económica y el crecimiento de la clase media en América Latina
171|02 - Estudos e concursos||Atualidades e Outros|Juris Tantum 20 - 45-80 - out 2004
172|02 - Estudos e concursos||Direito Eleitoral|TRE isolada aula 04 - questões - 460
173|02 - Estudos e concursos||Direito Penal|Cartilha Lei Maria da Penha 2015
174|02 - Estudos e concursos||Atualidades e Outros|texto-base - semana 5 - sociologia jurídica
175|02 - Estudos e concursos||Atualidades e Outros|além da transparência
176|02 - Estudos e concursos||Direito Eleitoral|atividade partidária
177|02 - Estudos e concursos||Atualidades e Outros|538-2531-1-PB
178|02 - Estudos e concursos||Atualidades e Outros|Projeto de pesquisa - Maurício Augusto Chiaramonte Vieira
179|02 - Estudos e concursos||Direito Administrativo|acumulação de cargos
180|02 - Estudos e concursos||Atualidades e Outros|reciprocidade discursiva, enquadramento e deliberação
181|02 - Estudos e concursos||Direito Eleitoral|TRE-ES isolada de Direito Eleitoral - desincompatibilização eleições gerais - 2010
182|02 - Estudos e concursos||Direito Tributário|75 questões de tributário com gabarito Cespe
183|02 - Estudos e concursos||Direito Eleitoral|TRE-ES isolada de Direito Eleitoral - desincompatibilização eleições municipais - 2010
184|02 - Estudos e concursos||Direito Eleitoral|TRE-ES eleitoral aula 02 - 782 - 2010
185|02 - Estudos e concursos||Direito Administrativo|outorga de delegações sem concurso - Bahia 3
186|02 - Estudos e concursos||Atualidades e Outros|moodle CEAD UnB
187|02 - Estudos e concursos||Direito Eleitoral|TRE-ES Direito Eleitoral - 816 - 2010
188|02 - Estudos e concursos||Atualidades e Outros|direito poder justiça e processo - julgando os que nos julgam
189|02 - Estudos e concursos||Direito Eleitoral|TRE-ES João Paulo aula 02 - 908
190|02 - Estudos e concursos||Direito Administrativo|a autarquização das empresas estatais - Henrique Motta Pinto
191|02 - Estudos e concursos||Direito Constitucional|a busca pelo desenvolvimento nacional e os obstáculos à soberania - Thiago Holanda González
192|02 - Estudos e concursos||Atualidades e Outros|a colação está condicionada à defesa de monografia
193|02 - Estudos e concursos||Direito Administrativo|a constitucionalização do direito e suas repercussões no âmbito administrativo
194|02 - Estudos e concursos||Direito Constitucional|a Constituição no entendimento dos Tribunais
195|02 - Estudos e concursos||Direito Penal|a corrupção como crime hediondo no novo código penal brasileiro - Juliane Matos
196|02 - Estudos e concursos||Direito Constitucional|a dinâmica do regime federativo nos anos 90 - Eduardo Kugelmas
197|02 - Estudos e concursos||Direito Tributário|a efetividade da reforma tributária no combate à guerra fiscal
198|02 - Estudos e concursos||Atualidades e Outros|a emancipação insuficiente do PNE
199|02 - Estudos e concursos||Direito Eleitoral|a estabilidade e a efetividade da preferência partidária no Brasil - Frederico Batista Ferreira
200|02 - Estudos e concursos||Direito Tributário|a evolução da estrutura tributária e do fisco brasileiro 1889-2009 - Fabrício Augusto de Oliveira
201|02 - Estudos e concursos||Atualidades e Outros|a experiência de Belo Horizonte
202|02 - Estudos e concursos||Direito Civil|a funcionalização das relações obrigacionais - interesse do credor e patrimonialidade das prestações
203|02 - Estudos e concursos||Direito Eleitoral|a função social da empresa diante da legislação de doação para campanhas eleitorais - Gabriel Souza Marques de Azevedo
204|02 - Estudos e concursos||Família e Sucessões|a guarda dos filhos - RECIVIL
205|02 - Estudos e concursos||Direito do Trabalho|AI honorários - Divino - súmula 333 TST
206|02 - Estudos e concursos||Direito do Trabalho|AI Ailton Ricardo de Araújo Fogos - CAP - súmula 333 TST
207|02 - Estudos e concursos||Direito do Trabalho|AI Albino Brito resp sub - súmula 333 TST alterado 1
208|02 - Estudos e concursos||Direito do Trabalho|AI Albino Brito resp sub - súmula 333 TST alterado 2
209|02 - Estudos e concursos||Direito do Trabalho|AI Carlos Antonio Orefice - CAP - súmula 333 TST
210|02 - Estudos e concursos||Direito do Trabalho|AI Douralice PCCS - súmula 333 TST 2
211|02 - Estudos e concursos||Direito do Trabalho|AI Eliene do Nascimento resp sub - súmula 333 TST alterado 1
212|02 - Estudos e concursos||Direito do Trabalho|AI Eliene do Nascimento resp sub - súmula 333 TST alterado 2
213|02 - Estudos e concursos||Direito do Trabalho|AI Elves Gledson resp sub horas extras negativa juros - súmula 333 TST alterado 1
214|02 - Estudos e concursos||Direito do Trabalho|AI Eva Maria resp sub horas extras negativa juros - súmula 333 TST alterado 1
215|02 - Estudos e concursos||Direito do Trabalho|AI Fabrício Dias de Souza - súmula 333 TST
216|02 - Estudos e concursos||Direito do Trabalho|AI Fernando Leite - anuênios - CAP - súmula 333 TST
217|02 - Estudos e concursos||Direito do Trabalho|AI Jessica resp sub - súmula 333 TST 2
218|02 - Estudos e concursos||Direito do Trabalho|AI Jose Maria Oliveira - súmula 333 TST
219|02 - Estudos e concursos||Direito do Trabalho|AI Luis Antonio - PCCS - honorários - súmula 333 TST alterado 1
220|02 - Estudos e concursos||Direito do Trabalho|AI Luiz Antonio resp sub - negativa prestação jurisdicional súmula 333 TST
221|02 - Estudos e concursos||Direito do Trabalho|AI Luiz Gustavo Lima Rezende resp sub - súmula 333 TST
222|02 - Estudos e concursos||Direito do Trabalho|AI Marcos Cesar Alves Silva - súmula 333 TST
223|02 - Estudos e concursos||Direito do Trabalho|AI Marcos Cesar Alves Silva - súmula 333 TST (2)
224|02 - Estudos e concursos||Direito do Trabalho|AI Maria Betania resp sub - súmula 333 TST alterado 1
225|02 - Estudos e concursos||Direito do Trabalho|AI Maria Betania resp sub - súmula 333 TST alterado 2
226|02 - Estudos e concursos||Direito do Trabalho|AI Paulo Jose da Costa Nunes e outros - súmula 333 TST
227|02 - Estudos e concursos||Direito do Trabalho|AI Paulo Roberto de Sousa resp sub - súmula 333 TST alterado 1
228|02 - Estudos e concursos||Direito do Trabalho|AI Paulo Roberto de Sousa resp sub - súmula 333 TST
229|02 - Estudos e concursos||Direito do Trabalho|AI Roberto Antônio Moreira - CAP - súmula 333 TST
230|02 - Estudos e concursos||Direito do Trabalho|AI Valmir Vidal resp sub - súmula 333 TST 2
231|02 - Estudos e concursos||Direito do Trabalho|AI Valmir Vidal resp sub - súmula 333 TST
232|02 - Estudos e concursos||Direito do Trabalho|AI Wanderley - anuênios - CAP - súmula 333 TST
233|02 - Estudos e concursos||Direito Administrativo|a ineficiência e captura dos recursos públicos - monografia Eder Sá Alves
234|02 - Estudos e concursos||Direito Constitucional|a legitimidade das decisões judiciais no Estado Democrático de Direito
235|02 - Estudos e concursos||Direito Constitucional|a legitimidade e a extensão do controle judicial sobre o processo legislativo no Estado Democrático - Gilmar Mendes
236|02 - Estudos e concursos||Direito Tributário|a Lei Complementar em matéria tributária
237|02 - Estudos e concursos||Direito Civil|a Lei de Introdução às normas do direito brasileiro e sua renovação
238|02 - Estudos e concursos||Direito Constitucional|a liberdade como direito subjetivo constitui um dos princípios básicos
239|02 - Estudos e concursos||Direito Tributário|a minirreforma tributária a partir da perspectiva do federalismo do equilíbrio e do direito fundamental ao desenvolvimento - Lucas Beviláqua Cabianca
240|02 - Estudos e concursos||Direito Constitucional|a mutação constitucional e a coisa julgada no controle abstrato de constitucionalidade - Gilmar Mendes
241|02 - Estudos e concursos||Direito do Trabalho|a natureza do trabalho infantil
242|02 - Estudos e concursos||Direito do Trabalho|a nova competência da Justiça do Trabalho - EC 45 2004
243|02 - Estudos e concursos||Atualidades e Outros|a ordem do progresso - resumo
244|02 - Estudos e concursos||Direito Constitucional|a política recente de fundos no pacto federativo - José Marcelino de Rezende Pinto
245|02 - Estudos e concursos||Direito Civil|a presentação dos atos notariais celebrados consigo mesmo
246|02 - Estudos e concursos||Atualidades e Outros|a presença dos bancos espanhóis no Brasil - Ricardo Ramos Bezerra
247|02 - Estudos e concursos||Direito Tributário|a reforma tributária de 1966 e a acumulação de capital no Brasil - Fabrício Oliveira
248|02 - Estudos e concursos||Direito Tributário|a reforma tributária em face do pacto federativo - Vania Moschen
249|02 - Estudos e concursos||Direito Constitucional|a regulação do sistema monetário e financeiro - Anna Taddei Berquó
250|02 - Estudos e concursos||Direito Constitucional|a repercussão geral em RE
