id|nat|tipo|materia|nomeNovo
12|01 - Jurídico|Recursos|Eleitoral|AI 14293-RS - revisao indice - multa eleitoral - ausencia de procuracao - sum. 115 - 06-2015 - VSP
13|01 - Jurídico|Recursos|Eleitoral|AI 143882-RS - prestacao de contas - resolucao - funcao reguladora - competencia - anuencia dos credores - necessidade - comprometimento - contas - reexame - fatos e provas - 09-2015 - KTL
14|01 - Jurídico|Recursos|Eleitoral|AI 144-34-BA - regularizacao da representacao - KCMR e JRB
15|01 - Jurídico|Recursos|Eleitoral|AI 144489-RS - prestacao de contas - candidato - ausencia pressupostos - sum 282 - 05-2016 - TG
16|01 - Jurídico|Recursos|Eleitoral|AI 145096-RS - prestacao de contas - divergencia - ausencia - recurso de origem nao identificada - inaplicabilidade - proporcionalidade - 09-2016 - KTL
17|01 - Jurídico|Recursos|Eleitoral|AI 1456-53-RJ - prestacao de contas - falta de assinatura tesoureiro - nao pagamento dividas de campanha - percentual expressivo - sum 24 - nega seguimento - JV-MSP-JRB
18|01 - Jurídico|Recursos|Eleitoral|AI 146-SP - AIME - abuso de poder economico - nao caracterizado - fragilidade probatoria - revisao de fatos e provas - 06-2018 - JV-MFF
19|01 - Jurídico|Recursos|Eleitoral|AI 1464-SP - propaganda politica - desvirtuamento da propaganda partidaria - caracterizada - reexame - 12-2014 - JV
20|01 - Jurídico|Recursos|Eleitoral|AI 1464-SP - propaganda politica - desvirtuamento da propaganda partidaria - novo entendimento - nao caracterizada - provimento - 08-2015 - JV
21|01 - Jurídico|Recursos|Eleitoral|AI 147-PE - propaganda eleitoral sem registro - recurso intempestivo - prazo de 24 hrs - nega seguimento - 04-2017 - MACV
22|01 - Jurídico|Recursos|Eleitoral|AI 1478-SP - eleicoes 2016 - propaganda extemporanea - distribuicao de panfletos - cunho eleitoral nao caracterizado - art. 36-A da Lei 9.504 - manutencao - 07-2017 - JV
23|01 - Jurídico|Recursos|Eleitoral|AI 14785-PR - propaganda antecipada - sum. 182 - reexame - fatos e provas - 02-2015 - NB
24|01 - Jurídico|Recursos|Eleitoral|AI 14868-SP - sum 182 STJ - impugnacao deficiente - 07-2014 - MV
25|01 - Jurídico|Recursos|Eleitoral|AI 14886-RJ - propaganda extemporanea - facebook - caracterizada - reexame - 04-2015 - NB
26|01 - Jurídico|Recursos|Eleitoral|AI 149-80-SP - eleicoes 2016 - representacao - doacao acima dos limites legais - pessoa fisica - documentos sigilosos - vista a PGE - 08-2018 - KCMR
27|01 - Jurídico|Recursos|Eleitoral|AI 1493-80-RJ - eleicoes 2016 - prestacao de contas - PGE para emissao de parecer - 11-2018 - FGPC
28|01 - Jurídico|Recursos|Eleitoral|AI 149321 - DECISAO - propaganda eleitoral - perda de objeto - 12-2016 - ACR
29|01 - Jurídico|Recursos|Eleitoral|AI 15-81-SP - PJe - documentos sigilosos - 11-2018 - LCMB-LL
30|01 - Jurídico|Recursos|Eleitoral|AI 15017-PE - AIJE - conduta vedada - nao infirmou decisao agravada - sum. 182 - 08-2014 - KTL
31|01 - Jurídico|Recursos|Eleitoral|AI 15046-BA - propaganda antecipada - multa - valor do custo - excesso - proporcionalidade - provimento - 06-2015 - MV
32|01 - Jurídico|Recursos|Eleitoral|AI 15084-PB - propaganda eleitoral negativa - internet - pessoa juridica - vedacao - art. 57-C - Lei das eleicoes - 09-2015 - KTL
33|01 - Jurídico|Recursos|Eleitoral|AI 15090-MS - doacao - ED oposto contra decisao denegatoria - intempestividade - 10-2017 - JV
34|01 - Jurídico|Recursos|Eleitoral|AI 151202-ES - prestacao de contas - conta bancaria - ausencia - desprovidas - 04-2016 - AAS-AM
35|01 - Jurídico|Recursos|Eleitoral|AI 151576-BA - propaganda partidaria - desvirtuamento - promocao pessoal - revaloracao juridica - 12-2014 - KTL
36|01 - Jurídico|Recursos|Eleitoral|AI 152172-AM - prestacao de contas - divergencia - cotejo - ausencia - proporcionalidade - inaplicabilidade - 09-2016 - TPR
37|01 - Jurídico|Recursos|Eleitoral|AI 152172-AM - prestacao de contas - irregularidades - nao prestadas - provimento parcial para desprover - 10-2016 - TPR
38|01 - Jurídico|Recursos|Eleitoral|AI 152491-PR - propaganda antecipada - reexame - fatos e provas - ausencia de divergencia - 12-2014 - KTL
39|01 - Jurídico|Recursos|Eleitoral|AI 1525880-BA - decisao interlocutoria - cabimento - sum. 182 STJ - 07-2014 - MV
40|01 - Jurídico|Recursos|Eleitoral|AI 15264-PA - propaganda antecipada - outdoor - ausencia de pressupostos - 11-2014 - AVB
41|01 - Jurídico|Recursos|Eleitoral|AI 152974 - prestacao de contas - falhas graves - reexame - proporcionalidade - dissidio - 11-2014 - JV
42|01 - Jurídico|Recursos|Eleitoral|AI 153-SP - RCED - inelegibilidade preexistente - reexame de fatos e provas - intempestividade - nao prequestionamento - 06-2015 - KTL
43|01 - Jurídico|Recursos|Eleitoral|AI 15376 - AIJE - captacao ilicita nao provada - revisao de fatos e provas - 07-2014 - JV - Revisado
44|01 - Jurídico|Recursos|Eleitoral|AI 153796-BA - prestacao de contas - candidato - multa 1 ED - ausencia extrato - capitulo impugnado - 06-2016 - AAS-JBS
45|01 - Jurídico|Recursos|Eleitoral|AI 154-SP - DESPACHO - documentos sigilosos - PGE - 11-2016 - AAS
46|01 - Jurídico|Recursos|Eleitoral|AI 154-SP - doacao acima do limite legal - pessoa fisica - rendimentos brutos do ano anterior - patrimonio latu sensu - rendimentos brutos - desprovimento - 06-2017 - MACV
47|01 - Jurídico|Recursos|Eleitoral|AI 154666 - DESPACHO - desistencia - MPE - 09-2016 - AM
48|01 - Jurídico|Recursos|Eleitoral|AI 154666 - DESPACHO - intimacao para contrarrazoes ao especial - 03-2015 - AM
49|01 - Jurídico|Recursos|Eleitoral|AI 154666-SP - RELATORIO E VOTO - AIME - gravidade - ausencia - 08-2014 - AVB-AM
50|01 - Jurídico|Recursos|Eleitoral|AI 1559-BA - propaganda - REsp inadmitido - interposicao de ED e agravo regimental - intempestividade - 09-2016 - AT
51|01 - Jurídico|Recursos|Eleitoral|AI 156083 - DECISAO - propaganda eleitoral - prejuizo - perda de objeto - 12-2016 - AAS
52|01 - Jurídico|Recursos|Eleitoral|AI 158-PA - crime eleitoral - irregularidade da representacao processual - intempestividade do agravo - 08-2014 - AVB
53|01 - Jurídico|Recursos|Eleitoral|AI 15851-PE - AIJE - abuso e conduta vedada - ausencia pressuposto adm - sum 284 - reexame - 07-2014 - AVB - revisado
54|01 - Jurídico|Recursos|Eleitoral|AI 15862-MG - DESPACHO - documentos sigilosos - parecer PGE - 08-2016 - TG
55|01 - Jurídico|Recursos|Eleitoral|AI 15891 - abuso de poder economico - captacao - agravo conhecido - negativa ao especial - irregularidade da representacao processual do subscritor - 08-2015 - BP
56|01 - Jurídico|Recursos|Eleitoral|AI 159-MG - DECISAO - ausencia sum 275 - materia fatica - divergencia - reexame - fatos provas - 11-2014 - VSP
57|01 - Jurídico|Recursos|Eleitoral|AI 159-12-GO - intempestividade do agravo regimental no TRE - interposicao apos o triduo - FGPC-MSP
58|01 - Jurídico|Recursos|Eleitoral|AI 159-12-GO - intempestividade do agravo regimental no TRE - interposicao apos o triduo - FGPC-MSP - rev
59|01 - Jurídico|Recursos|Eleitoral|AI 15909-SC - filiacao partidaria - decisao transitada em julgado - mandado de seguranca - inadequacao da via eleita - sum 268 STF e 22 TSE - 03-2017 - TPR
60|01 - Jurídico|Recursos|Eleitoral|AI 1592-RJ - eleicoes 2016 - propaganda extemporanea - publicidade patrocinada - facebook - cunho eleitoral nao caracterizado - art. 57-C da Lei 9.504 - provimento - 07-2017 - JV
61|01 - Jurídico|Recursos|Eleitoral|AI 159795-RO - propaganda eleitoral paga - facebook - link patrocinado - reexame de fatos e provas - desprovimento - 05-2017 - MACV-JBS
62|01 - Jurídico|Recursos|Eleitoral|AI 159795-RO - propaganda eleitoral paga - facebook - link patrocinado - reexame de fatos e provas - desprovimento - 05-2017 - MACV
63|01 - Jurídico|Recursos|Eleitoral|AI 1598 - despacho sobre perda de objeto - ORN
64|01 - Jurídico|Recursos|Eleitoral|AI 1598 - acao perda mandato eletivo - perda de objeto - ORN
65|01 - Jurídico|Recursos|Eleitoral|AI 16-79-SC - prestacao de contas - exercicio financeiro 2013 - aplicacao da lei no tempo - reexame - nega seguimento - 08-2018 - TPR-ORN
66|01 - Jurídico|Recursos|Eleitoral|AI 160-32-MG - pedido de baixa dos autos pela PGE - instrumentalidade das formas - nao demonstrou prejuizo - PGE pode suprir ausencia de manifestacao - celeridade - 07
67|01 - Jurídico|Recursos|Eleitoral|AI 160-42-SP - prestacao de contas - exercicio financeiro 2012 - desaprovacao - sum 72 24 28 TSE - nega seguimento - TPR-SNV
68|01 - Jurídico|Recursos|Eleitoral|AI 161196-DF - propaganda eleitoral - ausencia prequestionamento - cavalete - ausencia de mobilidade - reexame - fatos e provas - 12-2014 - KTL
69|01 - Jurídico|Recursos|Eleitoral|AI 162-07-SP - prestacao de contas - desaprovacao - art. 18 Res. 23.463-2015 - nega seguimento - 11-2018 - TPR-ORN (2)
70|01 - Jurídico|Recursos|Eleitoral|AI 162-07-SP - prestacao de contas - desaprovacao - art. 18 Res. 23.463-2015 - nega seguimento - 11-2018 - TPR-ORN
71|01 - Jurídico|Recursos|Eleitoral|AI 16213-ES - propaganda partidaria - insercao estadual - competencia - TRE - suspensao do tempo - dosimetria - insercao identica em dias distintos - consideracao - 04-2015 - KTL
72|01 - Jurídico|Recursos|Eleitoral|AI 16246-AP - pedido de efeito suspensivo - ausencia de requisitos autorizadores - indeferimento - vistas a PGE - 05-2018 - HCF-ORN
73|01 - Jurídico|Recursos|Eleitoral|AI 16370-BA - eleicoes 2016 - propaganda extemporanea - outdoor - facebook - ausencia pedido voto - provimento - 10-2017 - ACR
74|01 - Jurídico|Recursos|Eleitoral|AI 164352-PR - propaganda politica - internet - google - retirada - ausencia de interesse recursal - 06-2015 - AVB
75|01 - Jurídico|Recursos|Eleitoral|AI 1648-SP - eleicoes 2016 - propaganda antecipada - distribuicao de panfletos - inexistencia pedido votos - regularidade - manutencao - 06-2017 - JV
76|01 - Jurídico|Recursos|Eleitoral|AI 164836-RS - prestacao de contas - partido - contas desaprovadas - sum 26 TSE - nao infirmou os fundamentos - 09-2016 - AAS-AT
77|01 - Jurídico|Recursos|Eleitoral|AI 165 - DECISAO - AIJE art. 41-A - nao comprovacao - 04-2015 - AM
78|01 - Jurídico|Recursos|Eleitoral|AI 16838-DF - DECISAO - desistencia - homologacao - 03-2016 - TG-JBS
79|01 - Jurídico|Recursos|Eleitoral|AI 16838-PE - DESPACHO - desistencia recursal - intimacao - MPE - 12-2015 - KTL
80|01 - Jurídico|Recursos|Eleitoral|AI 169-38-AP - prestacao de contas - diretorio estadual - contas de campanha - irregularidade - sum 28 30 TSE - nega seguimento - TPR-SNV
81|01 - Jurídico|Recursos|Eleitoral|AI 17043 - DECISAO - usurpacao nao ocorrida - divergencia - falta de demonstracao - 06-2015 - BP
82|01 - Jurídico|Recursos|Eleitoral|AI 17043 - pedido de efeito suspensivo na propria peca recursal - liminar deferida - prejuizo - 07-2014 - AM
83|01 - Jurídico|Recursos|Eleitoral|AI 17078-SP - AIJE - nao impugnou especificamente - 08-2018 - TCCB-LL
84|01 - Jurídico|Recursos|Eleitoral|AI 17171-BA AgR - irregularidade - representacao - assinatura digitalizada - manutencao - decisao agravada - 08-2014 - KTL
85|01 - Jurídico|Recursos|Eleitoral|AI 172-67 - falta de impugnacao especifica - de indicacao de dispositivo e de cotejo analitico - TPR-ORN
86|01 - Jurídico|Recursos|Eleitoral|AI 172748-GO - prestacao de contas - candidato - nao prestadas - manutencao - acordao nao especificou irregularidades - 08-2016 - JV-AVB
87|01 - Jurídico|Recursos|Eleitoral|AI 1737-SP - prestacao de contas - despesas nao comprovadas - RONI - gravidade - inaplicabilidade - proporcionalidade - 09-2017 - KTL
88|01 - Jurídico|Recursos|Eleitoral|AI 17427-SC - lista especial de filiacao partidaria - inclusao de nome no filiaweb - reenquadramento - provimento - 04-2017 - MACV-AM
89|01 - Jurídico|Recursos|Eleitoral|AI 17459-PA - desfiliacao partidaria - perda de cargo - REspe - decisao monocratica - nao cabimento - sum. 281 STF - 06-2015 - KTL
90|01 - Jurídico|Recursos|Eleitoral|AI 17466-RJ - prestacao de contas - art. 275 CE - documentos novos - embargos - inaplicavel - reexame - 08-2014 - MV
91|01 - Jurídico|Recursos|Eleitoral|AI 174840-MS - prestacao de contas - bens estimaveis em dinheiro - juntada de documentos fase recursal - agravo provido - exame do REspe - 02-2016 - AAS-AT
92|01 - Jurídico|Recursos|Eleitoral|AI 17610-SP - doacao acima do limite legal - pessoa fisica - rendimentos brutos do ano anterior - revisao de fatos e provas - 06-2017 - JV
93|01 - Jurídico|Recursos|Eleitoral|AI 176694-PI - decisao interlocutoria - REsp retido - irrecorribilidade - 06-2015 - AVB
94|01 - Jurídico|Recursos|Eleitoral|AI 17672-PR - embargos fora do prazo - intempestividade reflexa do especial - sum 182 - inovacao recursal - 07-2014 - MV
95|01 - Jurídico|Recursos|Eleitoral|AI 178-12-SP - prestacao de contas - eleicoes 2016 - aprovacao com ressalvas - provimento - TPR-ORN-LL
96|01 - Jurídico|Recursos|Eleitoral|AI 178-12-SP - prestacao de contas - eleicoes 2016 - percentual infimo - aprovacao com ressalvas - provimento - TPR-ORN-LL
97|01 - Jurídico|Recursos|Eleitoral|AI 17820-SC - desfiliacao partidaria - ausencia de similitude fatica - grave discriminacao pessoal - nao configuracao - 10-2014 - KTL
98|01 - Jurídico|Recursos|Eleitoral|AI 179040-RS - prestacao de contas candidato - art. 26 resolucao - ausencia identificacao doador originario - proporcionalidade - inaplicabilidade - reexame - 12-2015 - AVB
99|01 - Jurídico|Recursos|Eleitoral|AI 18-28-MT - doacao - PJ - nulidade - ausencia de prejuizo - inepcia da inicial - ADI 4650 - 07-2018 - JV
100|01 - Jurídico|Recursos|Eleitoral|AI 18-28-MT - doacao pessoa juridica - revogacao art. 81 - negativa - 11-2018 - RP-LL
101|01 - Jurídico|Recursos|Eleitoral|AI 180270-SC - conduta vedada - art. 73 I - nao configurada - ISNS
102|01 - Jurídico|Recursos|Eleitoral|AI 181-42-PR - prestacao de contas - vereador - desaprovacao - usurpacao competencia - falhas graves - negado seguimento - 07-2018 - TCCB-LL-AO
103|01 - Jurídico|Recursos|Eleitoral|AI 18225-PI - propaganda extemporanea - ausencia de conteudo eleitoral - provimento - 08-2014 - MV
104|01 - Jurídico|Recursos|Eleitoral|AI 1826-PI - acao cautelar - processo principal julgado - perda de objeto - prejuizo - 12-2014 - AVB
105|01 - Jurídico|Recursos|Eleitoral|AI 1828-MT - documentos sigilosos - vista PGE - 10-2017 - AAS
106|01 - Jurídico|Recursos|Eleitoral|AI 1831-PI - recebido como RO - AIME - corrupcao eleitoral lastreada em captacao ilicita - abuso de poder - provas insuficientes - 08-2017 - AVB
107|01 - Jurídico|Recursos|Eleitoral|AI 1831-PI - termino do mandato - AIME - perda do objeto - recebido como RO - 06-2015 - AVB
108|01 - Jurídico|Recursos|Eleitoral|AI 183369-PA - prestacao de contas - candidato - juntada - documentos - 07-2016 - MZM
109|01 - Jurídico|Recursos|Eleitoral|AI 1834-BA - agravo intempestivo - feriado - negativa de seguimento - 04-2017 - TPR
110|01 - Jurídico|Recursos|Eleitoral|AI 1834 - DOCUMENTOS SIGILOSOS - 06-2016 - TG
111|01 - Jurídico|Recursos|Eleitoral|AI 183588-BA - prestacao de contas - candidato - juntada - documentos - fase recursal - reexame - multa - protelatorio - 03-2016 - AAS
112|01 - Jurídico|Recursos|Eleitoral|AI 183971-DF - propaganda eleitoral - bem publico - reexame - ausencia prequestionamento - 04-2015 - AVB
113|01 - Jurídico|Recursos|Eleitoral|AI 184-PB - prequestionamento - litispendencia - ausencia - 08-2015 - NB
114|01 - Jurídico|Recursos|Eleitoral|AI 184-96 - despacho - documentos sigilosos - encaminhamento PGE - FGPC
115|01 - Jurídico|Recursos|Eleitoral|AI 184386-PB - propaganda eleitoral irregular - bem publico - sum. 182 - 06-2015 - AVB
116|01 - Jurídico|Recursos|Eleitoral|AI 184573-BA - propaganda partidaria - desvirtuamento - promocao pessoal - nao configuracao - revaloracao juridica - 03-2015 - KTL
117|01 - Jurídico|Recursos|Eleitoral|AI 18463-SE - propaganda partidaria - insercao - mesma data - calculo - 10-2015 - AVB
118|01 - Jurídico|Recursos|Eleitoral|AI 184743-PA - prestacao de contas - doacao fonte vedada - devolucao - valor expressivo - desaprovacao - 06-2015 - AVB
119|01 - Jurídico|Recursos|Eleitoral|AI 185435 - representacao - doacao - pessoa juridica - ausencia - decadencia - violacao - proporcionalidade razoabilidade - 02-2016 - JV-JBS
120|01 - Jurídico|Recursos|Eleitoral|AI 187767-AM - conduta vedada - art. 73 VI b - propaganda institucional - sum. 27 28 - omissao - inexistencia - responsabilizacao - gestores - 09-2016 - KTL
121|01 - Jurídico|Recursos|Eleitoral|AI 18873-ES - propaganda eleitoral antecipada no programa partidario - nao configurada - provimento - 08-2015 - NB
122|01 - Jurídico|Recursos|Eleitoral|AI 190-15-SP - prestacao de contas - omissao de despesas - percentual expressivo - sum 24 - nega seguimento - MFF
123|01 - Jurídico|Recursos|Eleitoral|AI 190-28-SP - despacho - ausencia de procuracao - regularizacao - FGPC-LL
124|01 - Jurídico|Recursos|Eleitoral|AI 190-28-SP - prestacao de contas - vereador - desaprovadas - valor modico - proporcionalidade - recurso provido - aprovadas com ressalvas - FGPC-MSP
125|01 - Jurídico|Recursos|Eleitoral|AI 190-28-SP - prestacao de contas - vereador - desaprovadas - valor modico - proporcionalidade - recurso provido - aprovadas com ressalvas - FGPC-MSP
126|01 - Jurídico|Recursos|Eleitoral|AI 190476-RS - propaganda eleitoral - extrapolacao - limite legal - intempestividade - recurso especial - 04-2015 - KTL
127|01 - Jurídico|Recursos|Eleitoral|AI 19056 - prestacao de contas - PSC - art. 44 V Lei 9096 - aprovacao com ressalvas - aplicacao de recursos do fundo - 07-2014 - VSP
128|01 - Jurídico|Recursos|Eleitoral|AI 191 - DESPACHO - intimacao para contrarrazoes ao especial - 02-2015 - AM
129|01 - Jurídico|Recursos|Eleitoral|AI 191 - RELATORIO E VOTO - art. 30-A - prefeito - provimento - presuncao - 04-2015 - AM
130|01 - Jurídico|Recursos|Eleitoral|AI 19128-SP - pedido de efeito suspensivo - indeferimento - eleicoes 2012 - JB-VSP
131|01 - Jurídico|Recursos|Eleitoral|AI 192-24 - propaganda irregular - notificacao para remocao - descumprimento - responsabilidade - multa - 12-2018 - NLB-LL-GTBC
132|01 - Jurídico|Recursos|Eleitoral|AI 192282-GO - propaganda eleitoral - intempestividade do REspe - 02-2015 - KTL
133|01 - Jurídico|Recursos|Eleitoral|AI 192515-ES - propaganda eleitoral - internet - intempestividade dos embargos - 24h - 09-2016 - KTL
134|01 - Jurídico|Recursos|Eleitoral|AI 19261-BA - embargos protelatorios - inexistencia - multa afastada - desfiliacao partidaria - vereador - fim do mandato - ausencia de interesse - 02-2017 - TPR
135|01 - Jurídico|Recursos|Eleitoral|AI 19414-SP - prestacao de contas - pedido de efeito suspensivo - indeferimento - inadequacao da via eleita - 09-2015 - KTL
136|01 - Jurídico|Recursos|Eleitoral|AI 195 - DECISAO - materia fatica - divergencia - reexame - 09-2015 - AM
137|01 - Jurídico|Recursos|Eleitoral|AI 1950-SE - candidato eleito com registro deferido - data do pleito - contagem - voto - legenda - provimento - 06-2015 - MV
138|01 - Jurídico|Recursos|Eleitoral|AI 19508-BA - doacao - sum 182 - minimo legal - 06-2015 - NB
139|01 - Jurídico|Recursos|Eleitoral|AI 195225-DF - prestacao de contas - candidato - ausencia pressupostos - sum. 283 STF - 04-2016 - AAS
140|01 - Jurídico|Recursos|Eleitoral|AI 196-BA - AIME - abuso do poder economico - captacao ilicita - 01-2016 - TG (Salvo Automaticamente)
141|01 - Jurídico|Recursos|Eleitoral|AI 197136-PA - propaganda eleitoral - bem particular - pintura em muro - sum. 182 - ausencia divergencia jurisprudencial - retirada nao elide a multa - 04-2015 - MV
142|01 - Jurídico|Recursos|Eleitoral|AI 19730-RJ - propaganda antecipada - reexame de fatos e provas - 10-2014 - KTL
143|01 - Jurídico|Recursos|Eleitoral|AI 197663-RS - prestacao de contas candidato - art. 26 resolucao - ausencia identificacao doador originario - proporcionalidade - inaplicabilidade - 12-2015 - AVB
144|01 - Jurídico|Recursos|Eleitoral|AI 197877-BA - prestacao de contas - partido politico - desaprovacao - via inadequada - 04-2016 - AAS
145|01 - Jurídico|Recursos|Eleitoral|AI 198-BA - provimento do agravo - exame do REspe - 12-2017 - AT
146|01 - Jurídico|Recursos|Eleitoral|AI 198-BA - AIME - abuso do poder economico - nao configurado - reexame - usurpacao competencia - 04-2015 - AVB
147|01 - Jurídico|Recursos|Eleitoral|AI 19846-MG - propaganda partidaria - irregularidade - inexistencia - liberdade expressao - tema - interesse - politico-comunitario - sum. 24 e 30 TSE - 07-2016 - KTL
148|01 - Jurídico|Recursos|Eleitoral|AI 198520 - PC - REspe intempestivo - nao comprovado feriado local - 03-2016 - TG-JBS
149|01 - Jurídico|Recursos|Eleitoral|AI 19853-SP - AIJE - reexame de fatos e provas - 08-2014 - VSP
150|01 - Jurídico|Recursos|Eleitoral|AI 198793 - DECISAO - propaganda eleitoral negativa - materia fatica - manutencao - 09-2016 - AAS-AM
151|01 - Jurídico|Recursos|Eleitoral|AI 1991-PE - propaganda eleitoral antecipada - art. 36-A LE - ausencia de pedido expresso de voto - provimento - 10-2016 - TPR
152|01 - Jurídico|Recursos|Eleitoral|AI 20034-RR - doacao - pessoa fisica - excesso - declaracao retificadora de imposto de renda - provimento - 09-2017 - MACV-JBS
153|01 - Jurídico|Recursos|Eleitoral|AI 20034-RR - doacao - pessoa fisica - excesso - declaracao retificadora de imposto de renda - provimento - 09-2017 - MACV
154|01 - Jurídico|Recursos|Eleitoral|AI 20075 - prestacao de contas - agravo - ausencia de impugnacao especifica - negativa de seguimento - ISNS
155|01 - Jurídico|Recursos|Eleitoral|AI 20164-MG - DECISAO - perda de objeto - desfiliacao partidaria - fim do mandato - 2012 - 03-2017 - AAS-AM
156|01 - Jurídico|Recursos|Eleitoral|AI 203-37-RJ - propaganda extemporanea - mensagens de celular - caracterizada - reexame - 12-2014 - JV
157|01 - Jurídico|Recursos|Eleitoral|AI 20416 - DECISAO - irregularidade da representacao processual - sum 182 STJ - aplicabilidade Lei 12322 - 05-2015 - VSP
158|01 - Jurídico|Recursos|Eleitoral|AI 204590-PA - prestacao de contas - avaliacao - valor diminuto - aprovacao com ressalva - provimento - 03-2016 - JV
159|01 - Jurídico|Recursos|Eleitoral|AI 204590-PA - prestacao de contas - avaliacao - valor diminuto - aprovacao com ressalva - provimento 2 - 03-2016 - JV
160|01 - Jurídico|Recursos|Eleitoral|AI 20494 - DECISAO - nao impugna fundamentos - prequestionamento - reexame - filiacao a novo partido - 07-2014 - BP - revisado
161|01 - Jurídico|Recursos|Eleitoral|AI 2050 - representacao - doacao - pessoa juridica - ausencia - decadencia - violacao - proporcionalidade razoabilidade - 12-2014 - VSP
162|01 - Jurídico|Recursos|Eleitoral|AI 20595-PE - prestacao de contas - partido - ED - efeitos modificativos - sem intimacao - nulidade - provimento - 08-2015 - AVB
163|01 - Jurídico|Recursos|Eleitoral|AI 2060 - eleicoes 2010 - questao incidental - julgamento do processo principal - transito - prejuizo - 06-2015 - MV
164|01 - Jurídico|Recursos|Eleitoral|AI 20620 - DECISAO - sum. 182 - cabimento especial - interlocutoria - 08-2014 - BP
165|01 - Jurídico|Recursos|Eleitoral|AI 207-PB - decisao interlocutoria - irrecorribilidade - 07-2015 - AVB
166|01 - Jurídico|Recursos|Eleitoral|AI 20722-MT - conduta vedada - art. 73 VI b - configurada - publicidade institucional - divergencia nao demonstrada - desprovimento - 09-2017 - AT
167|01 - Jurídico|Recursos|Eleitoral|AI 208 - DECISAO - AIME - fragilidade das provas - 03-2016 - AM
168|01 - Jurídico|Recursos|Eleitoral|AI 20808-MA - pedido de baixa dos autos pela PGE - instrumentalidade das formas - nao demonstrou prejuizo - PGE pode suprir ausencia de manifestacao - celeridade - 06-2020
169|01 - Jurídico|Recursos|Eleitoral|AI 209-61-MA - prestacao de contas - ausencia de cotejo - reexame - nega seguimento - TPR-SNV
170|01 - Jurídico|Recursos|Eleitoral|AI 21-40-MG - AIME - acordao natureza interlocutoria - irrecorribilidade imediata - 07-2018 - FGPC-LL
171|01 - Jurídico|Recursos|Eleitoral|AI 210041-PA - prestacao de contas - omissao - anulacao do acordao - art. 275 - provimento - retorno TRE - 03-2016 - AAS
172|01 - Jurídico|Recursos|Eleitoral|AI 210504-GO - prestacao de contas - candidato - ausencia cerceamento defesa - documentos novos - preclusao - sum 30 TSE - 08-2016 - AT
173|01 - Jurídico|Recursos|Eleitoral|AI 21054-RS - conduta vedada - art. 73 I - reexame - abuso de poder - nao configurado - RO - nao cabimento - fungibilidade - nao incidencia - 08-2017 - AVB
174|01 - Jurídico|Recursos|Eleitoral|AI 21060-MS - cabimento - perda do objeto - negativa de seguimento - ISNS
175|01 - Jurídico|Recursos|Eleitoral|AI 21159-CE - DECISAO - procuracao - regularizacao - nao atendimento - recurso nao conhecido - 10-2017 - TPR
176|01 - Jurídico|Recursos|Eleitoral|AI 21159-CE - DESPACHO - procuracao - regularizacao - ausencia - art. 76 NCPC - 09-2017 - TPR
177|01 - Jurídico|Recursos|Eleitoral|AI 21332 - Ibiuna-SP - art. 26-C - decisao agravada infirmada - provimento - exame do especial - 11-2014 - MV
178|01 - Jurídico|Recursos|Eleitoral|AI 21355 - DECISAO - AIJE - abuso - conduta vedada - nao comprovacao - 05-2016 - AM
