id|nat|tipo|materia|nomeNovo
89|01 - Jurídico|Recursos|Eleitoral|REspe 24196 - 2
90|01 - Jurídico|Recursos|Eleitoral|REspe 24196 - TRE-PR
91|01 - Jurídico|Recursos|Eleitoral|REspe 24196 - voto-vista
92|01 - Jurídico|Recursos|Eleitoral|REspe 2429 - decisão - erro grosseiro - REspre protocolado TSE - AM - 06-2017
93|01 - Jurídico|Recursos|Eleitoral|REspe 24291 - relatório e voto - LPV - 10-2016
94|01 - Jurídico|Recursos|Eleitoral|REspe 243-42 - RVE - PI
95|01 - Jurídico|Recursos|Eleitoral|REspe 2437 - ED - relatório e voto - registro 2012 - desprovimento dos embargos por ausência de omissão - AM - 03-2015
96|01 - Jurídico|Recursos|Eleitoral|REspe 24415 - decisão - DRAP - eleições 2014 - AM - 09-2014
97|01 - Jurídico|Recursos|Eleitoral|REspe 245-93 - SC
98|01 - Jurídico|Recursos|Eleitoral|REspe 24669
99|01 - Jurídico|Recursos|Eleitoral|REspe 24794 - voto-vista - registro - ausência quitação eleitoral - acompanha Relator - desprovimento - Fortaleza - CE
100|01 - Jurídico|Recursos|Eleitoral|REspe 248-81.2016
101|01 - Jurídico|Recursos|Eleitoral|REspe 24892 - RRC - duplicidade de filiação - reexame fatos e provas - SP - 11-2016
102|01 - Jurídico|Recursos|Eleitoral|REspe 24991 - decisão - prequestionamento - limite isenção - valor máximo para doação - falta declaração de rendimentos - art 23 LE - BP - 10-2014
103|01 - Jurídico|Recursos|Eleitoral|REspe 253 - voto-vista - AIME - Min Henrique - Buriti - MA
104|01 - Jurídico|Recursos|Eleitoral|REspe 25317
105|01 - Jurídico|Recursos|Eleitoral|REspe 25336 - RRC - condições de elegibilidade prefeito - eleição decidida - perda de objeto - 10-2016
106|01 - Jurídico|Recursos|Eleitoral|REspe 25861 - voto-vista - registro vereador - alínea l - enriquecimento - combustível carros particulares - desprovimento - MG - 03-2017
107|01 - Jurídico|Recursos|Eleitoral|REspe 259-30 e AC 0601777-35 - eleições 2016 - RRC - vereador - ação declaratória de nulidade - perda de objeto - BA - 03
108|01 - Jurídico|Recursos|Eleitoral|REspe 259-62 - MG
109|01 - Jurídico|Recursos|Eleitoral|REspe 264164
110|01 - Jurídico|Recursos|Eleitoral|REspe 265596 - invasão do horário eleitoral - cargos proporcionais - ausência previsão legal - prejuízo - GO - 10-2014
111|01 - Jurídico|Recursos|Eleitoral|REspe 265681 - invasão do horário eleitoral - cargos proporcionais - ausência previsão legal - prejuízo - GO - 10-2014
112|01 - Jurídico|Modelos e minutas|Eleitoral|REspe 265766 - modelo - invasão do horário eleitoral - cargos proporcionais - ausência previsão legal - prejuízo - GO - 10-2014
113|01 - Jurídico|Recursos|Eleitoral|REspe 265851 - invasão do horário eleitoral - cargos proporcionais - ausência previsão legal - prejuízo - GO - 10-2014
114|01 - Jurídico|Recursos|Eleitoral|REspe 265936 - invasão do horário eleitoral - cargos proporcionais - ausência previsão legal - prejuízo - GO - 10-2014
115|01 - Jurídico|Recursos|Eleitoral|REspe 267-60 - AIJE - conduta vedada - evento artístico - gastos significativos - ausência provas robustas - revisão - SE
116|01 - Jurídico|Recursos|Eleitoral|REspe 267-60 - AIJE - conduta vedada - evento artístico - gastos significativos - ausência provas robustas - SE
117|01 - Jurídico|Recursos|Eleitoral|REspe 2675-60 - RS
118|01 - Jurídico|Recursos|Eleitoral|REspe 267842 - invasão do horário eleitoral - cargos proporcionais - ausência previsão legal - prejuízo - GO - 10-2014
119|01 - Jurídico|Recursos|Eleitoral|REspe 268-55 - RVE - Sumaré - SP
120|01 - Jurídico|Recursos|Eleitoral|REspe 26838
121|01 - Jurídico|Recursos|Eleitoral|REspe 269833 - invasão do horário eleitoral - cargos proporcionais - ausência previsão legal - prejuízo - GO - 10-2014
122|01 - Jurídico|Recursos|Eleitoral|REspe 269918 - invasão do horário eleitoral - cargos proporcionais - ausência previsão legal - prejuízo - GO - 10-2014
123|01 - Jurídico|Recursos|Eleitoral|REspe 27083 - decisão - quitação - multa - eleições 2014 - 08-2014
124|01 - Jurídico|Recursos|Eleitoral|REspe 273-71 - regularizar procuração - PB
125|01 - Jurídico|Recursos|Eleitoral|REspe 273-71 - conduta vedada - prévio conhecimento - circunstâncias - PB
126|01 - Jurídico|Recursos|Eleitoral|REspe 273645 - invasão do horário eleitoral - cargos proporcionais - ausência previsão legal - prejuízo - GO - 10-2014
127|01 - Jurídico|Recursos|Eleitoral|REspe 274422 - invasão do horário eleitoral - cargos proporcionais - ausência previsão legal - prejuízo - GO - 10-2014
128|01 - Jurídico|Recursos|Eleitoral|REspe 275029 - invasão do horário eleitoral - cargos proporcionais - ausência previsão legal - prejuízo - GO - 10-2014
129|01 - Jurídico|Recursos|Eleitoral|REspe 275114 - invasão do horário eleitoral - cargos proporcionais - ausência previsão legal - prejuízo - GO - 10-2014
130|01 - Jurídico|Recursos|Eleitoral|REspe 27512 - JB - 06-2014
131|01 - Jurídico|Recursos|Eleitoral|REspe 27573 - RRC - condições de elegibilidade governador - eleição decidida no 1º turno - perda de objeto - 10-2014
132|01 - Jurídico|Recursos|Eleitoral|REspe 277958
133|01 - Jurídico|Recursos|Eleitoral|REspe 279-89 e AC 0602894-32 - RVE - Pescaria Brava - SC
134|01 - Jurídico|Recursos|Eleitoral|REspe 28-69 - 2016 - registro prefeito deferido - pagamento vereador - desprovimento - PE
135|01 - Jurídico|Recursos|Eleitoral|REspe 28030 - AgR - eleições 2016 - RRC - prefeito eleito - causa de inelegibilidade afastada pelo TRE - desprovimento - Ielmo Marinho - RN
136|01 - Jurídico|Recursos|Eleitoral|REspe 282
137|01 - Jurídico|Recursos|Eleitoral|REspe 283-06.2016
138|01 - Jurídico|Recursos|Eleitoral|REspe 283-41 - CE
139|01 - Jurídico|Recursos|Eleitoral|REspe 28430 - JB - 06-2014
140|01 - Jurídico|Recursos|Eleitoral|REspe 286-41 - MG
141|01 - Jurídico|Recursos|Eleitoral|REspe 28916 - AgR - RRC - indeferimento do registro - DRAP indeferido - falta de interesse recursal - Ibiracatu - MG
142|01 - Jurídico|Recursos|Eleitoral|REspe 29-63 - RVE - Salvador - BA
143|01 - Jurídico|Recursos|Eleitoral|REspe 29-63 - voto-vista
144|01 - Jurídico|Recursos|Eleitoral|REspe 291-54 - eleições 2016 - AIJE - abuso - art 41-A - vale-combustível - negativa de seguimento - ES
145|01 - Jurídico|Recursos|Eleitoral|REspe 293-28 - eleições 2016 - AIJE - abuso - gravidade comprovada - reexame de fatos e provas - Súmula 24 - nega seguimento
146|01 - Jurídico|Recursos|Eleitoral|REspe 293-28 - eleições 2016 - AIJE - abuso - gravidade comprovada - reexame de fatos e provas - Súmulas 24 e 28 - nega seguimento - SE
147|01 - Jurídico|Recursos|Eleitoral|REspe 295
148|01 - Jurídico|Recursos|Eleitoral|REspe 29569 - AgR - vice-prefeito - terceiro lugar - falta de interesse - Três Corações - MG
149|01 - Jurídico|Recursos|Eleitoral|REspe 295749 - AgR - ED - relatório e voto - desprovimento dos embargos por ausência de omissão - 11-2014
150|01 - Jurídico|Recursos|Eleitoral|REspe 296-76 - MG
151|01 - Jurídico|Recursos|Eleitoral|REspe 298 e 42070 - relatório e voto - AIME e AIJE - gravidade - ausência - provimento - JBS - 10-2016
152|01 - Jurídico|Recursos|Eleitoral|REspe 298-60 - RVE - Gravatá - PE
153|01 - Jurídico|Recursos|Eleitoral|REspe 29860
154|01 - Jurídico|Recursos|Eleitoral|REspe 30010 - relatório e voto - AIJE - abuso - uso indevido - conduta vedada - reexame - Ibaté - SP
155|01 - Jurídico|Recursos|Eleitoral|REspe 302212 - MG
156|01 - Jurídico|Recursos|Eleitoral|REspe 302277 - ausência de recibos eleitorais - desaprovação - precedentes TSE - recurso provido - HCF - 05-2018
157|01 - Jurídico|Recursos|Eleitoral|REspe 303628 - decisão - RRC - cópia de documentos sem autenticação - eleições 2014 - 08-2014
158|01 - Jurídico|Recursos|Eleitoral|REspe 30546 - alegada indisponibilidade do peticionamento eletrônico - remessa área técnica - GO - 11-2017
159|01 - Jurídico|Recursos|Eleitoral|REspe 30546 - desincompatibilização - documentação complementar nos aclaratórios - apreciação - validade - falsidade - ônus da prova - reexame - desprovimento - GO - 02-2017
160|01 - Jurídico|Recursos|Eleitoral|REspe 30546 - desincompatibilização - documentação complementar - apreciação - validade - falsidade - ônus da prova - reexame - desprovimento - GO - 02-2017
161|01 - Jurídico|Recursos|Eleitoral|REspe 30566 - JB - 06-2014
162|01 - Jurídico|Recursos|Eleitoral|REspe 308-14 - conduta vedada - abuso poder político - regularização fundiária - provimento parcial do recurso - MG
163|01 - Jurídico|Recursos|Eleitoral|REspe 30813 - AgR - não infirma fundamentos - preclusão - inelegibilidade infraconstitucional preexistente - Leopoldina - MG
164|01 - Jurídico|Recursos|Eleitoral|REspe 30814 - conduta vedada - abuso poder político - regularização fundiária - provimento parcial do recurso - MG
165|01 - Jurídico|Recursos|Eleitoral|REspe 30814 - conduta vedada - abuso poder político - regularização fundiária - provimento recurso - MG
166|01 - Jurídico|Recursos|Eleitoral|REspe 30871 - decisão - erro grosseiro - REspre protocolado TSE - AAS - 02-2017
167|01 - Jurídico|Recursos|Eleitoral|REspe 30915 - RRC - condições de elegibilidade prefeito - eleição decidida - perda de objeto - 11-2016
168|01 - Jurídico|Recursos|Eleitoral|REspe 31-67 - contas desaprovadas - não incidência art 37, 3 e 11, Lei 9096-95 - Súmulas 24 e 30 - negado seguimento - ES
169|01 - Jurídico|Recursos|Eleitoral|REspe 310-48 - voto-vista divergente - art 30-A LE - procedência - cassação diplomas - doações acima 80% valores arrecadados
170|01 - Jurídico|Recursos|Eleitoral|REspe 310-73 - RVE - Timbó - SC
171|01 - Jurídico|Recursos|Penal|REspe 3112-85 - ação penal - art 299 e 350 CE - dosimetria - crime continuado - parcial provimento - Liliane Roriz - DF
172|01 - Jurídico|Recursos|Penal|REspe 3112-85 - ação penal - art 299 e 350 CE - dosimetria - crime continuado - parcial provimento - revisão - Liliane Roriz - DF
173|01 - Jurídico|Recursos|Penal|REspe 3112-85 - DF
174|01 - Jurídico|Recursos|Penal|REspe 311285 - ação penal - art 299 e 350 CE - dosimetria - crime continuado - parcial provimento - Liliane Roriz - DF
175|01 - Jurídico|Recursos|Eleitoral|REspe 31177 - decisão - DRAP - eleições 2014 - AM - 10-2014
176|01 - Jurídico|Recursos|Eleitoral|REspe 313561
177|01 - Jurídico|Recursos|Eleitoral|REspe 314611 - ED - relatório e voto - inovação contradição omissão inexistência - versão revisada - BP - 06-2015
178|01 - Jurídico|Recursos|Eleitoral|REspe 314611 - ED - despacho - contraditório - BP
179|01 - Jurídico|Recursos|Eleitoral|REspe 31655 - relatório e voto - eleições 2016 - RRC - inelegibilidade alínea g - LRF - déficit orçamentário - SC - 10-2016
180|01 - Jurídico|Recursos|Eleitoral|REspe 31655 - relatório e voto - eleições 2016 - RRC - inelegibilidade alínea g - LRF - déficit orçamentário - nova versão - SC - 12-2016
181|01 - Jurídico|Recursos|Eleitoral|REspe 31842 - conduta vedada - abuso poder político - prova emprestada - admissibilidade - ilícito eleitoral - reexame fatos e provas - ES - 02-2015
182|01 - Jurídico|Recursos|Eleitoral|REspe 31842 - JB - 06-2014
183|01 - Jurídico|Recursos|Eleitoral|REspe 32141 - decisão - DRAP - eleições 2016 - AM - 10-2016
184|01 - Jurídico|Recursos|Eleitoral|REspe 32311 - decisão - vista deferida - SE - 12-2016
185|01 - Jurídico|Recursos|Eleitoral|REspe 325-03 - MG
186|01 - Jurídico|Recursos|Eleitoral|REspe 327-88 - eleições 2016 - pesquisa eleitoral - regularidade - negativa de seguimento - CE
187|01 - Jurídico|Recursos|Eleitoral|REspe 3277 - Boa Viagem - CE
188|01 - Jurídico|Recursos|Eleitoral|REspe 3277 e REspe 3617 - alínea g - Boa Viagem - CE
189|01 - Jurídico|Recursos|Eleitoral|REspe 329-33 - AIJE - eleições 2016 - nulidade das provas - devido processo - retorno autos - AL
190|01 - Jurídico|Recursos|Eleitoral|REspe 32944 - JB - 07-2014
191|01 - Jurídico|Recursos|Eleitoral|REspe 33-72 - RVE - Barro - CE
192|01 - Jurídico|Recursos|Eleitoral|REspe 3317 - afastamento - caráter protelatório - documento novo - não configuração - BP - 08-2015
193|01 - Jurídico|Recursos|Eleitoral|REspe 3317
194|01 - Jurídico|Recursos|Eleitoral|REspe 334-76 - prestação de contas - eleições 2016 - omissão de receita e despesa - razoabilidade
195|01 - Jurídico|Recursos|Eleitoral|REspe 33645 - AIJE - gasto e abuso com publicidade
196|01 - Jurídico|Recursos|Eleitoral|REspe 34015 - RRC - condições de elegibilidade prefeito - eleição decidida no 1º turno - perda de objeto - 10-2016
197|01 - Jurídico|Recursos|Eleitoral|REspe 341-91 - SP
198|01 - Jurídico|Recursos|Eleitoral|REspe 342-45 - PC partido - desaprovadas - ausência abertura conta bancária - Súmulas 28 e 30 - PI
199|01 - Jurídico|Recursos|Eleitoral|REspe 34251 - Benedito Leite - MA
200|01 - Jurídico|Recursos|Eleitoral|REspe 34343 - AIJE - gasto e abuso com publicidade
201|01 - Jurídico|Recursos|Eleitoral|REspe 346
202|01 - Jurídico|Recursos|Eleitoral|REspe 35094 - Naviraí - MS
203|01 - Jurídico|Recursos|Eleitoral|REspe 351-12 - eleições 2016 - contas de campanha - ausência de voto vencido - provimento parcial - SE
204|01 - Jurídico|Recursos|Eleitoral|REspe 35122 - LM - 07-2014
205|01 - Jurídico|Recursos|Eleitoral|REspe 354-63 - Rp 2018 - propaganda antecipada negativa - outdoor CUT - posicionamento sindical - provimento - MG
206|01 - Jurídico|Recursos|Eleitoral|REspe 3549 - decisão - querela nullitatis - prestação de contas - término legislatura - perda superveniente do objeto - MG - 10-2017
207|01 - Jurídico|Recursos|Eleitoral|REspe 35635 - art 275 CE - prequestionamento - art 30-A - concessionária - inelegibilidade - revisado - Inhangapi - PA - 06-2014
208|01 - Jurídico|Recursos|Eleitoral|REspe 357-74
209|01 - Jurídico|Recursos|Eleitoral|REspe 35774 - abuso de poder político
210|01 - Jurídico|Recursos|Eleitoral|REspe 358-41 - eleições 2016 - propaganda - perda objeto - litigância de má-fé - multa - Súmulas 28 e 24 - negativa seguimento - SE
211|01 - Jurídico|Recursos|Eleitoral|REspe 36029 - LM - 06-2014
212|01 - Jurídico|Recursos|Eleitoral|REspe 361-34 - eleições 2012 - AIJE - atipicidade e gravidade preclusas - Súmulas 72 e 28 quanto a conhecimento do candidato - RN
213|01 - Jurídico|Recursos|Eleitoral|REspe 3617 - Boa Viagem - CE
214|01 - Jurídico|Recursos|Eleitoral|REspe 36173 - não recepção art 337 CE - razoabilidade
215|01 - Jurídico|Recursos|Eleitoral|REspe 368-55 - eleições 2012 - doação - PJ - afastada proibição de licitar e contratar - ausência gravidade - MG
216|01 - Jurídico|Recursos|Eleitoral|REspe 369-23 - AIJE - abuso poder econômico político - passeio turístico - sem prova robusta - RN
217|01 - Jurídico|Recursos|Eleitoral|REspe 369-66 - MG
218|01 - Jurídico|Recursos|Eleitoral|REspe 3691
219|01 - Jurídico|Recursos|Eleitoral|REspe 36966
220|01 - Jurídico|Recursos|Eleitoral|REspe 372-75
221|01 - Jurídico|Recursos|Eleitoral|REspe 37357 - AgR - ED - relatório e voto - desprovimento - ausência de omissão - inovação - preclusão - BP - 01-2015
222|01 - Jurídico|Recursos|Eleitoral|REspe 37481 - ED - relatório e voto - desprovimento dos embargos por ausência de omissão - AM - 02-2015
223|01 - Jurídico|Recursos|Eleitoral|REspe 376-15 - eleições 2016 - AIJE - conduta vedada - publicidade institucional - rede social - perfil pessoal - ausência uso máquina pública - Súmula 28 - negativa seguimento - ES
224|01 - Jurídico|Recursos|Eleitoral|REspe 37859 - RRC - condições de elegibilidade prefeito - eleição decidida - perda de objeto - 10-2016
225|01 - Jurídico|Recursos|Eleitoral|REspe 37888
226|01 - Jurídico|Recursos|Eleitoral|REspe 38-04 - exercício 2016 - contas desaprovadas - aplicação multa art 37 Lei 9096 - reformatio in pejus - nega seguimento - RS
227|01 - Jurídico|Recursos|Eleitoral|REspe 38174 - ED - relatório e voto - desprovimento dos embargos por ausência de omissão - AM - 04-2016
228|01 - Jurídico|Recursos|Eleitoral|REspe 38174 - AIJE - art 30-A - abuso poder econômico - ausência prequestionamento - reexame - Santa Cruz de Goiás - GO - 05-2015
229|01 - Jurídico|Recursos|Eleitoral|REspe 385-19 - eleições 2016 - abuso - art 41-A - cumulatividade das sanções - gravação ambiental - ambiente particular - licitude - provimento - retorno para ajuste - MA
230|01 - Jurídico|Recursos|Eleitoral|REspe 38504 - RRC - inelegibilidade prefeito - eleição decidida - perda de objeto - 11-2016
231|01 - Jurídico|Recursos|Eleitoral|REspe 38812 - despacho - audição da PGE - AAS
232|01 - Jurídico|Recursos|Eleitoral|REspe 38812 - decisão - vista deferida - PB - 10-2016
233|01 - Jurídico|Recursos|Eleitoral|REspe 38812 - despacho - vista deferida - PB
234|01 - Jurídico|Recursos|Eleitoral|REspe 3882654
235|01 - Jurídico|Recursos|Eleitoral|REspe 390-15 - prot 2757 2019 - reabertura prazo contrarrazões - AL
236|01 - Jurídico|Recursos|Eleitoral|REspe 390-15 - admissibilidade - contrarrazões - Pão de Açúcar - AL
237|01 - Jurídico|Recursos|Eleitoral|REspe 394-61 - RVE - Florianópolis - SC
238|01 - Jurídico|Recursos|Eleitoral|REspe 39461
239|01 - Jurídico|Recursos|Eleitoral|REspe 3964
240|01 - Jurídico|Recursos|Eleitoral|REspe 39734 - AgR - registro indeferido - vereador - domicílio eleitoral - negado provimento - Pacaraima - RR
241|01 - Jurídico|Recursos|Eleitoral|REspe 39734 - ED - domicílio eleitoral - ausência de vícios - pretensão de rejulgamento - rejeitados - RR
242|01 - Jurídico|Recursos|Eleitoral|REspe 398-60 - voto-vista - DF
243|01 - Jurídico|Recursos|Eleitoral|REspe 39860 - doação de recursos acima do limite legal
244|01 - Jurídico|Recursos|Eleitoral|REspe 399403104 - ED - relatório e voto - desprovimento dos segundos embargos - BP - 01-2015
