id|nat|tipo|materia|nomeNovo
39|04 - Pessoal e financeiro||Impostos|solução de consulta 140 de 30-11-2010 - dedução de despesas com funcionários
40|04 - Pessoal e financeiro||Impostos|solução de consulta 20 de 29-03-2001 - despesa com locomoção e transporte para diligências indedutíveis
41|04 - Pessoal e financeiro||Impostos|solução de consulta 79 de 22-10-2014 - dedução de despesas com funcionários 2
42|04 - Pessoal e financeiro||Comprovantes e recibos|Split LG 18.000 btus - Fastshop
43|04 - Pessoal e financeiro||Comprovantes e recibos|Split Samsung
44|04 - Pessoal e financeiro||Comprovantes e recibos|substituição - Marilia Aparecida Ferreira 3 - salário mínimo proporcional
45|04 - Pessoal e financeiro||Outros|MPOG analista de planejamento e orçamento - analista gabarito
46|04 - Pessoal e financeiro||Outros|MPOG analista de planejamento e orçamento - prova 1
47|04 - Pessoal e financeiro||Outros|MPOG analista de planejamento e orçamento - prova 2
48|04 - Pessoal e financeiro||Outros|tabela de serviços - Itaú Personnalité
49|04 - Pessoal e financeiro||Outros|tabela dos valores nominais do salário mínimo
50|04 - Pessoal e financeiro||Impostos|tabela emolumentos 2015
51|04 - Pessoal e financeiro||Impostos|tabela emolumentos 2016
52|04 - Pessoal e financeiro||Outros|tabela salário mínimo
53|04 - Pessoal e financeiro||Outros|tabelas pessoa jurídica - pacote de serviços
54|04 - Pessoal e financeiro||Documentos pessoais|TAM fidelidade
55|04 - Pessoal e financeiro||Outros|Taniamara financeiro
56|04 - Pessoal e financeiro||Impostos|Tarcilia Martins Giglio - CDA DAE
57|04 - Pessoal e financeiro||Impostos|Tatiana Gabriel - CDA DAE
58|04 - Pessoal e financeiro||Comprovantes e recibos|taxa de inscrição - Maurício Augusto Chiaramonte Vieira
59|04 - Pessoal e financeiro||Comprovantes e recibos|taxa de inscrição paga
60|04 - Pessoal e financeiro||Faturas e boletos|taxa extra - 06-2021
61|04 - Pessoal e financeiro||Impostos|taxa JCDF
62|04 - Pessoal e financeiro||Documentos pessoais|TCU aposentadoria civil
63|04 - Pessoal e financeiro||Impostos|Tereza Rosa Ribeiro da Silva - CDA DAE
64|04 - Pessoal e financeiro||Outros|terreno - Rua Sales
65|04 - Pessoal e financeiro||Outros|terreno Av. D. Pedro
66|04 - Pessoal e financeiro||Outros|terreno Av. dos Andradas - Casa do Rádio
67|04 - Pessoal e financeiro||Outros|terreno Luxemburgo - invadido por terceiros
68|04 - Pessoal e financeiro||Outros|terreno Rua Jacutinga
69|04 - Pessoal e financeiro||Outros|terreno Rua Jacutinga - planta 075044F
70|04 - Pessoal e financeiro||Outros|terreno Rua Jacuí - Floresta
71|04 - Pessoal e financeiro||Outros|terreno Santa Amélia - perto da lagoa da Pampulha
72|04 - Pessoal e financeiro||Outros|terreno São Cristóvão
73|04 - Pessoal e financeiro||Outros|terreno São Luiz
74|04 - Pessoal e financeiro||Outros|terrenos Serra e Jardim América
75|04 - Pessoal e financeiro||Outros|Theodoro Soares financeiro
76|04 - Pessoal e financeiro||Impostos|Thoribio de Lima Barbosa - CDA DAE
77|04 - Pessoal e financeiro||Comprovantes e recibos|ticket alimentação
78|04 - Pessoal e financeiro||Faturas e boletos|TIM pai
79|04 - Pessoal e financeiro||Comprovantes e recibos|transferência automática de conta salário
80|04 - Pessoal e financeiro||Comprovantes e recibos|transferência para CEF - 24-10-2016
81|04 - Pessoal e financeiro||Comprovantes e recibos|transferência para CEF - 01-09-2016
82|04 - Pessoal e financeiro||Comprovantes e recibos|TRCT e contracheques - Artur dos Santos Marques
83|04 - Pessoal e financeiro||Comprovantes e recibos|troco para o cartório - 27-04-2016
84|04 - Pessoal e financeiro||Comprovantes e recibos|troco para o cartório - 15-02-2016
85|04 - Pessoal e financeiro||Comprovantes e recibos|troco para o cartório - 05-01-2016
86|04 - Pessoal e financeiro||Comprovantes e recibos|troco para o cartório - 21-03-2016
87|04 - Pessoal e financeiro||Outros|Valdir Estevão financeiro
88|04 - Pessoal e financeiro||Comprovantes e recibos|vale alimentação
89|04 - Pessoal e financeiro||Comprovantes e recibos|vale transporte
90|04 - Pessoal e financeiro||Comprovantes e recibos|vale-transporte
91|04 - Pessoal e financeiro||Impostos|Vania Mota de Souza - CDA DAE
92|04 - Pessoal e financeiro||Documentos pessoais|verso da identidade - Maurício
93|04 - Pessoal e financeiro||Documentos pessoais|verso identidade - Mário
94|04 - Pessoal e financeiro||Comprovantes e recibos|viagem 30-07-2021 a 01-08-2021
95|04 - Pessoal e financeiro||Impostos|Vicente Paulo Vieira - CDA DAE 2
96|04 - Pessoal e financeiro||Impostos|Vicente Paulo Vieira - CDA DAE
97|04 - Pessoal e financeiro||Impostos|vinculação de receita de impostos - Vicente Paulo
98|04 - Pessoal e financeiro||Comprovantes e recibos|vinho Chiaramonte - Cantu Importadora
99|04 - Pessoal e financeiro||Outros|Vitorio Bober financeiro
100|04 - Pessoal e financeiro||Comprovantes e recibos|voucher referente OS 468827
101|04 - Pessoal e financeiro||Comprovantes e recibos|voucher
102|04 - Pessoal e financeiro||Impostos|Wagner Aparecido Roque - CDA DAE
103|04 - Pessoal e financeiro||Impostos|Webtele Consultoria em Telecomunicações Ltda ME - CDA DAE
104|04 - Pessoal e financeiro||Impostos|Willis Rauber de Oliveira - CDA DAE
105|04 - Pessoal e financeiro||Impostos|Yukihko Takano - CDA DAE 2
106|04 - Pessoal e financeiro||Impostos|Yukihko Takano - CDA DAE 3
107|04 - Pessoal e financeiro||Impostos|Yukihko Takano - CDA DAE
108|04 - Pessoal e financeiro||Impostos|Zacharie Jean Sfakianakis - CDA DAE
109|04 - Pessoal e financeiro||Outros|Zeiza Aparecida - RPV - atual terceirizado
110|04 - Pessoal e financeiro||Documentos pessoais|Banco do Brasil - relacionamento CPPSC
111|04 - Pessoal e financeiro||Documentos pessoais|Banco do Brasil - relacionamento CPPSC l
112|04 - Pessoal e financeiro||Documentos pessoais|árvore genealógica
113|04 - Pessoal e financeiro||Documentos pessoais|óbito
114|05 - Diversos (a revisar)||Outros|documento sem assunto VISI~1
115|05 - Diversos (a revisar)|Petições|Previdenciário|CMAI e CRRR - Wueberson de Souza dos Santos 2
116|05 - Diversos (a revisar)||Outros|arquivo sem nome 849c9593
117|05 - Diversos (a revisar)||Outros|documento 00000023
118|05 - Diversos (a revisar)||Outros|documento 000685997
119|05 - Diversos (a revisar)||Outros|documento 001
120|05 - Diversos (a revisar)||Outros|documento 002
121|05 - Diversos (a revisar)||Outros|documento 003
122|05 - Diversos (a revisar)||Outros|documento 00391 005565
123|05 - Diversos (a revisar)||Outros|documento 00391 007789
124|05 - Diversos (a revisar)||Outros|documento 004
125|05 - Diversos (a revisar)||Outros|documento 004286-6
126|05 - Diversos (a revisar)||Outros|documento 004360-8
127|05 - Diversos (a revisar)||Outros|documento 004410-6
128|05 - Diversos (a revisar)||Outros|documento 004462-0
129|05 - Diversos (a revisar)||Outros|documento 004466-4
130|05 - Diversos (a revisar)||Outros|documento 004476-4
131|05 - Diversos (a revisar)||Outros|documento 004492-0
132|05 - Diversos (a revisar)||Outros|documento 004534-7
133|05 - Diversos (a revisar)||Outros|documento 004546-4
134|05 - Diversos (a revisar)||Outros|documento 004564-2
135|05 - Diversos (a revisar)||Outros|documento 004600-7
136|05 - Diversos (a revisar)||Outros|documento 004670-5
137|05 - Diversos (a revisar)||Outros|documento 004784-0
138|05 - Diversos (a revisar)||Outros|documento 004859-0
139|05 - Diversos (a revisar)||Outros|documento 004862-4
140|05 - Diversos (a revisar)||Outros|documento 004921-8
141|05 - Diversos (a revisar)||Outros|documento 005
142|05 - Diversos (a revisar)||Outros|documento 005008-2
143|05 - Diversos (a revisar)||Outros|documento 005055-5
144|05 - Diversos (a revisar)||Outros|documento 005108-8
145|05 - Diversos (a revisar)||Outros|documento 005110-1
146|05 - Diversos (a revisar)||Outros|documento 005144-7
147|05 - Diversos (a revisar)||Outros|documento 005296-7
148|05 - Diversos (a revisar)||Outros|documento 005404-0
149|05 - Diversos (a revisar)||Outros|documento 005438-1
150|05 - Diversos (a revisar)||Outros|documento 005478-2
151|05 - Diversos (a revisar)||Outros|documento 005483-7
152|05 - Diversos (a revisar)||Outros|documento 005586-1
153|05 - Diversos (a revisar)||Outros|documento 005730-0
154|05 - Diversos (a revisar)||Outros|documento 005742-0
155|05 - Diversos (a revisar)||Outros|documento 005828-2
156|05 - Diversos (a revisar)||Outros|documento 005988-0
157|05 - Diversos (a revisar)||Outros|documento 006
158|05 - Diversos (a revisar)||Outros|documento 006028-2
159|05 - Diversos (a revisar)||Outros|documento 006072-4
160|05 - Diversos (a revisar)||Outros|documento 006076-9
161|05 - Diversos (a revisar)||Outros|documento 006116-4
162|05 - Diversos (a revisar)||Outros|documento 006156-8
163|05 - Diversos (a revisar)||Outros|documento 006190-7
164|05 - Diversos (a revisar)||Outros|documento 006256-3
165|05 - Diversos (a revisar)||Outros|documento 006302-2
166|05 - Diversos (a revisar)||Outros|documento 006307-0
167|05 - Diversos (a revisar)||Outros|documento 006332-9
168|05 - Diversos (a revisar)||Outros|documento 006332-9A
169|05 - Diversos (a revisar)||Outros|documento 006372-6A
170|05 - Diversos (a revisar)||Outros|documento 006603-2
171|05 - Diversos (a revisar)||Outros|documento 006604-6
172|05 - Diversos (a revisar)||Outros|documento 006604-6A
173|05 - Diversos (a revisar)||Outros|documento 006609-4
174|05 - Diversos (a revisar)||Outros|documento 006619-4
175|05 - Diversos (a revisar)||Outros|documento 006666-0
176|05 - Diversos (a revisar)||Outros|documento 006707-6
177|05 - Diversos (a revisar)||Outros|documento 006750-7
178|05 - Diversos (a revisar)||Outros|documento 006786-4
179|05 - Diversos (a revisar)||Outros|documento 007
180|05 - Diversos (a revisar)||Outros|documento 007014-6
181|05 - Diversos (a revisar)||Outros|documento 007014-6A
182|05 - Diversos (a revisar)||Outros|documento 007074-2
183|05 - Diversos (a revisar)||Outros|documento 007094-3
184|05 - Diversos (a revisar)||Outros|documento 007157-2
185|05 - Diversos (a revisar)||Outros|documento 007196-6
186|05 - Diversos (a revisar)||Outros|documento 007262-6
187|05 - Diversos (a revisar)||Outros|documento 007362-8
188|05 - Diversos (a revisar)||Outros|documento 007394-0
189|05 - Diversos (a revisar)||Outros|documento 007394-0A
190|05 - Diversos (a revisar)||Outros|documento 007394-0B
191|05 - Diversos (a revisar)||Outros|documento 007446-5
192|05 - Diversos (a revisar)||Outros|documento 007476-5
193|05 - Diversos (a revisar)||Outros|documento 007504-9
194|05 - Diversos (a revisar)||Outros|documento 007683-1
195|05 - Diversos (a revisar)||Outros|documento 007712-1
196|05 - Diversos (a revisar)||Outros|documento 007820-1
197|05 - Diversos (a revisar)||Outros|documento 007858-2
198|05 - Diversos (a revisar)||Outros|documento 007874-7
199|05 - Diversos (a revisar)||Outros|documento 007874-7A
200|05 - Diversos (a revisar)||Outros|documento 007900-4
201|05 - Diversos (a revisar)||Outros|documento 007965-6
202|05 - Diversos (a revisar)||Outros|documento 007968-7
203|05 - Diversos (a revisar)||Outros|documento 008
204|05 - Diversos (a revisar)||Outros|documento 008052-0
205|05 - Diversos (a revisar)||Outros|documento 008182-0
206|05 - Diversos (a revisar)||Outros|documento 008194-0
207|05 - Diversos (a revisar)||Outros|documento 008335-8
208|05 - Diversos (a revisar)||Outros|documento 008384-0
209|05 - Diversos (a revisar)||Outros|documento 008420-2
210|05 - Diversos (a revisar)||Outros|documento 008456-2
211|05 - Diversos (a revisar)||Outros|documento 008528-3
212|05 - Diversos (a revisar)||Outros|documento 008553-0
213|05 - Diversos (a revisar)||Outros|documento 008581-0
214|05 - Diversos (a revisar)||Outros|documento 00858200907502002
215|05 - Diversos (a revisar)||Outros|documento 008703-2
216|05 - Diversos (a revisar)||Outros|documento 008724-1
217|05 - Diversos (a revisar)||Outros|documento 00876200902102002
218|05 - Diversos (a revisar)||Outros|documento 008772-1
219|05 - Diversos (a revisar)||Outros|documento 008813-3
220|05 - Diversos (a revisar)||Outros|documento 00888200906302009
221|05 - Diversos (a revisar)||Outros|documento 00888200908002004
222|05 - Diversos (a revisar)||Outros|documento 008926-0
223|05 - Diversos (a revisar)||Outros|documento 008927-9
224|05 - Diversos (a revisar)||Outros|documento 00894200900702008
225|05 - Diversos (a revisar)||Outros|documento 00896200902502009
226|05 - Diversos (a revisar)||Outros|documento 008976-7
227|05 - Diversos (a revisar)||Outros|documento 009
228|05 - Diversos (a revisar)||Outros|documento 009036-0
229|05 - Diversos (a revisar)||Outros|documento 009206-6
230|05 - Diversos (a revisar)||Outros|documento 009206-6A
231|05 - Diversos (a revisar)||Outros|documento 00937200906602002
232|05 - Diversos (a revisar)||Outros|documento 009504-4
233|05 - Diversos (a revisar)||Outros|documento 009601-4
234|05 - Diversos (a revisar)||Outros|documento 009870-4
235|05 - Diversos (a revisar)||Outros|documento 00996200903302000
236|05 - Diversos (a revisar)||Outros|documento 009992-9
237|05 - Diversos (a revisar)||Outros|documento millenium 015768620024013300 3-1
238|05 - Diversos (a revisar)||Outros|documento 010
239|05 - Diversos (a revisar)||Outros|documento 010102
240|05 - Diversos (a revisar)||Outros|documento 010105
241|05 - Diversos (a revisar)||Outros|documento 010186-7
242|05 - Diversos (a revisar)||Outros|documento 010214-5
243|05 - Diversos (a revisar)||Outros|documento 010240-6
244|05 - Diversos (a revisar)||Outros|documento 010290-0
245|05 - Diversos (a revisar)||Outros|documento 010338-4
246|05 - Diversos (a revisar)||Outros|documento 010404
247|05 - Diversos (a revisar)||Outros|documento 010407
248|05 - Diversos (a revisar)||Outros|documento 010408-8
249|05 - Diversos (a revisar)||Outros|documento 010476-6
250|05 - Diversos (a revisar)||Outros|documento 010528-1
