id|nat|tipo|materia|nomeNovo
31|01 - Jurídico|Recursos|Eleitoral|AI 38665 - execucao fiscal, pre-executividade, falta intimacao MPE, condenacao honorarios sucumbenciais - GO - 09-2016 - AVB
32|01 - Jurídico|Recursos|Eleitoral|AI 39880 - aije, 41-A, prequestionamento, divergencia, materia fatica - SC - 07-2014 - MV
33|01 - Jurídico|Recursos|Eleitoral|AI 406397 - conduta vedada, ED protelatorios, inovacao recursal, inelegibilidade, reexame - PI - 05-2014 - AVB
34|01 - Jurídico|Recursos|Eleitoral|AI 406397 - PI - LM
35|01 - Jurídico|Recursos|Eleitoral|AI 40773 - aije, captacao ilicita, provas insuficientes, reexame, ausencia similitude - SE - 08-2014 - AVB
36|01 - Jurídico|Recursos|Eleitoral|AI 40802 - execucao fiscal, excecao de pre-executividade, multa, prazo prescricional, 10 anos - MG - 09-2015 - KTL
37|01 - Jurídico|Recursos|Eleitoral|AI 4152 - decisao, art. 216, necessidade de decisao colegiada - SP - 12-2014 - AVB
38|01 - Jurídico|Recursos|Eleitoral|AI 4540 - propaganda irregular, ED intempestivo, materia ordem publica, nega seguimento - RJ - 01-2018 - TPR - AT
39|01 - Jurídico|Recursos|Eleitoral|AI 46227 - decisao, peticao, republicacao, ausencia de fl - BA - 08-2015 - AVB
40|01 - Jurídico|Recursos|Eleitoral|AI 46659 - representacao, propaganda, imprensa escrita, prequestionamento, similitude, materia fatica - MG - 07-2014 - VSP
41|01 - Jurídico|Recursos|Eleitoral|AI 5107 - embargos a execucao, execucao fiscal, multa, prazo prescricional - MS - 06-2014 - AVB
42|01 - Jurídico|Recursos|Eleitoral|AI 5261 - doacao acima do limite, pj, decadencia, lei 13165, revogacao art. 81, manutencao - PI - 07-2017 - JV
43|01 - Jurídico|Recursos|Eleitoral|AI 5518 - execucao fiscal, multa eleitoral, prazo prescricional, prescricao intercorrente - PA - 08-2016 - ACR
44|01 - Jurídico|Recursos|Eleitoral|AI 554 - especial extemporaneo, intempestividade reflexa do agravo - 06-2015 - BP
45|01 - Jurídico|Recursos|Eleitoral|AI 580781 - prestacao de contas, juntada extemporanea de documentos, omissao de receitas, razoabilidade e proporcionalidade, inaplicabilidade, desprovimento - SP - 09-2017 - MACV - JBS
46|01 - Jurídico|Recursos|Eleitoral|AI 60559 - despacho - vista ao advogado - PE - 10-2014 - AVB
47|01 - Jurídico|Recursos|Eleitoral|AI 60569 - aije captacao ilicita gravacao ambiental, reexame, desprovimento - PR - 12-2014 - NB
48|01 - Jurídico|Recursos|Eleitoral|AI 63342 - modelo de captacao ilicita sufragio aije, captacao ilicita, provas insuficientes, reexame - PR - 05-2014 - AVB
49|01 - Jurídico|Recursos|Eleitoral|AI 64455 - aije, captacao ilicita, reexame - MG - 06-2014 - SM
50|01 - Jurídico|Recursos|Eleitoral|AI 64455 - MG - JB OK
51|01 - Jurídico|Recursos|Eleitoral|AI 68517 - despacho - vista ao advogado - PE - 10-2014 - AVB
52|01 - Jurídico|Recursos|Eleitoral|AI 7271 - propaganda antecipada, prazo 24 horas, ED extemporaneos, intempestividade reflexa - PE - 09-2017 - AVB
53|01 - Jurídico|Recursos|Eleitoral|AI 77445 - aije, abuso do poder economico, nao configurado, reexame - SP - 07-2014 - AVB
54|01 - Jurídico|Recursos|Eleitoral|AI 89807 - aije, uso indevido de meio de comunicacao, reexame - MG - 06-2014 - SM
55|01 - Jurídico|Recursos|Eleitoral|AI 40737 - aije, captacao ilicita, caracterizada, reexame, 275 - PR - 06-2014 - AVB
56|01 - Jurídico|Recursos|Eleitoral|AI 40737 - aije, captacao ilicita, caracterizada, reexame, 275, atualizado - PR - 06-2014 - AVB
57|01 - Jurídico|Recursos|Eleitoral|AI 40737 - PR - JB
58|01 - Jurídico|Recursos|Eleitoral|AI 0600690-79 - despacho, vista a PGE - RJ - MACV
59|01 - Jurídico|Recursos|Eleitoral|AI 0600057-92 - propaganda antecipada configurada, outdoor, 28, nega seguimento - BA - 09-2018 - PAA - LL
60|01 - Jurídico|Recursos|Eleitoral|AI 0600091-24 - eleicoes 2016, propaganda antecipada, impulsionamento Facebook, ausencia de pedido explicito de votos, nega seguimento - AP - 03 - LL
61|01 - Jurídico|Recursos|Eleitoral|AI 0600320-16 - PJe, propaganda antecipada, nao infirma fundamentos, Sum 26 TSE - GO - 11-2018 - TPR - LL
62|01 - Jurídico|Recursos|Eleitoral|AI 0600347-14 - prestacao de contas, documentos juntados extemporaneamente, art. 72, par 1 Res 23553, provimento - MA - TPR - SNV
63|01 - Jurídico|Recursos|Eleitoral|AI 0600424-29 - excecao de suspeicao, sum. 26, 27 e 28, negativa de seguimento - RJ - 11-2018 - LCMB - LL
64|01 - Jurídico|Recursos|Eleitoral|AI 0600489-73 - eleicoes 2018, propaganda antecipada, carreata, ausencia de pedido explicito de votos, provimento do REspe - MA - 03 - LL
65|01 - Jurídico|Recursos|Eleitoral|AI 0600527-49 - execucao fiscal, nulidade no processo principal, reexame, nega seguimento - GO - TPR - LL
66|01 - Jurídico|Recursos|Eleitoral|AI 0600544-66 - agravo interposto diretamente no TSE, incompetencia - CE - JV - JRB PJe ok
67|01 - Jurídico|Recursos|Eleitoral|AI 0600548-88.2018 - PJe, pedido de efeito suspensivo, indeferido, vista a PGE - GO - 09-2018 - HCF - ORN
68|01 - Jurídico|Recursos|Eleitoral|AI 0600651-24 - despacho, apresentar contrarrazoes e vista a PGE - SP - 03 - MFF
69|01 - Jurídico|Recursos|Eleitoral|AI 0600651-24 - despacho, apresentar contrarrazoes e vista a PGE - SP - 03
70|01 - Jurídico|Recursos|Eleitoral|AI 0600805-86 - eleicoes 2018, propaganda antecipada, pre-campanha, carreata, ausencia pedido explicito voto, provimento do REspe - MA - 03
71|01 - Jurídico|Recursos|Eleitoral|AI 0601155-78 - HC, erro no recurso, REspe recebido como RO, fungibilidade, ausencia de ilegalidade, estreita via, nega seguimento - BA - MACV
72|01 - Jurídico|Recursos|Eleitoral|AI 0601404-35 - prestacao de contas, candidato, eleicoes 2018, omissao de despesas nas parciais, atraso envio relatorio financeiro - FGPC - SNV
73|01 - Jurídico|Recursos|Eleitoral|AI 0601437-10 - propaganda eleitoral, sum. 26, 28 e 30, negativa de seguimento - AP - LCMB - LL - GTBC
74|01 - Jurídico|Recursos|Eleitoral|AI 0601504-88 - representacao, ausencia de impugnacao especifica, S26, nega seguimento - CE - MACV
75|01 - Jurídico|Recursos|Eleitoral|AI 0601504-88 - representacao, unirrecorribilidade, preclusao consumativa, impossibilidade de comp. da controversia, S27, nega seguimento - CE - MACV
76|01 - Jurídico|Recursos|Eleitoral|AI 0601645-09 - prestacao de contas, candidato, eleicoes 2018, omissao de despesas nas parciais - JV - DS (paradigma AI 0601404-35)
77|01 - Jurídico|Recursos|Eleitoral|AI 0601686-74 - eleicoes 2018, propaganda irregular, facebook, impulsionamento, manutencao decisao agravada - CE - MAR - JRB-MFF
78|01 - Jurídico|Recursos|Eleitoral|AI 0601686-74 - eleicoes 2018, propaganda irregular, facebook, impulsionamento, manutencao decisao agravada - CE - MAR
79|01 - Jurídico|Recursos|Eleitoral|AI 0601703-94 - eleicoes 2018 de ordem atualizacao representacao processual - AP - KCMR
80|01 - Jurídico|Recursos|Eleitoral|AI 0601703-94 - eleicoes 2018, atualizacao, representacao processual - AP - KCMR
81|01 - Jurídico|Recursos|Eleitoral|AI 0601703-94 - modelo, prestacao de contas, doacao, Fundo Partidario, candidato nao coligado, provimento - AP - TPR - MSP
82|01 - Jurídico|Recursos|Eleitoral|AI 0601893-41 - PJe, perda de cargo eletivo, desfiliacao, justa causa, irrecorribilidade interlocutorias, negativa de seguimento - RJ - 11-2018 - HCF - ORN
83|01 - Jurídico|Recursos|Eleitoral|AI 0602823-15 - eleicoes 2018, prestacao de contas, FEFC, S. 24 TSE, negativa de seguimento - PR - TPR-MSP
84|01 - Jurídico|Recursos|Eleitoral|AI 0603545-11 - representacao, conduta vedada, despacho, conversao em diligencia, intempestividade reflexa - RS - MACV
85|01 - Jurídico|Recursos|Eleitoral|AI 0603605-81 - representacao, conduta vedada, servidores, reexame, S.24, nega seguimento - RS - MACV
86|01 - Jurídico|Recursos|Eleitoral|AI 0603698-77 - comissao apuradora, totalizacao votos, reclamacao, materia administrativa, descabimento - GO - TPR - SNV - RMG
87|01 - Jurídico|Recursos|Eleitoral|AI 0603810-51 - prestacao de contas, partido politico, S. 24 TSE, nega seguimento - PR - TPR
88|01 - Jurídico|Recursos|Eleitoral|AI 0603882-44 - trancamento da acao penal via HC, ausencia de justa causa, S 26 TSE, nega seguimento - BA - TPR - SNV-MFF
89|01 - Jurídico|Recursos|Eleitoral|AI 0604174-07 - prestacao de contas, diversas irregularidades, sum 24, nega seguimento - MG - JV-MSP
90|01 - Jurídico|Recursos|Eleitoral|AI 0604245-09 - prestacao de contas, eleicoes 2018, desaprovacao, S. 27 e 28 TSE, nega seguimento - MG - TPR - MFF
91|01 - Jurídico|Recursos|Eleitoral|AI 0604952-14 - propaganda eleitoral, impulsionamento, ausencia de pedido explicito de voto, provimento do REsp - SP - TPR
92|01 - Jurídico|Recursos|Eleitoral|AI 0606901-73 - prestacao de contas, eleicoes 2018, percentual infimo, aprovacao com ressalvas, provimento - SP - JV
93|01 - Jurídico|Recursos|Eleitoral|AI 0607013-42 - eleicoes 2018, PC, juntada documento, preclusao, nulidade, aprovacao com ressalvas - SP - JV - SNV
94|01 - Jurídico|Recursos|Eleitoral|AI 0607505-29 - propaganda eleitoral irregular, repeticao das razoes, AI e copia do REspe, ausencia de fundamentacao - RJ - 11-2018 - PAA - LL
95|01 - Jurídico|Recursos|Eleitoral|AI 0607505-29 - propaganda eleitoral irregular, efeito suspensivo negado - RJ - 10-2018 - PAA - LL - AO
96|01 - Jurídico|Recursos|Eleitoral|AI 0608331-60 - prestacao de contas, eleicoes 2016, ausencia de abertura de conta bancaria, sancao, proporcionalidade, reexame, nega seguimento - SP - JV
97|01 - Jurídico|Recursos|Eleitoral|AI 1-04 - doacao, irretroatividade de lei mais benefica, prazo decadencial para representacao - GO - 03-2019 - JV-MSP v1
98|01 - Jurídico|Recursos|Eleitoral|AI 1-04 - doacao, irretroatividade de lei mais benefica, prazo decadencial para representacao - GO - 03-2019 - JV-MSP v2
99|01 - Jurídico|Recursos|Eleitoral|AI 1-04 - doacao, irretroatividade de lei mais benefica, prazo decadencial para representacao - GO - 03-2019 - JV-MSP
100|01 - Jurídico|Recursos|Eleitoral|AI 1-04 - eleicoes 2016, doacao, documentos sigilosos, vista a PGE - GO - 11-2018 - TCCB - LL
101|01 - Jurídico|Recursos|Eleitoral|AI 1-93 - despacho vista ao Ministerio Publico - 12-2018 - NLB - LL
102|01 - Jurídico|Recursos|Eleitoral|AI 1-93 - despacho, vista para contrarrazoes ao agravo de instrumento - PE - 11-2018 - TCCB - GTBC
103|01 - Jurídico|Recursos|Eleitoral|AI 1-93 - despacho, eleicoes 2016, documentos sigilosos, vista a PGE, renumeracao - AP - 11-2018 - TCCB - LL
104|01 - Jurídico|Recursos|Eleitoral|AI 1-93 - eleicoes 2016, AIME, documentos sigilosos, vista a PGE - AP - ELDA - LL
105|01 - Jurídico|Recursos|Eleitoral|AI 10-19 - prestacao de contas, mantem decisao agravada - RJ - JV - SNV
106|01 - Jurídico|Recursos|Eleitoral|AI 10011 - acao cautelar, processo principal julgado, perda de objeto, prejuizo - AP - 07-2014 - MV
107|01 - Jurídico|Recursos|Eleitoral|AI 1009-42 - prestacao de contas, sum. 25, negativa de seguimento - BA - LCMB-MSP
108|01 - Jurídico|Recursos|Eleitoral|AI 10092 - propaganda eleitoral, bem publico, distribuicao santinhos, multa - RJ - 02-2017 - JV
109|01 - Jurídico|Recursos|Eleitoral|AI 10134 - despacho, contrarrazoes ao agravo regimental - SP - 03-2018 - JV
110|01 - Jurídico|Recursos|Eleitoral|AI 10134 - decisao - agravo, propaganda eleitoral, agravo intempestivo, negativa de seguimento - 10-2017 - TPR
111|01 - Jurídico|Recursos|Eleitoral|AI 101465 - decisao - sum 182 - SP - 08-2016 - ACR
112|01 - Jurídico|Recursos|Eleitoral|AI 10198 - propaganda eleitoral, bem publico, bandeiras fixadas em concreto, semelhanca com cavaletes, reexame - MG - 05-2017 - ACR
113|01 - Jurídico|Recursos|Eleitoral|AI 1030-61 - prestacao de contas, mantem decisao agravada - SP - JV - SN
114|01 - Jurídico|Recursos|Eleitoral|AI 10388 - propaganda partidaria, desvirtuamento, nao configurado - ES - 06-2015 - AVB
115|01 - Jurídico|Recursos|Eleitoral|AI 104087 - prestacao de contas, aprovacao com ressalva, doacao s identif., recolhimento ao erario - MS - 07-2015 - AVB
116|01 - Jurídico|Recursos|Eleitoral|AI 10472 - representacao, propaganda antecipada, envio de emails, nao caracterizada, revisao de fatos e provas, ausencia de prequestionamento - SP - 12-2014 - JV
117|01 - Jurídico|Recursos|Eleitoral|AI 10484 - acao penal, inabilitacao para o servico publico, incompetencia, JE, reconhecimento, prescricao, sum 30 TSE - PR - 08-2016 - AT
118|01 - Jurídico|Recursos|Eleitoral|AI 1049 - decisao - acao cautelar, processo principal julgado, perda de objeto, prejuizo - 08-2014 - BP
119|01 - Jurídico|Recursos|Eleitoral|AI 104992 - prestacao de contas, falhas graves, reexame, proporcionalidade, dissidio - 12-2014 - JV
120|01 - Jurídico|Recursos|Eleitoral|AI 1054-35 - eleicoes 2016, RCED, intempestividade, negativa de seguimento - SP - ELDA - LL
121|01 - Jurídico|Recursos|Eleitoral|AI 105435 - pedido de efeito suspensivo, ausencia dos requisitos, indeferimento - SP - 08-2017 - JV - AM
122|01 - Jurídico|Recursos|Eleitoral|AI 106 - Prot 73752016 - despacho - execucao de pena, extracao de copias, baixa a origem - PA - 09-2016 - AT
123|01 - Jurídico|Recursos|Eleitoral|AI 106014 - decisao - cabimento, interlocutoria, falta de procuracao - 11-2014 - JB-BP
124|01 - Jurídico|Recursos|Eleitoral|AI 10605 - despacho documentos sigilosos - MG - 05-2016 - TG
125|01 - Jurídico|Recursos|Eleitoral|AI 10605 - doacao acima do limite legal, art. 81, multa minimo legal, proibicao licitar afastada pelo regional, razoabilidade - SP - 11-2016 - ACR
126|01 - Jurídico|Recursos|Eleitoral|AI 106133 - despacho - intimacao para contrarrazoes ao especial - 06-2015 - BP
127|01 - Jurídico|Recursos|Eleitoral|AI 10618 - nao impugnacao, propaganda partidaria, desvirtuamento, propaganda eleitoral - AP - 08-2014 - KTL
128|01 - Jurídico|Recursos|Eleitoral|AI 106198 - RCED - BA - LM
129|01 - Jurídico|Recursos|Eleitoral|AI 106673 - pesquisa eleitoral, omissao de informacoes, inaplicabilidade multa, fraude, reexame - BA - 10-2014 - AVB
130|01 - Jurídico|Recursos|Eleitoral|AI 107-80 - propaganda eleitoral, impedimento - RJ - PAA - GTBC
131|01 - Jurídico|Recursos|Eleitoral|AI 107353 - desfiliacao partidaria, contagem, dies a quo, prazo decadencial, ausencia de dissidio - SP - 08-2016 - TPR
132|01 - Jurídico|Recursos|Eleitoral|AI 10743 - RCED nao impugnou 182, ausencia dispositivo, comp. escolaridade falso, comp. por outros meios, desprovimento - PR - 11-2014 - NB
133|01 - Jurídico|Recursos|Eleitoral|AI 1078021 - prestacao de contas, campanha, partido, valor diminuto, proporcionalidade, provimento - SP - 03-2016 - AVB
134|01 - Jurídico|Recursos|Eleitoral|AI 108755 - crime eleitoral, art. 39 par 5 II, reexame de fatos e provas, indeferido - SP - 03-2015 - NB
135|01 - Jurídico|Recursos|Eleitoral|AI 10916 - querela nullitatis, inviabilidade, nega seguimento - MS - 05-2018 - MACV - LL
136|01 - Jurídico|Recursos|Eleitoral|AI 10916 - querela nullitatis, pretensao rescisoria, inviabilidade, nega seguimento - MS - 05-2018 - MACV
137|01 - Jurídico|Recursos|Eleitoral|AI 109174 - desfiliacao partidaria, recurso cabivel REspe, fungibilidade, inaplicabilidade, merito, fim do mandato, perda do objeto - SP - 01-2017 - TPR
138|01 - Jurídico|Recursos|Eleitoral|AI 10945 - propaganda partidaria, participacao feminina, descumprimento, reducao, tempo, penalidade, nao acolhimento - BA - 08-2016 - JV-JBS
139|01 - Jurídico|Recursos|Eleitoral|AI 1096 - propaganda antecipada, materias jornalisticas, provas insuficientes, integra do discurso, indispensabilidade, provimento - RJ - 08-2016 - KTL
140|01 - Jurídico|Recursos|Eleitoral|AI 10981 - decisao - intempestividade reflexa, inobservancia prazo embargos, 24h, doacao, pessoa fisica - 06-2015 - BP
141|01 - Jurídico|Recursos|Eleitoral|AI 110 - irregularidade representacao processual, impug. insuficiente S. 182 - CE - 11-2014 - MV
142|01 - Jurídico|Recursos|Eleitoral|AI 110 - decisao - intempestividade - 08-2015 - NB
143|01 - Jurídico|Recursos|Eleitoral|AI 110704 - prestacao de contas de campanha, ausencia, impugnacao, fundamentos da dec agravada, reexame - AP - 06-2016 - AT
144|01 - Jurídico|Recursos|Eleitoral|AI 1108-47 - captacao ilicita de sufragio, vereador, documentos sigilosos, vista a PGE - SP - 06-2018 - KCMR vRevAO
145|01 - Jurídico|Recursos|Eleitoral|AI 11083 - prestacao de contas, citacao, dirigentes, necessidade, norma processual, provimento - RS - 06-2017 - JV
146|01 - Jurídico|Recursos|Eleitoral|AI 11093 - eleicoes 2016, propaganda extemporanea, publicidade patrocinada, facebook, cunho eleitoral nao caracterizado, art. 57-C da Lei 9504, provimento - SP - 09-2017 - AT
147|01 - Jurídico|Recursos|Eleitoral|AI 11114 - doacao, pj, reexame - CE - 06-2015 - NB
148|01 - Jurídico|Recursos|Eleitoral|AI 11129 - despacho - documentos sigilosos, parecer PGE - MG - 09-2016 - AAS
149|01 - Jurídico|Recursos|Eleitoral|AI 11129 - doacao acima limite, pessoa fisica, usurpacao comp., anotacao inelegibilidade cadastro, prequestionamento, teto isencao IR, sum. 30 - MG - 06-2017 - AVB
150|01 - Jurídico|Recursos|Eleitoral|AI 11140 - decisao - propaganda eleitoral negativa, liberdade de imprensa, provimento - 01-2016 - JBS
151|01 - Jurídico|Recursos|Eleitoral|AI 11140 - decisao - propaganda negativa, provimento, contrarrazoes ao REspe - 06-2015 - MV
152|01 - Jurídico|Recursos|Eleitoral|AI 11140 - despacho - intimacao para contrarrazoes ao especial - 10-2015 - JBS
153|01 - Jurídico|Recursos|Eleitoral|AI 112-66 - despacho - documentos sigilosos, vista a PGE - BA - FGPC
154|01 - Jurídico|Recursos|Eleitoral|AI 11213 - prestacao de contas, divergencia, cotejo, ausencia, proporcionalidade, inaplicabilidade - SE - 09-2017 - LPV
155|01 - Jurídico|Recursos|Eleitoral|AI 112339 - decisao - aije, reexame, onus probatorio - 03-2015 - NB
156|01 - Jurídico|Recursos|Eleitoral|AI 1126 - propaganda partidaria, participacao feminina, descumprimento, reducao, tempo, penalidade, nao acolhimento - BA - 03-2017 - JV
157|01 - Jurídico|Recursos|Eleitoral|AI 1126 - decisao - renuncia ao direito de recorrer, homologacao, intimacao MPE - 07-2017 - JV
158|01 - Jurídico|Recursos|Eleitoral|AI 11351 - usurpacao de competencia, reexame, S. 83, prestacao de contas - PE - 10-2014 - MV
159|01 - Jurídico|Recursos|Eleitoral|AI 11358 - propaganda partidaria, desvirtuamento, inexistencia, participacao feminina, provimento parcial - RJ - 12-2017 - ACR
160|01 - Jurídico|Recursos|Eleitoral|AI 113614 - decisao - 275 CE, reexame, onus probatorio - 11-2014 - BP
161|01 - Jurídico|Recursos|Eleitoral|AI 113933 - desfiliacao, S. 83, anuencia do partido, justa causa configurada - SP - 12-2016 - ACR
162|01 - Jurídico|Recursos|Eleitoral|AI 11528 - propaganda partidaria, participacao feminina, descumprimento, reducao tempo penalidade, nao acolhimento - RJ - 07-2017 - ACR
163|01 - Jurídico|Recursos|Eleitoral|AI 115839 - decisao - analise do agravo, perda de objeto, desfiliacao partidaria, fim do mandato, 2012 - 03-2017 - AAS
164|01 - Jurídico|Recursos|Eleitoral|AI 115839 - decisao - acao, perda de mandato, desfiliacao partidaria sem justa causa, efeito suspensivo - 08-2016 - TPR
165|01 - Jurídico|Recursos|Eleitoral|AI 1170 - preclusao consumativa, inaplicavel fungibilidade, regimental contra inadmissao do especial - 06-2015 - BP
166|01 - Jurídico|Recursos|Eleitoral|AI 117173 - provimento do agravo, exame do REspe - SC - 09-2016 - AT
167|01 - Jurídico|Recursos|Eleitoral|AI 11745 - AIME, decisao de natureza interlocutoria, irrecorribilidade imediata - 01-2015 - JV
168|01 - Jurídico|Recursos|Eleitoral|AI 118013 - acao penal, prescricao da pretensao punitiva, ordem publica - GO - 03-2017 - TPR
169|01 - Jurídico|Recursos|Eleitoral|AI 118178 - prestacao de contas, omissao, anulacao do acordao, 275 CE, provimento - MG - 08-2014 - MV
170|01 - Jurídico|Recursos|Eleitoral|AI 11864 - doacao, pessoa fisica, 182 STJ, falta preq, decadencia, prazo 180 dias, impossibilidade - PB - 06-2015 - NB
171|01 - Jurídico|Recursos|Eleitoral|AI 119-18 - recurso especial com agravo em face de decisao interlocutoria, desprovimento - FGPC - LL AO
172|01 - Jurídico|Recursos|Eleitoral|AI 119 - decisao - aime, abuso poder economico, prequestionamento, reexame - SP - 12-2014 - NB
173|01 - Jurídico|Recursos|Eleitoral|AI 119746 - AIJE, decisao de natureza interlocutoria - 06-2016 - ACR
174|01 - Jurídico|Recursos|Eleitoral|AI 12-19 - PC, 2015, S. 26, 61%, doacoes procedentes de autoridades publicas, negativa de seguimento - RS - PAA - SNV
175|01 - Jurídico|Recursos|Eleitoral|AI 120 - 41-A, divergencia, nao demonstracao, fragilidade, provas, reexame, fatos e provas - AL - 06-2015 - NB
176|01 - Jurídico|Recursos|Eleitoral|AI 120-26 - prestacao de contas, mantem decisao agravada - SP - JV - SNV
177|01 - Jurídico|Recursos|Eleitoral|AI 120655 - execucao fiscal, prazo recursal, regras proprias da cobranca de divida ativa da Fazenda Publica - DF - 09-2015 - KTL
178|01 - Jurídico|Recursos|Eleitoral|AI 121-62 - prestacao de contas 2012, efeito suspensivo, indeferimento - MT - 09-2018 - HCF - ORN
179|01 - Jurídico|Recursos|Eleitoral|AI 121096 - prestacao de contas, candidato, sum 282 - SE - 04-2016 - TG - AM
180|01 - Jurídico|Recursos|Eleitoral|AI 12131 - representacao, pesquisa eleitoral, intempestividade do AI, interposicao apos o triduo legal - MS - 05-2017 - JV
181|01 - Jurídico|Recursos|Eleitoral|AI 121332 - decisao - ausencia 275 CE, materia fatica, ausencia prova robusta, divergencia - MG - 10-2014 - MV
182|01 - Jurídico|Recursos|Eleitoral|AI 1224 - 30-A, captacao ilicita de recursos, termino, mandato, perda do objeto - PI - 01-2015 - KTL
183|01 - Jurídico|Recursos|Eleitoral|AI 122565 - conduta vedada, 73, I, configurada, beneficiario, previo conhec., via adequada, multa proporcional - SE - 06-2016 - AVB
184|01 - Jurídico|Recursos|Eleitoral|AI 123668 - prestacao de contas, doacao fonte vedada, empresa controlada por concessionaria - ES - 06-2015 - AVB
185|01 - Jurídico|Recursos|Eleitoral|AI 12395 - despacho - documentos sigilosos, PGE - GO - 11-2016 - AAS
186|01 - Jurídico|Recursos|Eleitoral|AI 124-77 - negativa de seguimento de agravo que nao impugna todos os fundamentos reexame e mera transcricao de ementas - ORN Rev
187|01 - Jurídico|Recursos|Eleitoral|AI 1240 - eleicoes 2016, propaganda extemporanea, artigo, cunho eleitoral nao caracterizado, art. 36-A da Lei 9504, manutencao - RJ - 07-2017 - JV
