id|nat|tipo|materia|nomeNovo
7769|01 - Jurídico|Recursos|Eleitoral|AgR-AI 36807 - relatório e voto - intempestividade do agravo regimental, interposição após o tríduo - 03-2018 - JV - MFF
7770|01 - Jurídico|Recursos|Eleitoral|AgR-AI 42378 - despacho - contrarrazões - 12-2017 - AAS
7771|01 - Jurídico|Recursos|Eleitoral|AgR-AI 4505 - relatório e voto - doação PF, convênio, prévia autorização judicial, manutenção - 03-2018 - JV - LL
7772|01 - Jurídico|Recursos|Eleitoral|AgR-AI 51-22 - relatório e voto - doação PJ, ausência de violação, retroatividade da lei mais benigna, faturamento bruto - JV - LL
7773|01 - Jurídico|Recursos|Eleitoral|AgR-AI 517-38 - relatório e voto - representação, conduta vedada comprovada, revisão de fatos e provas, manutenção - 06-2018 - JV
7774|01 - Jurídico|Recursos|Eleitoral|AgR-AI 60482 - despacho - contrarrazões - 06-2017 - MACV
7775|01 - Jurídico|Recursos|Eleitoral|AgR-AI 6447 - despacho - contrarrazões - 10-2017 - AAS
7776|01 - Jurídico|Recursos|Eleitoral|AgR-AI 6844 - despacho - contrarrazões - 09-2017 - JV
7777|01 - Jurídico|Recursos|Eleitoral|AgR-AI 86-55 - RS - relatório e voto - recebimento de fonte vedada, proporcionalidade, aprovação com ressalva, desprovimento - 08-2018 - TPR
7778|01 - Jurídico|Recursos|Eleitoral|AgR-AI 86-55 - fonte vedada, valor absoluto elevado, desaprovação independentemente do percentual, reconsideração - ORN
7779|01 - Jurídico|Recursos|Eleitoral|AgR-AI 8655 - despacho - contrarrazões - 11-2017 - AVB
7780|01 - Jurídico|Recursos|Eleitoral|AgR-AR 7222 - despacho - contrarrazões - 05-2016 - AM
7781|01 - Jurídico|Recursos|Eleitoral|AgR-Pet 14676 - despacho - contrarrazões - 01-2017 - LPV
7782|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 104-55
7783|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 116-47 - MG
7784|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 284-18 - SP
7785|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 109-06 - doação PJ, proibição de licitar, valor diminuto, reconsideração - JV - MSP
7786|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 109-06 - doação PJ, proibição de licitar, valor diminuto, reconsideração - JV - MSP
7787|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 1170 - despacho - contrarrazões - 09-2016 - AM
7788|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 138504 - despacho - contrarrazões - 09-2016 - AM
7789|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 18523 - repercussão geral, tema 860, alínea d, prazo inelegibilidade 8 anos - 04-2018 - FGPC - MFF
7790|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 198760 - AL - despacho - contrarrazões - 10-2016 - AAS
7791|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 20924 - despacho - contrarrazões - 06-2017 - JV
7792|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 212970 - AM - despacho - contrarrazões - 10-2016 - AAS
7793|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 23-68 - tempestividade, marco inicial, ciência do MP, doação PJ, declaração retificadora, desprovimento - 09-2018 - TPR
7794|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 27473 - despacho - contrarrazões - 03-2017 - ACR
7795|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 286082 - despacho - contrarrazões - 05-2017 - JV
7796|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 331-95 - MG
7797|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 37888 - GO - despacho - contrarrazões - 10-2016 - AAS
7798|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 39-31 - relatório e voto - representação, propaganda eleitoral, ausência de pedido explícito de voto, recurso do MPE, manutenção
7799|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 3931 - PI - despacho - contrarrazões - 11-2017 - AAS
7800|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 396 - despacho - contrarrazões - 09-2017 - ACR
7801|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 425-58 - SE - prestação de contas, omissão de despesas, percentual expressivo, súm 24 e 28, desprovimento - 11-2018 - TPR - ORN
7802|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 438-57 - SE - prestação de contas, omissão de despesas, percentual expressivo, súm 24 e 28, desprovimento - 11-2018 - TPR - ORN
7803|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 44473 - relatório e voto - prestação de contas, proporcionalidade e razoabilidade, agravo interno desprovido - 07-2018 - TP - ORN
7804|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 445-49 - SE - prestação de contas, omissão de despesas, percentual expressivo, súm 24 e 28, desprovimento - 11-2018 - TPR - ORN
7805|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 450-04 - SE - relatório e voto - prestação de contas, eleições 2016, ausência de extratos, desaprovação, desprovimento - 09-2018 - TPR - ORN
7806|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 461-03 - SE - prestação de contas, doação estimável em dinheiro, súm 24, 26 e 30, desprovimento - LCMB - MSP
7807|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 478-69 - SE - relatório e voto - prestação de contas, eleições 2016, ausência de extratos, desaprovação, desprovimento - 09-2018 - TPR - ORN
7808|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 518-33 - SE - relatório e voto - prestação de contas, eleições 2016, ausência de extratos, desaprovação, reexame, desprovimento - 09-2018 - TP
7809|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 518-88 - PE - relatório e voto - omissões nas prestações de contas parciais não ensejam obrigatoriamente a desaprovação, desprovimento
7810|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 52607 - intempestividade do agravo interno, envio pelo correio, data do protocolo no tribunal
7811|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 54874 - AL - despacho - contrarrazões - 10-2016 - AAS
7812|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 55944 - relatório e voto - AIJE, abuso de poder econômico, captação ilícita não comprovada, manutenção
7813|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 6-40 - relatório e voto - representação, propaganda eleitoral, ausência de pedido explícito de voto, recurso do MPE, manutenção - 08-2018
7814|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 6269 - ES - despacho - contrarrazões - 12-2016 - AT
7815|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 7817 - despacho - contrarrazões - 03-2017 - AAS
7816|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 8818 - CE - despacho - contrarrazões - 11-2016 - AAS
7817|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 887-27 - PE - relatório e voto - prestação de contas, eleições 2016, aprovadas com ressalva, desprovimento - 08-2018 - TPR - ORN
7818|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 88727 - PE - despacho - contrarrazões - 11-2017 - AAS
7819|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 93-09 - FGPC - MFF
7820|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 93-09 - indeferimento registro vice, não cassação da chapa majoritária e não realização de novas eleições - FGPC
7821|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 9972 - despacho - contrarrazões - 09-2017 - LPV
7822|01 - Jurídico|Recursos|Eleitoral|AgR-RMS 21223 - despacho - contraditório - 04-2016 - AM
7823|01 - Jurídico|Recursos|Eleitoral|AgR-RMS 2141 - despacho - contraditório - 04-2016 - AM
7824|01 - Jurídico|Recursos|Eleitoral|AgR-RMS 348907 - despacho - contraditório - 10-2016 - AAS
7825|01 - Jurídico|Recursos|Eleitoral|AgR-RMS 10296 - DF - propaganda, 2º semestre ano eleitoral, art. 36 §6 Lei 9504, inexistência de direito líquido e certo - 07-2016 - TPR
7826|01 - Jurídico|Recursos|Eleitoral|AgR-RMS 10337 - relatório e voto - manutenção da decisão, quebra de sigilo - 05-2016 - AM
7827|01 - Jurídico|Recursos|Eleitoral|AgR-RMS 20776 - despacho - perda de objeto, interesse no prosseguimento - MFF
7828|01 - Jurídico|Recursos|Eleitoral|AgR-RMS 21223 - relatório e voto - manutenção da decisão, perícia - 05-2016 - AM
7829|01 - Jurídico|Recursos|Eleitoral|AgR-RMS 2141 - relatório e voto - manutenção da decisão, oitiva de testemunhas - 05-2016 - AM
7830|01 - Jurídico|Recursos|Eleitoral|AgR-RMS 24258 - relatório e voto - manutenção da decisão, perícia - 05-2016 - AM
7831|01 - Jurídico|Recursos|Eleitoral|AgR-RMS 2641 - relatório e voto - indeferimento de testemunha, poder instrutório do juiz, manutenção parcialmente provido - ORN
7832|01 - Jurídico|Recursos|Eleitoral|AgR-RMS 49019 - despacho - contrarrazões - 09-2017 - ACR
7833|01 - Jurídico|Recursos|Eleitoral|AgR-RO 35745 - despacho - contraditório - 03-2016 - AM
7834|01 - Jurídico|Recursos|Eleitoral|AgR-TUI-REspe 19078 - SP - despacho - contrarrazões - 02-2017 - AAS
7835|01 - Jurídico|Recursos|Eleitoral|AgR 63958 - propaganda eleitoral, Dilma Rousseff
7836|01 - Jurídico|Recursos|Eleitoral|AgR 9-91 - RS - RVE
7837|01 - Jurídico|Recursos|Eleitoral|AgR-AC 23082 - PI - 30-A, trânsito em julgado, processo principal, perda do objeto - 02-2015 - KTL
7838|01 - Jurídico|Recursos|Eleitoral|AgR-AgR-REspe 33-04.2016
7839|01 - Jurídico|Recursos|Eleitoral|AgR-AI 1251-47
7840|01 - Jurídico|Recursos|Eleitoral|AgR-AI 1402-35.2014
7841|01 - Jurídico|Recursos|Eleitoral|AgR-AI 1416-12.2016
7842|01 - Jurídico|Recursos|Eleitoral|AgR-AI 155-71.2012
7843|01 - Jurídico|Recursos|Eleitoral|AgR-AI 1602-42.2014
7844|01 - Jurídico|Recursos|Eleitoral|AgR-AI 1624-03.2014
7845|01 - Jurídico|Recursos|Eleitoral|AgR-AI 2136-24.2014
7846|01 - Jurídico|Recursos|Eleitoral|AgR-AI 2309-15
7847|01 - Jurídico|Recursos|Eleitoral|AgR-AI 2369 - RJ - propaganda eleitoral extemporânea, pedido de votos, nega seguimento - Rio de Janeiro-RJ
7848|01 - Jurídico|Recursos|Eleitoral|AgR-AI 28-82.2016
7849|01 - Jurídico|Recursos|Eleitoral|AgR-AI 2947 - MT - propaganda eleitoral extemporânea, pedido de votos, nega seguimento - Nova Ubiratã-MT
7850|01 - Jurídico|Recursos|Eleitoral|AgR-AI 30-42.2015
7851|01 - Jurídico|Recursos|Eleitoral|AgR-AI 302-64.2016
7852|01 - Jurídico|Recursos|Eleitoral|AgR-AI 303-32.2012
7853|01 - Jurídico|Recursos|Eleitoral|AgR-AI 32-35.2015
7854|01 - Jurídico|Recursos|Eleitoral|AgR-AI 44-69.2015
7855|01 - Jurídico|Recursos|Eleitoral|AgR-AI 502-84.2011
7856|01 - Jurídico|Recursos|Eleitoral|AgR-AI 5766-17.2014
7857|01 - Jurídico|Recursos|Eleitoral|AgR-AI 5844 - MG - fac-símile defeito, correção
7858|01 - Jurídico|Recursos|Eleitoral|AgR-AI 6179-30.2014
7859|01 - Jurídico|Recursos|Eleitoral|AgR-AI 68-60.2016
7860|01 - Jurídico|Recursos|Eleitoral|AgR-AI 876-62.2014
7861|01 - Jurídico|Recursos|Eleitoral|AgR-AI 95-65.2016
7862|01 - Jurídico|Recursos|Eleitoral|AgR-AI-REspe 3071-53
7863|01 - Jurídico|Recursos|Eleitoral|AgR-AIME 761 - Dilma, voto vista
7864|01 - Jurídico|Recursos|Eleitoral|AgR-AIME 761
7865|01 - Jurídico|Recursos|Eleitoral|AgR-AR 290-50.2016
7866|01 - Jurídico|Recursos|Eleitoral|AgR-AR 568-51.1016
7867|01 - Jurídico|Recursos|Eleitoral|AgR e ED no RO 278378 - Belém-PA - AIJE, governador
7868|01 - Jurídico|Recursos|Eleitoral|AgR e EDs-RO 0601627-96 e AgR-TutCautAnt 0601622-61 - RN
7869|01 - Jurídico|Recursos|Eleitoral|AgR e ED-REspe 91-06 - Correntina-BA
7870|01 - Jurídico|Recursos|Trabalhista|AgR ECT x Felício Jorge Campos e outro - RPV
7871|01 - Jurídico|Recursos|Eleitoral|AgR-ED-REspe 249-28.2013
7872|01 - Jurídico|Recursos|Trabalhista|AgR MANISPPE x Isabel Cristina - RPV
7873|01 - Jurídico|Recursos|Eleitoral|AgR-MS 96229 - Goiânia-GO - Min. Luciana Lóssio
7874|01 - Jurídico|Recursos|Eleitoral|AgR na AC - Amazonas - prejudicado
7875|01 - Jurídico|Recursos|Eleitoral|AgR na AC 0600120-24 - MG - prejudicado, comunicação imediata
7876|01 - Jurídico|Recursos|Eleitoral|AgR na PC 271-83 - possibilidade de julgamento monocrático das PCs
7877|01 - Jurídico|Recursos|Eleitoral|AgR na Pet 67906 - Curitiba-PR - Min. Henrique Neves
7878|01 - Jurídico|Recursos|Eleitoral|AgR no AgR no AI 91754
7879|01 - Jurídico|Recursos|Eleitoral|AgR no AI 0600057-92 - propaganda, outdoor, intempestividade, desprovimento - PAA - SNV
7880|01 - Jurídico|Recursos|Eleitoral|AgR no AI 14591 - RJ - Rio de Janeiro
7881|01 - Jurídico|Recursos|Eleitoral|AgR no AI 172
7882|01 - Jurídico|Recursos|Eleitoral|AgR no AI 185620 - voto desempate
7883|01 - Jurídico|Recursos|Eleitoral|AgR no AI 23128
7884|01 - Jurídico|Recursos|Eleitoral|AgR no AI 398437 e AgR na AC 45483
7885|01 - Jurídico|Recursos|Eleitoral|AgR no AI 49486
7886|01 - Jurídico|Recursos|Eleitoral|AgR no AI 60845
7887|01 - Jurídico|Recursos|Eleitoral|AgR no AI 19068 - Julio de Castilhos-RS - Min. Laurita Vaz
7888|01 - Jurídico|Recursos|Eleitoral|AgR no AI 19068 sem espelho - Julio de Castilhos-RS - Min. Laurita Vaz
7889|01 - Jurídico|Recursos|Eleitoral|AgR no AI 485259 - Santarém-PA
7890|01 - Jurídico|Recursos|Eleitoral|AgR no AI 71669 - Terra Nova-BA - Min. Luciana Lóssio
7891|01 - Jurídico|Recursos|Eleitoral|AgR no AI 88226 - Campina da Lagoa-PR - Min. Nancy Andrighi
7892|01 - Jurídico|Recursos|Eleitoral|AgR no MS 4255 sem espelho - Fortaleza-CE - Min. Luciana Lóssio
7893|01 - Jurídico|Recursos|Eleitoral|AgR no RE 32381 - MG - 2016 - voto - perda de objeto, DRAP, diretório municipal com anotação suspensa TRE - Acaiaca-MG
7894|01 - Jurídico|Recursos|Eleitoral|AgR no RE na PC 91815
7895|01 - Jurídico|Recursos|Eleitoral|AgR no RE no AI 113848
7896|01 - Jurídico|Recursos|Eleitoral|AgR no RE no AI 24185
7897|01 - Jurídico|Recursos|Eleitoral|AgR no RE no AI 44856
7898|01 - Jurídico|Recursos|Eleitoral|AgR no RE no AI 554279
7899|01 - Jurídico|Recursos|Eleitoral|AgR no RE no AI 7349
7900|01 - Jurídico|Recursos|Eleitoral|AgR no RE no AI 88455 - Colinas-RS
7901|01 - Jurídico|Recursos|Eleitoral|AgR no RE no AI 554279
7902|01 - Jurídico|Recursos|Eleitoral|AgR no RE no REspe 126692
7903|01 - Jurídico|Recursos|Eleitoral|AgR no RE no REspe 15015
7904|01 - Jurídico|Recursos|Eleitoral|AgR no RE no REspe 16917
7905|01 - Jurídico|Recursos|Eleitoral|AgR no RE no REspe 224335
7906|01 - Jurídico|Recursos|Eleitoral|AgR no RE no REspe 24326
7907|01 - Jurídico|Recursos|Eleitoral|AgR no RE no REspe 24859
7908|01 - Jurídico|Recursos|Eleitoral|AgR no RE no REspe 30027
7909|01 - Jurídico|Recursos|Eleitoral|AgR no RE no REspe 3121
7910|01 - Jurídico|Recursos|Eleitoral|AgR no RE no REspe 3317
7911|01 - Jurídico|Recursos|Eleitoral|AgR no RE no REspe 53380
7912|01 - Jurídico|Recursos|Eleitoral|AgR no RE no REspe 73982
7913|01 - Jurídico|Recursos|Eleitoral|AgR no RE no REspe 77012
7914|01 - Jurídico|Recursos|Eleitoral|AgR no RE no REspe 8454
7915|01 - Jurídico|Recursos|Eleitoral|AgR no RE no REspe 24859
7916|01 - Jurídico|Recursos|Eleitoral|AgR no RE no RO 14326
7917|01 - Jurídico|Recursos|Eleitoral|AgR no RE no RO 14326
7918|01 - Jurídico|Recursos|Eleitoral|AgR no REspe 0600908-49 - representação especial, conduta vedada, intempestividade, nega provimento - PAA - MFF
7919|01 - Jurídico|Recursos|Eleitoral|AgR no REspe 0600908-49 - representação especial, conduta vedada, intempestividade, nega provimento - PAA
7920|01 - Jurídico|Recursos|Eleitoral|AgR no REspe 10974
7921|01 - Jurídico|Recursos|Eleitoral|AgR no REspe 119153
7922|01 - Jurídico|Recursos|Eleitoral|AgR no REspe 14246
7923|01 - Jurídico|Recursos|Eleitoral|AgR no REspe 24424 e AC 69761
7924|01 - Jurídico|Recursos|Eleitoral|AgR no REspe 307535
7925|01 - Jurídico|Recursos|Eleitoral|AgR no REspe 321373 e AgR no REspe 24670
7926|01 - Jurídico|Recursos|Eleitoral|AgR no REspe 34625
7927|01 - Jurídico|Recursos|Eleitoral|AgR no REspe 43162 - Rondon do Pará-PA
7928|01 - Jurídico|Recursos|Eleitoral|AgR no REspe 52884
7929|01 - Jurídico|Recursos|Eleitoral|AgR no REspe 81949
7930|01 - Jurídico|Recursos|Eleitoral|AgR no REspe 8670 vv
7931|01 - Jurídico|Recursos|Eleitoral|AgR no REspe 97370
7932|01 - Jurídico|Recursos|Eleitoral|AgR no REspe 999897614
7933|01 - Jurídico|Recursos|Eleitoral|AgR no REspe 28948 - Rio das Ostras-RJ - Min. Dias Toffoli
7934|01 - Jurídico|Recursos|Eleitoral|AgR no REspe 48218 - Campo Grande-MS - Min. Henrique Neves
7935|01 - Jurídico|Recursos|Eleitoral|AgR no REspe 55364 sem espelho - Parangi-SP - Min. Luciana Lóssio
7936|01 - Jurídico|Recursos|Eleitoral|AgR no RMS 0600070-04 - RJ - negativa de provimento, sem impugnação especificada, inexistência de duplo grau em processo administrativo - PAA - SNV - RMG
7937|01 - Jurídico|Recursos|Eleitoral|AgR no RMS 0600070-04 - RJ
7938|01 - Jurídico|Recursos|Eleitoral|AgR no RMS 13514 - Cocos-BA - Min. Luciana Lóssio
7939|01 - Jurídico|Recursos|Eleitoral|AgR no RMS 6167 - Silva Jardim-RJ - Min. Luciana Lóssio
7940|01 - Jurídico|Recursos|Eleitoral|AgR no RMS 0600070-04 - RJ - negativa de provimento, S26, inexistência de duplo grau em processo administrativo - PAA
7941|01 - Jurídico|Recursos|Eleitoral|AgR no RO 137994
7942|01 - Jurídico|Recursos|Eleitoral|AgR no RO 224193 - intempestividade
7943|01 - Jurídico|Recursos|Eleitoral|AgR no RO 288787
7944|01 - Jurídico|Recursos|Eleitoral|AgR no RO 288787
7945|01 - Jurídico|Recursos|Eleitoral|AgR no RO 1288-90 - SE - eleições 2014, ver perda objeto, uso indevido de meios de comunicação, entrevista cf precedente Record - GTBC - RMG
7946|01 - Jurídico|Recursos|Eleitoral|AgR nos ED nos ED no RE no REspe 166305
7947|01 - Jurídico|Recursos|Eleitoral|AgR nos ED nos ED no RE no REspe 166305
7948|01 - Jurídico|Recursos|Eleitoral|AgR 138660 - imagem digitalizada, representação processual - 10-2016 - LPV
7949|01 - Jurídico|Recursos|Eleitoral|AgR-Pet 574-92.2015
7950|01 - Jurídico|Recursos|Eleitoral|AgR-Pet 575-77.2015
7951|01 - Jurídico|Recursos|Eleitoral|AgR-Rcl 501-86.2016
7952|01 - Jurídico|Recursos|Eleitoral|AgR-Rcl 690-69.2013
7953|01 - Jurídico|Recursos|Eleitoral|AgR-RE 1393 - BA - propaganda partidária, promoção da participação feminina, inobservância, sanção, aplicação - Salvador-BA
7954|01 - Jurídico|Recursos|Eleitoral|AgR-RE 54-77
7955|01 - Jurídico|Recursos|Eleitoral|AgR Representação 14392 - Dilma Rousseff, CEF - 06-2014 - MV
7956|01 - Jurídico|Recursos|Eleitoral|AgR Representação 23825 - Dilma Rousseff, CEF
7957|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 102-02.2013
7958|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 1198-82.2014
7959|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 1865-90.2014
7960|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 2101-26.2014
7961|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 2378-69.2014
7962|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 684-32.2014
7963|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 745-87.2014
7964|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 937-20.2014
7965|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 10-25.2016
7966|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 10-41.2016
7967|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 1026-43.2014
7968|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 103-97.2016
7969|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 107-84.2016
7970|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 10790-65.2010
7971|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 110-26.2016
7972|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 111-13.2016
7973|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 112-49.2016
7974|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 115-11.2016
7975|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 116-43.2016
7976|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 117-71.2016
7977|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 118-56.2016
7978|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 121-51.2016
7979|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 124-31.2016
7980|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 125-49
7981|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 1267-93.2014
7982|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 130-97.2016
7983|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 134-02.2016
7984|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 135-27
7985|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 135-68
7986|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 138-66.2016
7987|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 142-85.2016
7988|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 1468-63.2014
7989|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 149-85.2016
7990|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 152-43
7991|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 152-57.2015
7992|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 154-14.2013
7993|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 163-89.2016
7994|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 1717-35
7995|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 182-05
7996|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 184-55
7997|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 1850-78.2014
7998|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 188-16.2016
7999|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 195-76.2016
8000|01 - Jurídico|Recursos|Eleitoral|AgR-REspe 198-26.2016
