id|nat|tipo|materia|nomeNovo
13780|01 - Jurídico|Recursos|Trabalhista|RR - recurso de revista - persuasao racional - Edilene Silva
13781|01 - Jurídico|Recursos|Trabalhista|RR - recurso de revista - MPOG formatado - Edilson Rodrigues
13782|01 - Jurídico|Recursos|Trabalhista|RR - recurso de revista - MPOG Leles formatado analisada - Edilson Rodrigues
13783|01 - Jurídico|Recursos|Trabalhista|recurso do reclamante
13784|01 - Jurídico|Recursos|Penal|RHC - recurso em habeas corpus 3546
13785|01 - Jurídico|Recursos|Administrativo|REsp - DEC - processo disciplinar - nao cabimento de REspe
13786|01 - Jurídico|Recursos|Eleitoral|REsp - DEC - violacao ao art. 275 CE - nega seguimento
13787|01 - Jurídico|Recursos|Eleitoral|REsp - DEC - violacao ao art. 275 CE e aos arts. 1.022 e 370 CPC - nega seguimento
13788|01 - Jurídico|Recursos|Cível|REsp - DEC - violacao ao art. 435 CPC - nega seguimento
13789|01 - Jurídico|Recursos|Cível|REsp - home care - Geny Medeiros Chiaramonte
13790|01 - Jurídico|Recursos|Cível|REsp - dissidio jurisprudencial - reexame de fatos e provas
13791|01 - Jurídico|Recursos|Eleitoral|REsp - pedido desistencia recurso - advogado credenciado
13792|01 - Jurídico|Recursos|Eleitoral|REspe 139-25 - recurso especial eleitoral
13793|01 - Jurídico|Recursos|Eleitoral|REspe 145 - recurso especial eleitoral
13794|01 - Jurídico|Recursos|Eleitoral|REspe 550-80 - marco temporal RCED - JSS
13795|01 - Jurídico|Recursos|Eleitoral|REspe 7586 - alinea e
13796|01 - Jurídico|Recursos|Eleitoral|REspe - recurso especial eleitoral
13797|01 - Jurídico|Recursos|Cível|REsp - recurso especial
13798|01 - Jurídico|Recursos|Tributário|RE - recurso extraordinario - 0400041282007 - SEF DF - ICMS - VBT - Fernando
13799|01 - Jurídico|Recursos|Tributário|RE - recurso extraordinario - 0400041282007 - SEF DF - ICMS - VBT
13800|01 - Jurídico|Recursos|Tributário|RE - recurso extraordinario - processo 0400082422008 - AI 10.582
13801|01 - Jurídico|Recursos|Trabalhista|RE - recurso extraordinario - curva de maturidade - Arcílio de Araújo Carvalho
13802|01 - Jurídico|Recursos|Outros|recurso inadequado
13803|01 - Jurídico|Recursos|Cível|RI - recurso inominado da ECT
13804|01 - Jurídico|Recursos|Administrativo|recurso JARI - Carol 1 (versao 2)
13805|01 - Jurídico|Recursos|Administrativo|recurso JARI - Carol 1
13806|01 - Jurídico|Recursos|Administrativo|recurso JARI - Carol 2
13807|01 - Jurídico|Recursos|Administrativo|recurso JARI - Carol 2 (duplicado)
13808|01 - Jurídico|Recursos|Administrativo|recurso JARI - Carol 3
13809|01 - Jurídico|Recursos|Administrativo|recurso JARI - Carol 3 (duplicado)
13810|01 - Jurídico|Recursos|Administrativo|recurso JARI - Carol 4
13811|01 - Jurídico|Recursos|Administrativo|recurso JARI - Carol 4 (duplicado)
13812|01 - Jurídico|Recursos|Administrativo|recurso JARI - Carol 5
13813|01 - Jurídico|Recursos|Administrativo|recurso JARI - Carol 6
13814|01 - Jurídico|Recursos|Administrativo|recurso JARI - Carol 7
13815|01 - Jurídico|Recursos|Administrativo|recurso JARI 01
13816|01 - Jurídico|Recursos|Administrativo|recurso JARI 02
13817|01 - Jurídico|Recursos|Administrativo|recurso JARI 03
13818|01 - Jurídico|Recursos|Administrativo|recurso multa final
13819|01 - Jurídico|Recursos|Administrativo|recurso multa final 01
13820|01 - Jurídico|Recursos|Administrativo|recurso multa final 02
13821|01 - Jurídico|Recursos|Administrativo|recurso multa final 03
13822|01 - Jurídico|Recursos|Administrativo|recurso multa - pai Maj Marcos 2222
13823|01 - Jurídico|Recursos|Administrativo|recurso multa 01
13824|01 - Jurídico|Recursos|Administrativo|recurso multa 02
13825|01 - Jurídico|Recursos|Administrativo|recurso multa 03
13826|01 - Jurídico|Recursos|Trabalhista|RO - recurso ordinario - incompetencia JT - Guilherme Rodrigo de Almeida
13827|01 - Jurídico|Recursos|Trabalhista|RO - recurso ordinario - incompetencia JT - Marina Tatiane Guimarães
13828|01 - Jurídico|Recursos|Outros|recurso prova oral cartorio - BA
13829|01 - Jurídico|Recursos|Outros|recurso prova oral cartorio - BA 2
13830|01 - Jurídico|Recursos|Outros|recurso questao 1
13831|01 - Jurídico|Recursos|Outros|recurso questao 1
13832|01 - Jurídico|Recursos|Outros|recurso questao 2
13833|01 - Jurídico|Recursos|Outros|recurso questao 2
13834|01 - Jurídico|Recursos|Outros|recurso questao 3 oral
13835|01 - Jurídico|Recursos|Outros|recurso questao 3
13836|01 - Jurídico|Recursos|Outros|recurso questao 3
13837|01 - Jurídico|Recursos|Outros|recurso questao 30
13838|01 - Jurídico|Recursos|Outros|recurso questao 4
13839|01 - Jurídico|Recursos|Outros|recurso questao 4
13840|01 - Jurídico|Recursos|Outros|recurso questao 5
13841|01 - Jurídico|Recursos|Outros|recurso questoes Fumarc 02
13842|01 - Jurídico|Recursos|Outros|recurso questoes Fumarc 05
13843|01 - Jurídico|Recursos|Outros|recurso questoes Fumarc 15
13844|01 - Jurídico|Recursos|Outros|recurso questoes Fumarc 18
13845|01 - Jurídico|Recursos|Outros|recurso questoes Fumarc 22
13846|01 - Jurídico|Recursos|Outros|recurso questoes Fumarc 23
13847|01 - Jurídico|Recursos|Outros|recurso questoes Fumarc 25
13848|01 - Jurídico|Recursos|Outros|recurso questoes Fumarc 33
13849|01 - Jurídico|Recursos|Outros|recurso questoes Fumarc 35
13850|01 - Jurídico|Recursos|Outros|recurso questoes Fumarc 40
13851|01 - Jurídico|Recursos|Outros|recurso questoes Fumarc 44
13852|01 - Jurídico|Recursos|Outros|recurso TJDFT
13853|01 - Jurídico|Recursos|Outros|recurso USP
13854|01 - Jurídico|Recursos|Outros|recurso
13855|01 - Jurídico|Recursos|Outros|recursos - protocolo CESPE
13856|01 - Jurídico|Recursos|Eleitoral|recursos eleitorais
13857|01 - Jurídico|Recursos|Outros|recursos oral TJPR
13858|01 - Jurídico|Recursos|Outros|recursos Senado 2012
13859|01 - Jurídico|Recursos|Outros|recursos
13860|01 - Jurídico|Recursos|Eleitoral|recursos eleicoes 2012 - gabarito DT
13861|01 - Jurídico|Recursos|Cível|recurso especial retido
13862|01 - Jurídico|Recursos|Eleitoral|REDE PV - RCand 0600878-37 - DRAP
13863|01 - Jurídico|Recursos|Eleitoral|REDE PV - RCand 0600879-22 - RRC - Eduardo Jorge
13864|01 - Jurídico|Recursos|Eleitoral|REDE PV - RCand 0600880-07 - RRC - Marina Silva
13865|01 - Jurídico|Recursos|Trabalhista|RR - Reinaldo Marcelo Sabino x Equipe e ECT - rito ordinario
13866|01 - Jurídico|Recursos|Outros|relatorio RE
13867|01 - Jurídico|Recursos|Outros|remocao - convocacao dos habilitados para prova oral e entrevista
13868|01 - Jurídico|Recursos|Trabalhista|rescisoria
13869|01 - Jurídico|Recursos|Eleitoral|REsp 0601500-51 - CE - PJe - RRC - recurso prejudicado indeferido DRAP - TPR - GTBC - LC
13870|01 - Jurídico|Recursos|Tributário|REsp 1111124 - prescricao cobranca lancamento de oficio IPTU e IPVA
13871|01 - Jurídico|Recursos|Tributário|REsp 1114780 - onus da prova cobranca lancamento de oficio IPTU
13872|01 - Jurídico|Recursos|Tributário|REsp 1120295 - prescricao cobranca lancamento por homologacao
13873|01 - Jurídico|Recursos|Tributário|REsp 1123557 - prescricao cobranca lancamento por homologacao 2
13874|01 - Jurídico|Recursos|Eleitoral|REsp 12170 - BA - RRC - ED intempestivo - intempestividade reflexa - coisa julgada - nov2016 - TPR
13875|01 - Jurídico|Recursos|Tributário|REsp 1269570 - prescricao restituicao indebito lancamento por homologacao
13876|01 - Jurídico|Recursos|Eleitoral|REsp 129-05 - abuso de poder politico - reexame - ISNS
13877|01 - Jurídico|Recursos|Eleitoral|REsp 1366059 - art. 41-A
13878|01 - Jurídico|Recursos|Cível|REsp 1514 definitivo
13879|01 - Jurídico|Recursos|Cível|REsp 1514
13880|01 - Jurídico|Recursos|Eleitoral|REsp 154-18 - abuso de poder economico - captacao ilicita de sufragio - reexame - ISNS
13881|01 - Jurídico|Recursos|Eleitoral|REsp 157-70 - abuso de poder economico - intempestividade e reexame - ISNS
13882|01 - Jurídico|Recursos|Eleitoral|REsp 16187 - SC - RRC - desincompatibilizacao - pleito municipal - cabivel o especial - fungibilidade - impossibilidade - out2016 - KTL
13883|01 - Jurídico|Recursos|Eleitoral|REsp 21935 - GO - RRC - ED intempestivo - intempestividade reflexa - coisa julgada - nov2016 - AAS
13884|01 - Jurídico|Recursos|Eleitoral|REsp 33224 - registro - limites despesa vereador
13885|01 - Jurídico|Recursos|Eleitoral|REsp 3546 - intempestivo - intempestividade reflexa - coisa julgada - fev2017 - AAS - AM
13886|01 - Jurídico|Recursos|Eleitoral|REsp 35479 - pesquisa eleitoral sem registro na justica
13887|01 - Jurídico|Recursos|Eleitoral|REsp 385-19 - MA - eleicoes 2016 - AIJE - documentos sigilosos - vista a PGE - nov2018 - TCCB-LL
13888|01 - Jurídico|Recursos|Outros|REsp 389372 - historia da Terra
13889|01 - Jurídico|Recursos|Eleitoral|REsp 4366 - RRC - pagamento da multa - alinea g
13890|01 - Jurídico|Recursos|Outros|REsp 48472
13891|01 - Jurídico|Recursos|Eleitoral|REsp 57002 - certidao digitalizada
13892|01 - Jurídico|Recursos|Eleitoral|REsp 59116 - doacao mae de candidato
13893|01 - Jurídico|Recursos|Eleitoral|REsp 63949 - art. 41-A
13894|01 - Jurídico|Recursos|Eleitoral|REsp 670-84 - SP - eleicoes 2012 - acao penal - documentos sigilosos - vista a PGE - nov2018 - TCCB-LL
13895|01 - Jurídico|Recursos|Eleitoral|REsp 70-98 - AM - eleicoes 2016 - doacao acima do limite - documentos sigilosos - vista a PGE - nov2018 - TCCB-LL
13896|01 - Jurídico|Recursos|Eleitoral|REsp 8864 - teste de analfabetismo
13897|01 - Jurídico|Recursos|Tributário|REsp 947206 - prescricao restituicao lancamento de oficio
13898|01 - Jurídico|Recursos|Tributário|REsp 973733 - prescricao cobranca lancamento por homologacao 3
13899|01 - Jurídico|Recursos|Outros|REsp Delta
13900|01 - Jurídico|Recursos|Outros|REsp 19770
13901|01 - Jurídico|Recursos|Cível|REsp - processo Collor contra Veja
13902|01 - Jurídico|Recursos|Cível|REsp - Sol Comunicacoes e Eventos
13903|01 - Jurídico|Recursos|Trabalhista|REsp - solidaria
13904|01 - Jurídico|Recursos|Trabalhista|REsp - responsabilidade subsidiaria em 2 grau - Sonda
13905|01 - Jurídico|Recursos|Trabalhista|REsp - responsabilidade subsidiaria - Aurimar Viana Lopes - Lyon (alterado 1)
13906|01 - Jurídico|Recursos|Trabalhista|REsp - responsabilidade subsidiaria - Aurimar Viana Lopes - Lyon (alterado 2 definitivo)
13907|01 - Jurídico|Recursos|Trabalhista|REsp - responsabilidade subsidiaria - Aurimar Viana Lopes - Lyon (alterado 2)
13908|01 - Jurídico|Recursos|Trabalhista|REsp - responsabilidade subsidiaria - Johnny Albuquerque - Lyon (alterado 2)
13909|01 - Jurídico|Recursos|Trabalhista|REsp - responsabilidade subsidiaria - Beit
13910|01 - Jurídico|Recursos|Trabalhista|REsp - responsabilidade subsidiaria - Sintonia
13911|01 - Jurídico|Recursos|Trabalhista|REsp - responsabilidade subsidiaria e beneficio de ordem
13912|01 - Jurídico|Recursos|Trabalhista|REsp - responsabilidade subsidiaria e relacao processual 2
13913|01 - Jurídico|Recursos|Trabalhista|REsp - responsabilidade subsidiaria e relacao processual 3
13914|01 - Jurídico|Recursos|Trabalhista|REsp - responsabilidade subsidiaria e relacao processual 4
13915|01 - Jurídico|Recursos|Trabalhista|REsp - responsabilidade subsidiaria e relacao processual
13916|01 - Jurídico|Recursos|Trabalhista|REsp - responsabilidade subsidiaria - 01-06-07 - DOPE pdf 22
13917|01 - Jurídico|Recursos|Trabalhista|REsp - responsabilidade subsidiaria - Aurimar Viana Lopes - Lyon (alterado 1)
13918|01 - Jurídico|Recursos|Trabalhista|REsp - responsabilidade subsidiaria - Aurimar Viana Lopes - Lyon
13919|01 - Jurídico|Recursos|Trabalhista|REsp - responsabilidade subsidiaria
13920|01 - Jurídico|Recursos|Eleitoral|REspe 0600108-34 - MA
13921|01 - Jurídico|Recursos|Eleitoral|REspe 0600283-58 - PE - sumula 27 e juntada de documentos tardios
13922|01 - Jurídico|Recursos|Eleitoral|REspe 117173
13923|01 - Jurídico|Recursos|Eleitoral|REspe 17873 - MA - PET - decisao - pedido de vista - indeferimento - mar2017 - AAS
13924|01 - Jurídico|Recursos|Eleitoral|REspe 2053 - Aracajú - SE - relatorio e voto - doacao acima do limite legal - pessoa juridica - multa - majoracao
13925|01 - Jurídico|Recursos|Eleitoral|REspe 4297
13926|01 - Jurídico|Recursos|Eleitoral|REspe 8694 - MT - eleicoes 2016 - propaganda extemporanea - publicidade patrocinada - facebook - cunho eleitoral nao caracterizado - art. 57-C da Lei 9.504 - provimento - set2017 - MACV
13927|01 - Jurídico|Recursos|Eleitoral|REspe 0000001-90 - GO (pendente)
13928|01 - Jurídico|Recursos|Eleitoral|REspe 0000328-21 - Min. LEF - estudo - Maurício (previa)
13929|01 - Jurídico|Recursos|Eleitoral|REspe 0000328-21 - Min. LEF - estudo - Maurício
13930|01 - Jurídico|Recursos|Eleitoral|REspe 0000502-42 - Min. MCH - estudo - Maurício
13931|01 - Jurídico|Recursos|Eleitoral|REspe 0000592-50 - Min. MCH - estudo - Maurício
13932|01 - Jurídico|Recursos|Eleitoral|REspe 0600030-37 - MA
13933|01 - Jurídico|Recursos|Eleitoral|REspe 0600031-88 - PB
13934|01 - Jurídico|Recursos|Eleitoral|REspe 0600039-41 - GO
13935|01 - Jurídico|Recursos|Eleitoral|REspe 0600040-73 - SE
13936|01 - Jurídico|Recursos|Eleitoral|REspe 0600043-02 - MA
13937|01 - Jurídico|Recursos|Eleitoral|REspe 0600047-51 - AM
13938|01 - Jurídico|Recursos|Eleitoral|REspe 0600059-71 - ES (2)
13939|01 - Jurídico|Recursos|Eleitoral|REspe 0600059-71 - ES
13940|01 - Jurídico|Recursos|Eleitoral|REspe 0600059-75 - MS - pesquisa irregular
13941|01 - Jurídico|Recursos|Eleitoral|REspe 0600060-57 - RN
13942|01 - Jurídico|Recursos|Eleitoral|REspe 0600062-64 - PB
13943|01 - Jurídico|Recursos|Eleitoral|REspe 0600063-61 - AL - analfabetismo
13944|01 - Jurídico|Recursos|Eleitoral|REspe 0600072-36 - MA - alinea J
13945|01 - Jurídico|Recursos|Eleitoral|REspe 0600087-82 - RJ
13946|01 - Jurídico|Recursos|Eleitoral|REspe 0600091-77 - RN
13947|01 - Jurídico|Recursos|Eleitoral|REspe 0600096-77 - PB - parentesco
13948|01 - Jurídico|Recursos|Eleitoral|REspe 0600100-39 - RN
13949|01 - Jurídico|Recursos|Eleitoral|REspe 0600102-43 - SE (2)
13950|01 - Jurídico|Recursos|Eleitoral|REspe 0600102-43 - SE
13951|01 - Jurídico|Recursos|Eleitoral|REspe 0600126-46 - RN
13952|01 - Jurídico|Recursos|Eleitoral|REspe 0600130-04 - PI - propaganda irregular - transcurso da eleicao - perda do interesse recursal - extincao do feito - PAA - LL
13953|01 - Jurídico|Recursos|Eleitoral|REspe 0600131-48 - AL - conduta vedada
13954|01 - Jurídico|Recursos|Eleitoral|REspe 0600132-23 - RJ
13955|01 - Jurídico|Recursos|Eleitoral|REspe 0600141-56 - SC
13956|01 - Jurídico|Recursos|Eleitoral|REspe 0600143-02 - SP
13957|01 - Jurídico|Recursos|Eleitoral|REspe 0600146-04 - PR
13958|01 - Jurídico|Recursos|Eleitoral|REspe 0600148-16 - RJ - conduta vedada
13959|01 - Jurídico|Recursos|Eleitoral|REspe 0600149-45 - AL
13960|01 - Jurídico|Recursos|Eleitoral|REspe 0600163-76 - PR - alinea K
13961|01 - Jurídico|Recursos|Eleitoral|REspe 0600179-61 - BA
13962|01 - Jurídico|Recursos|Eleitoral|REspe 0600182-07 - GO
13963|01 - Jurídico|Recursos|Eleitoral|REspe 0600184-14 - SC - alinea C
13964|01 - Jurídico|Recursos|Eleitoral|REspe 0600187-60 - MG (2)
13965|01 - Jurídico|Recursos|Eleitoral|REspe 0600187-60 - MG
13966|01 - Jurídico|Recursos|Eleitoral|REspe 0600196-63 - SC
13967|01 - Jurídico|Recursos|Eleitoral|REspe 0600201-24 - RN - renuncia a candidatura
13968|01 - Jurídico|Recursos|Eleitoral|REspe 0600216-33 - BA - alinea G
13969|01 - Jurídico|Recursos|Eleitoral|REspe 0600216-46 - PA - estudo - alinea G - ACP improcedente por falta de provas (2)
13970|01 - Jurídico|Recursos|Eleitoral|REspe 0600216-46 - PA - estudo - alinea G - ACP improcedente por falta de provas
13971|01 - Jurídico|Recursos|Eleitoral|REspe 0600219-62 - MG
13972|01 - Jurídico|Recursos|Eleitoral|REspe 0600229-57 - PE
13973|01 - Jurídico|Recursos|Eleitoral|REspe 0600254-89 - SP - desincompatibilizacao
13974|01 - Jurídico|Recursos|Eleitoral|REspe 0600255-63 - SP - alinea L
13975|01 - Jurídico|Recursos|Eleitoral|REspe 0600261-10 - MG - quitacao eleitoral
13976|01 - Jurídico|Recursos|Eleitoral|REspe 0600276-64 - PA
13977|01 - Jurídico|Recursos|Eleitoral|REspe 0600283-58 - PE - juntada de documentos tardios
13978|01 - Jurídico|Recursos|Eleitoral|REspe 0600288-72 - MS - alinea E
13979|01 - Jurídico|Recursos|Eleitoral|REspe 0600300-19 - RN - 2018 - propaganda antecipada caracterizada - showmicio - negativa de seguimento - LL
13980|01 - Jurídico|Recursos|Eleitoral|REspe 0600302-81 - RS
13981|01 - Jurídico|Recursos|Eleitoral|REspe 0600309-82 - CE - perda de objeto
13982|01 - Jurídico|Recursos|Eleitoral|REspe 0600311-42 - SC
13983|01 - Jurídico|Recursos|Eleitoral|REspe 0600321-79 - PB
13984|01 - Jurídico|Recursos|Eleitoral|REspe 0600331-61 - PA
13985|01 - Jurídico|Recursos|Eleitoral|REspe 0600333-79 - MG - alinea E
13986|01 - Jurídico|Recursos|Eleitoral|REspe 0600333-79 - MG
13987|01 - Jurídico|Recursos|Eleitoral|REspe 0600348-24 - MT
13988|01 - Jurídico|Recursos|Eleitoral|REspe 0600351-40 - SE
13989|01 - Jurídico|Recursos|Eleitoral|REspe 0600354-74 - BA
13990|01 - Jurídico|Recursos|Eleitoral|REspe 0600361-64 - CE - AIJE - apos o registro de candidatura - falta de interesse de agir - FGPC - LL
13991|01 - Jurídico|Recursos|Eleitoral|REspe 0600381-35 - Min. LEF - estudo - Maurício
13992|01 - Jurídico|Recursos|Eleitoral|REspe 0600382-47 - SP
13993|01 - Jurídico|Recursos|Eleitoral|REspe 0600398-54 - SC
13994|01 - Jurídico|Recursos|Eleitoral|REspe 0600404-20 - SC
13995|01 - Jurídico|Recursos|Eleitoral|REspe 0600411-46 - RO - PJe - RRC - ausencia de quitacao - nao prestacao de contas - desprovimento - out2018 - LCMB - MFF - LL
13996|01 - Jurídico|Recursos|Eleitoral|REspe 0600415-10 - Min. SSB - estudo - Maurício
13997|01 - Jurídico|Recursos|Eleitoral|REspe 0600428-27 - RN - juntada de documentos tardios
13998|01 - Jurídico|Recursos|Eleitoral|REspe 0600444-24 - SP
13999|01 - Jurídico|Recursos|Eleitoral|REspe 0600453-23 - SP
14000|01 - Jurídico|Recursos|Eleitoral|REspe 0600455-83 - SE
