id|nat|tipo|materia|nomeNovo
11344|01 - Jurídico|Recursos|Eleitoral|AI 29642 - RS - recurso eleitoral intempestivo - intempestividade reflexa - 06-2018 - FGPC - LL - versao rev AO
11345|01 - Jurídico|Recursos|Eleitoral|AI 29725 - despacho - suspeicao - 07-2014 - VSP
11346|01 - Jurídico|Recursos|Eleitoral|AI 2976 - RJ - eleicoes 2016, propaganda eleitoral antecipada, cunho eleitoral nao caracterizado, ausencia pedido de voto, art 36-A, provimento - 08-2017 - AT
11347|01 - Jurídico|Recursos|Eleitoral|AI 298 - PB - RCED - especial nao ratificado - desnecessidade - prazo decadencial - recesso - provimento - 02-2015 - MV
11348|01 - Jurídico|Recursos|Eleitoral|AI 2989 - RS - despacho - procuracao - regularizacao - ausencia de substabelecimento - art 76 NCPC - 10-2016 - AAS
11349|01 - Jurídico|Recursos|Eleitoral|AI 2989 - RS - doacao acima do limite legal, pessoa fisica, quebra do sigilo, ausencia de prequestionamento, desprovimento - 06-2017 - MACV
11350|01 - Jurídico|Recursos|Eleitoral|AI 2989 - RS - doacao acima do limite legal, pessoa fisica, quebra sigilo, ausencia de prequestionamento, desprovimento - 06-2017 - MACV - AT
11351|01 - Jurídico|Recursos|Eleitoral|AI 299630 - PR - propaganda politica, internet, google, retirada, ausencia de interesse recursal - 06-2015 - AVB
11352|01 - Jurídico|Recursos|Eleitoral|AI 300-25 - GO - eleicoes 2016, AIJE, prefeito, vice e vereador, documentos sigilosos, vista a PGE - 08-2018 - KCMR
11353|01 - Jurídico|Recursos|Eleitoral|AI 3005 - SE - doacao - pessoa juridica - reexame - 04-2015 - NB
11354|01 - Jurídico|Recursos|Eleitoral|AI 303-52 - BA - prestacao de contas, aluguel de veiculos, percentual expressivo, Sum 24, nega seguimento - JV-MSP
11355|01 - Jurídico|Recursos|Eleitoral|AI 3030 - despacho documentos sigilosos - MG - 05-2016 - TG
11356|01 - Jurídico|Recursos|Eleitoral|AI 3030 - MG - doacao acima do limite legal, pessoa juridica, grupo economico, desprovimento - 10-2016 - JV - AM
11357|01 - Jurídico|Recursos|Eleitoral|AI 3032 - BA - Eleicoes 2016, propaganda antecipada, ausencia de pedido expresso de voto, art 36-A da Lei 9.504, desprovimento - 07-2017 - LPV
11358|01 - Jurídico|Recursos|Eleitoral|AI 30352 - BA - pedido de baixa dos autos pela PGE, instrumentalidade das formas, nao demonstrou prejuizo, PGE pode suprir ausencia de manifestacao, celeridade - 03-2020
11359|01 - Jurídico|Recursos|Eleitoral|AI 3036 - RS - conduta vedada, art 73 III, configuracao, impugnacao insuficiente, Sum 283 STF, reexame, ausencia de cotejo, nega seguimento - 10-2017 - TPR
11360|01 - Jurídico|Recursos|Eleitoral|AI 3037 - BA - despacho - intimacao - 02-2015 - KTL
11361|01 - Jurídico|Recursos|Eleitoral|AI 3037 - BA - despacho - intimacao, MPE - 02-2015 - KTL
11362|01 - Jurídico|Recursos|Eleitoral|AI 3037 - BA - relatorio e voto - nova versao RCED - rejeicao de contas, preexistencia, RCED, nao cabimento - 09-2016 - KTL
11363|01 - Jurídico|Recursos|Eleitoral|AI 3037 - BA - relatorio e voto - RCED - rejeicao de contas, preexistencia, RCED, nao cabimento - 02-2015 - KTL versao Nay
11364|01 - Jurídico|Recursos|Eleitoral|AI 3037 - BA - relatorio e voto - RCED - rejeicao de contas, preexistencia, RCED, nao cabimento - 02-2015 - KTL
11365|01 - Jurídico|Recursos|Eleitoral|AI 3037 - BA - RCED, questao de ordem, ausencia de intimacao - 12-2014
11366|01 - Jurídico|Recursos|Eleitoral|AI 30372 - negativa de seguimento de agravo que nao impugna todos os fundamentos da decisao de inadmissao - MACV - ORN
11367|01 - Jurídico|Recursos|Eleitoral|AI 30372 - negativa de seguimento de agravo que nao impugna todos os fundamentos da decisao de inadmissao - MACV - ORN
11368|01 - Jurídico|Recursos|Eleitoral|AI 30380 - PA - AIJE, inovacao recursal, Sum 182, reexame - 08-2014 - SM
11369|01 - Jurídico|Recursos|Eleitoral|AI 304-86 - BA - regularizacao representacao - substabelecimento em copia - juntar original - 10-2018 - NLB - LL
11370|01 - Jurídico|Recursos|Eleitoral|AI 304-86 - BA - prestacao de contas, provimento - aprovacao com ressalvas - 11-2018 - LCMB-LL
11371|01 - Jurídico|Recursos|Eleitoral|AI 30525 - RJ - propaganda partidaria, participacao feminina, cabivel REspe, fungibilidade, inaplicabilidade - 12-2016 - AAS-JBS
11372|01 - Jurídico|Recursos|Eleitoral|AI 3061 - RJ - propaganda, intempestividade reflexa, prazo de 24 horas - 10-2017 - JV
11373|01 - Jurídico|Recursos|Eleitoral|AI 30668 - BA - perda de mandato, justa causa, reexame, fungibilidade - 08-2014 - AVB
11374|01 - Jurídico|Recursos|Eleitoral|AI 30786 - PI - conduta vedada, art 73 III e 74, preclusao - 05-2017 - ACR
11375|01 - Jurídico|Recursos|Eleitoral|AI 309581 - despacho - procuracao - regularizacao - renuncia advogados - 07-2016 - JV
11376|01 - Jurídico|Recursos|Eleitoral|AI 309581 - MG - prestacao de contas, partido, irregularidades insanaveis, reexame, aprovacao com ressalva - 09-2016 - JV
11377|01 - Jurídico|Recursos|Eleitoral|AI 3097 - documentos sigilosos + vista a PGE - 01-2017 - MACV
11378|01 - Jurídico|Recursos|Eleitoral|AI 311-78 - GO - prestacao de contas, ausencia de cotejo, reexame, nega seguimento - 07-2018 - TPR - LL versao AO
11379|01 - Jurídico|Recursos|Eleitoral|AI 311-90 - prestacao de contas, eleicoes 2016 - utilizacao irregular do fundo partidario - Sum 24 - PAA-MSP
11380|01 - Jurídico|Recursos|Eleitoral|AI 311-90 - prestacao de contas, eleicoes 2016 - utilizacao irregular do fundo partidario, desaprovacao, reexame - PAA-MSP
11381|01 - Jurídico|Recursos|Eleitoral|AI 31139 - MG - doacao acima do limite, pessoa fisica, quebra de sigilo, licitude - 06-2015 - AVB
11382|01 - Jurídico|Recursos|Eleitoral|AI 31228 - RS - ausencia interesse, eleicoes 2012, perda do objeto - 08-2016 - AT
11383|01 - Jurídico|Recursos|Eleitoral|AI 31228 - RS - servicos essenciais - incompetencia - justica eleitoral - 06-2015 - VSP
11384|01 - Jurídico|Recursos|Eleitoral|AI 31296 - PI - RCED - desincompatibilizacao de fato, inelegibilidade, nao caracterizada, reexame, preliminar afastada - 10-2015 - AVB
11385|01 - Jurídico|Recursos|Eleitoral|AI 31327 - PA - propaganda eleitoral antecipada, Sum 182, divergencia, nao demonstracao, ausencia de omissao - 11-2014 - KTL
11386|01 - Jurídico|Recursos|Eleitoral|AI 31382 - TO - prestacao de contas, nao impugnacao, ausencia de similitude fatica, reexame de fatos e provas, desaprovacao - 07-2014 - KTL
11387|01 - Jurídico|Recursos|Eleitoral|AI 313914 - GO - prestacao de contas, candidato, contas desaprovadas, Sum 26 TSE, nao infirmou os fundamentos - 09-2016 - AAS - AT
11388|01 - Jurídico|Recursos|Eleitoral|AI 316-31 - RS - eleicoes 2016, AIJE, documentos sigilosos - vista a PGE - 11-2018 - TCCB - LL
11389|01 - Jurídico|Recursos|Eleitoral|AI 316-31 - RS - Eleicoes 2016, prefeito e vice, AIJE, conduta vedada e abuso de poder, Sum 26 e 24, negativa de seguimento - 03 - SNV
11390|01 - Jurídico|Recursos|Eleitoral|AI 31603 - ausencia de cotejo analitico, transcricao de ementas, reexame de fatos e provas, desprovimento - ORN
11391|01 - Jurídico|Recursos|Eleitoral|AI 316172 - GO - prestacao de contas, cabivel REspe, fungibilidade, inaplicabilidade - 12-2015 - JV
11392|01 - Jurídico|Recursos|Eleitoral|AI 31713 - AL - art 41-A - divergencia, nao demonstracao, ausencia prequestionamento, fragilidade, provas, reexame, fatos e provas - 06-2015 - KTL
11393|01 - Jurídico|Recursos|Eleitoral|AI 318-51 - GO - prestacao de contas, falta de indicacao de dispositivo violado, ausencia de cotejo, reexame, nega seguimento - 07-2018 - TPR versao rev AO
11394|01 - Jurídico|Recursos|Eleitoral|AI 31858 - RJ - propaganda antecipada, Sum 182, atos parlamentares, ausencia prequestionamento, propaganda extemporanea, elementos caracterizadores - 12-2014 - KTL
11395|01 - Jurídico|Recursos|Eleitoral|AI 31860 - MG - propaganda partidaria, divulgacao de informacao falsa, inexistencia, reexame, fatos e provas - 07-2015 - KTL
11396|01 - Jurídico|Recursos|Eleitoral|AI 3190 - BA - doacao, pessoa fisica, omissao nao sanada, rito art 22, inelegibilidade, provimento, retorno dos autos para sanar omissao - 01-2015 - JV
11397|01 - Jurídico|Recursos|Eleitoral|AI 3190 - BA - doacao, pessoa fisica, omissao nao sanada, rito art 22, inelegibilidade, provimento, retorno dos autos para sanar omissao - 06-2015 - NB
11398|01 - Jurídico|Recursos|Eleitoral|AI 3190 - BA - doacao, razoabilidade e proporcionalidade - 06-2015 - NB
11399|01 - Jurídico|Recursos|Eleitoral|AI 31945 - MG - propaganda partidaria, reexame, juizo admissibilidade nao vincula - 08-2014 - AVB
11400|01 - Jurídico|Recursos|Eleitoral|AI 3197 - RJ - Eleicoes 2016, propaganda extemporanea, facebook, cunho eleitoral nao caracterizado, art 36-A da Lei 9.504, manutencao - 06-2017 - JV
11401|01 - Jurídico|Recursos|Eleitoral|AI 31982 - SP - propaganda partidaria, promocao pessoal, inexistencia, participacao feminina, descumprimento - 08-2016 - KTL
11402|01 - Jurídico|Recursos|Eleitoral|AI 32-83 - AL - prestacao de contas, estadual, ausencia impugnacao especifica, nao prequestionou, Sum 26 e 72 TSE, negativa seguimento - 07-2018 - HCF - LL versao rev AO
11403|01 - Jurídico|Recursos|Eleitoral|AI 32035 - decisao - representacao art 41-A - nao comprovacao - 04-2015 - AM
11404|01 - Jurídico|Recursos|Eleitoral|AI 32052 - SP - prestacao de contas - candidato - ausencia pressupostos - Sum 182 - reexame - ausencia recibo - 10-2014 - NB
11405|01 - Jurídico|Recursos|Eleitoral|AI 32074 - carater protelatorio dos embargos nao impugnado, recurso intempestivo - 01-2015 - JV
11406|01 - Jurídico|Recursos|Eleitoral|AI 321-52 - MA - prestacao de contas, omissao de despesas, percentual expressivo, Sum 30 24 e 28, nega seguimento - JV-MSP-JRB JR
11407|01 - Jurídico|Recursos|Eleitoral|AI 32236 - documentos sigilosos - 01-2016 - TG
11408|01 - Jurídico|Recursos|Eleitoral|AI 32236 - GO - decisao - Sum 26 - 08-2016 - LPV
11409|01 - Jurídico|Recursos|Eleitoral|AI 32374 - decisao - decisao interlocutoria - irrecorribilidade - 08-2015 - AM
11410|01 - Jurídico|Recursos|Eleitoral|AI 32414 - decisao interlocutoria - irrecorribilidade imediata - processo penal eleitoral - 09-2015 - BP - 04-2017 - AT
11411|01 - Jurídico|Recursos|Eleitoral|AI 32414 - relatorio e voto - decisao interlocutoria - irrecorribilidade imediata - processo penal eleitoral - 09-2015 - BP
11412|01 - Jurídico|Recursos|Eleitoral|AI 3244 - RJ - acao penal, sursis processual, suspensao condicional do processo, descumprimento no periodo de prova - 11-2017 - MACV
11413|01 - Jurídico|Recursos|Eleitoral|AI 32648 - PR - intempestividade - representacao - art 96 - prazo 24 horas - 08-2017 - AAS
11414|01 - Jurídico|Recursos|Eleitoral|AI 32648 - PR - propaganda irregular, placa confeccionada em lona e afixada em madeira, bem particular, retirada, nao elide multa - 09-2017 - AAS
11415|01 - Jurídico|Recursos|Eleitoral|AI 326553 - PC, Roni - 03-2016 - TG
11416|01 - Jurídico|Recursos|Eleitoral|AI 32659 - SP - prestacao de contas, candidato, ausencia pressupostos, regularidade comprometida, reexame, inaplicabilidade proporcionalidade - 07-2014 - AVB
11417|01 - Jurídico|Recursos|Eleitoral|AI 32761 - SP - LM OK
11418|01 - Jurídico|Recursos|Eleitoral|AI 32761 - SP - prestacao de contas, candidato, regularidade comprometida, reexame, principio insignificancia - 07-2014 - AVB
11419|01 - Jurídico|Recursos|Eleitoral|AI 327783 - PR - propaganda eleitoral antecipada, embargos extemporaneos, 24 horas, intempestividade reflexa - 04-2015 - KTL
11420|01 - Jurídico|Recursos|Eleitoral|AI 3282 - MG - LM
11421|01 - Jurídico|Recursos|Eleitoral|AI 3282 - MG - RCED, art 26-C, improbidade administrativa, ausencia, comprovacao, revogacao, liminar de suspensao, reexame de fatos e provas - 08-2015 - KTL
11422|01 - Jurídico|Recursos|Eleitoral|AI 3282 - MG - RCED, art 26-C, improbidade administrativa, ausencia, decisao definitiva, dolo, nao revogacao, liminar de suspensao, reexame de fatos e provas - 06-2014 - KTL
11423|01 - Jurídico|Recursos|Eleitoral|AI 33-90 - BA - eleicoes 2014, doacao acima do limite legal - documentos sigilosos - vista a PGE - FGPC
11424|01 - Jurídico|Recursos|Eleitoral|AI 3339 - PI - propaganda antecipada, propaganda eleitoral em culto, reexame de fatos e provas, nega seguimento - 07-2017 - LPV
11425|01 - Jurídico|Recursos|Eleitoral|AI 334 - MG - acao penal, crime de corrupcao eleitoral, nulidade no recebimento, prova ilicita por derivacao, inocorrencia - 11-2017 - MACV
11426|01 - Jurídico|Recursos|Eleitoral|AI 3358 - DF - excesso, limite, doacao, legitimidade do MP, decadencia, reexame, dissidio - 07-2014 - MV
11427|01 - Jurídico|Recursos|Eleitoral|AI 335832 - PR - propaganda irregular, bem particular, nao espontanea, acima de 4m, multa minima - 04-2015 - AVB
11428|01 - Jurídico|Recursos|Eleitoral|AI 33588 - decisao - irregularidade da representacao processual - Sum 182 STJ - aplicabilidade Lei 12322 - 05-2015 - VSP
