id|nat|tipo|materia|nomeNovo
35|03 - Administrativo||Listas e planilhas|Endereco DSV SP
36|03 - Administrativo||Listas e planilhas|Endereco Epson
37|03 - Administrativo||Listas e planilhas|Endereco Pedro e Genny
38|03 - Administrativo||Listas e planilhas|Endereco prova cartorios TJSP
39|03 - Administrativo||Listas e planilhas|Enderecos convidados
40|03 - Administrativo||Listas e planilhas|Enderecos convidados
41|03 - Administrativo||Listas e planilhas|Enderecos
42|03 - Administrativo||Ofícios e memorandos|Envio de instrumentos de protesto IEPTB-MG
43|03 - Administrativo||Ofícios e memorandos|Envio de protocolo 1349619 (2)
44|03 - Administrativo||Ofícios e memorandos|Envio de protocolo 1349619
45|03 - Administrativo||Ofícios e memorandos|Envio de protocolo 1357061
46|03 - Administrativo||Ofícios e memorandos|Envio de protocolo 1357176
47|03 - Administrativo||Outros|Equiparacao salarial e convenio deficientes
48|03 - Administrativo||Listas e planilhas|Escala - servico extraordinario - 2016
49|03 - Administrativo||Listas e planilhas|Escala de HE Gab MLF
50|03 - Administrativo||Formulários|Esclarecimento para selagem e preenchimento da DAP
51|03 - Administrativo||Listas e planilhas|eSocial - ago 03-16
52|03 - Administrativo||Listas e planilhas|eSocial - ago 04-16 - transferencia Augusto
53|03 - Administrativo||Outros|Espelho - AC 160194775 LL - JSS
54|03 - Administrativo||Outros|Espelho - AgR-REspe 18774 - alinea L - deferimento do registro - JSS
55|03 - Administrativo||Outros|Espelho - AgR-REspe 75825 - abuso de poder - uso indevido dos meios de comunicacao - JSS
56|03 - Administrativo||Outros|Espelho - ED-ED-AgR-RO 143 - alinea g - ressalva MHN dano ao erario e enriquecimento ilicito na alinea g - JSS
57|03 - Administrativo||Outros|Espelho - HC 0601610-86 - desobediencia - ordem judicial - prisao preventiva - desproporcionalidade - AG
58|03 - Administrativo||Outros|Espelho - modelo analitico
59|03 - Administrativo||Outros|Espelho - propaganda e participacao politica feminina
60|03 - Administrativo||Outros|Espelho - prova discursiva
61|03 - Administrativo||Outros|Espelho - REspe 109-75 - art 14 par 5 CF - presidente camara - exercicio prefeito
62|03 - Administrativo||Outros|Espelho - REspe 13273 - suspensao dos direitos politicos - ausencia de transito em julgado - JSS
63|03 - Administrativo||Outros|Espelho - REspe 13646 - registro 2016 - alinea c - LOM x Dec-Lei 201-67 - AG
64|03 - Administrativo||Outros|Espelho - REspe 17014 - filiacao partidaria - documentos unilaterais - JSS
65|03 - Administrativo||Outros|Espelho - REspe 20491 - alinea L - 224 - JSS
66|03 - Administrativo||Outros|Espelho - REspe 25163 - filiacao partidaria - documentos unilaterais - JSS
67|03 - Administrativo||Outros|Espelho - REspe 30516 - desincompatibilizacao - militar sem funcao de comando - JSS
68|03 - Administrativo||Outros|Espelho - REspe 39461 - alinea g - JSS
69|03 - Administrativo||Outros|Espelho - REspe 4932 - alinea L - JSS
70|03 - Administrativo||Outros|Espelho - REspe 64036 - AIJE 41-A - 105-A - JSS
71|03 - Administrativo||Outros|Espelho - REspe 64036 - AIJE 41-A - 105-A - versao 2 - JSS
72|03 - Administrativo||Outros|Espelho - REspe 7524 - domicilio eleitoral - provimento - JSS
73|03 - Administrativo||Outros|Espelho - REspe 20491 - questao de ordem - 224 - JSS
74|03 - Administrativo||Outros|Espelho - REspe 41395 - JSS
75|03 - Administrativo||Outros|Espelho - RO 29659
76|03 - Administrativo||Outros|Espelho - AI 19679 - propaganda eleitoral antecipada - JSS
77|03 - Administrativo||Outros|Espelho - AI 15709
78|03 - Administrativo||Outros|Espelho correcao prova oral
79|03 - Administrativo||Outros|Espelho da prova OAB
80|03 - Administrativo||Outros|Espelho de prova Consuplan
81|03 - Administrativo||Outros|Espelho - HC 0601012-98.2017.6.00.0000 - RJ - TPR
82|03 - Administrativo||Outros|Espelho - HC 0601014-68.2017.6.00.0000 - RJ - TPR
83|03 - Administrativo||Outros|Espelho - MS 060172510
84|03 - Administrativo||Outros|Espelho prova oral
85|03 - Administrativo||Outros|Espelho - REspe 100-49 - alinea L - requisitos - fev 2017 - AG
86|03 - Administrativo||Outros|Espelho - REspe 12-11 - IS
87|03 - Administrativo||Outros|Espelho - REspe 12-11
88|03 - Administrativo||Outros|Espelho - REspe 2-53 - IS
89|03 - Administrativo||Outros|Espelho - REspe 2-53
90|03 - Administrativo||Outros|Espelho - REspe 273-18
91|03 - Administrativo||Outros|Espelho - REspe 283-41
92|03 - Administrativo||Outros|Espelho - REspe 29860
93|03 - Administrativo||Outros|Espelho - REspe 3372 - alinea c - revogacao decreto pela camara - fev 2017 - AG
94|03 - Administrativo||Outros|Espelho - REspe 36-72
95|03 - Administrativo||Outros|Espelho - REspe 40487 - IS
96|03 - Administrativo||Outros|Espelho - REspe 47570
97|03 - Administrativo||Outros|Espelho - REspe 59536 - isns
98|03 - Administrativo||Outros|Espelho - REspe 6440
99|03 - Administrativo||Outros|Espelho - REspe 8547 - IS
100|03 - Administrativo||Outros|Espelho - RO 93234 - IS
101|03 - Administrativo||Outros|Espelho - RO 1233
102|03 - Administrativo||Outros|Espelho - RP 329675 - IS - JSS - atualizacao
103|03 - Administrativo||Outros|Espelho - RP 329675 - IS
104|03 - Administrativo||Outros|Espelho
105|03 - Administrativo||Outros|Espelho - REspe 313561 - isns
106|03 - Administrativo||Outros|Espelho - REspe 3882654 - isns
107|03 - Administrativo||Outros|Espelho - REspe 6672 - isns
108|03 - Administrativo||Contratos e termos|Estatuto associacao
109|03 - Administrativo||Portarias e resoluções|Estatuto do Cebraspe
110|03 - Administrativo||Portarias e resoluções|Estatuto do Congresso Nacional
111|03 - Administrativo||Portarias e resoluções|Estatuto SINTECT - JFA
112|03 - Administrativo||Portarias e resoluções|Estatuto URA - paginas 01 a 06
113|03 - Administrativo||Portarias e resoluções|Estatuto URA - paginas 07 a 12
114|03 - Administrativo||Portarias e resoluções|Estatuto URA - paginas 13 a 18
115|03 - Administrativo||Portarias e resoluções|Estatuto URA - paginas 19 a 24
116|03 - Administrativo||Portarias e resoluções|Estatuto URA - paginas 25 a 30
117|03 - Administrativo||Portarias e resoluções|Estatuto URA - paginas 31 a 36
118|03 - Administrativo||Portarias e resoluções|Estatuto URA - paginas 37 a 39
119|03 - Administrativo||Portarias e resoluções|Estatuto URA - paginas 40 a 42
120|03 - Administrativo||Portarias e resoluções|Estatuto URA - paginas 43 a 48
121|03 - Administrativo||Portarias e resoluções|Estatuto URA - paginas 49 a 54
122|03 - Administrativo||Portarias e resoluções|Estatuto URA - paginas 55 a 60
123|03 - Administrativo||Portarias e resoluções|Estatuto URA - paginas 61 a 65
124|03 - Administrativo||Portarias e resoluções|Estatuto URA - paginas 66 a 70
125|03 - Administrativo||Portarias e resoluções|Estatuto URA - paginas 71 a 74
126|03 - Administrativo||Portarias e resoluções|Estatuto URA - paginas 75 a 78
127|03 - Administrativo||Portarias e resoluções|Estatuto URA - paginas 79 a 81
128|03 - Administrativo||Outros|Estrutura administrativa do gabinete do Ministro Luiz Fux
129|03 - Administrativo||Outros|Estrutura areas ECT
130|03 - Administrativo||Outros|Etiqueta CLS organizacao e adm de documentos
131|03 - Administrativo||Outros|Etiqueta CLS
132|03 - Administrativo||Outros|Etiqueta CPX Distribuidora Ltda
133|03 - Administrativo||Outros|Etiqueta DAE
134|03 - Administrativo||Outros|Etiqueta Habitenge Eng e Const Ltda
135|03 - Administrativo||Outros|Etiqueta IEPTB
136|03 - Administrativo||Outros|Etiqueta Marcelino Ribeiro Batista
137|03 - Administrativo||Outros|Etiqueta modelo
138|03 - Administrativo||Outros|Etiqueta Paniago
139|03 - Administrativo||Outros|Etiqueta para a Samsung
140|03 - Administrativo||Outros|Etiqueta para envelopes com 3 colunas
141|03 - Administrativo||Outros|Etiqueta Pasquali Parise
142|03 - Administrativo||Outros|Etiqueta Portal de Documentos
143|03 - Administrativo||Outros|Etiqueta Reale Advogados Associados
144|03 - Administrativo||Outros|Etiqueta Recivil
145|03 - Administrativo||Outros|Etiqueta Schulze Adv Associados
146|03 - Administrativo||Outros|Etiqueta Toledo Piza Adv Associados
147|03 - Administrativo||Outros|Etiqueta Ximenes
148|03 - Administrativo||Outros|Etiquetas das malas do Matheus
149|03 - Administrativo||Outros|Etiquetas escaninhos
150|03 - Administrativo||Outros|Etiquetas para endereco
151|03 - Administrativo||Outros|Etiquetas
152|03 - Administrativo||Outros|Etiquetas
153|03 - Administrativo||Outros|Etiqueta DETRAN PBH
154|03 - Administrativo||Outros|Etiqueta endereco Matheus
155|03 - Administrativo||Outros|Etiqueta endereco Mauricio
156|03 - Administrativo||Outros|Etiqueta Supermix Comercial S
157|03 - Administrativo||Formulários|Exame medico - Tribunal de Justica do Parana - Edital 01-2012 e 01-2014
158|03 - Administrativo||Formulários|Exame psicotecnico - Tribunal de Justica do Parana - Edital 01-2012 e 01-2014
159|03 - Administrativo||Portarias e resoluções|Exoneracao TJMG
160|03 - Administrativo||Ofícios e memorandos|Exposicao de motivos 9 469 ECT - final 4
161|03 - Administrativo||Ofícios e memorandos|Exposicao de motivos 9 469 ECT - final 4 - formato memorando
162|03 - Administrativo||Outros|FC SINTECT URA Uberlandia 04-02-2013
163|03 - Administrativo||Outros|FC SINTECT URA Uberlandia nova
164|03 - Administrativo||Outros|Febraban registro nova
165|02 - Estudos e concursos||Direito Civil|Teoria geral das obrigacoes e dos contratos - FGV
166|03 - Administrativo||Formulários|Ficha cadastral - Brazopolis
167|03 - Administrativo||Formulários|Ficha cadastral - Luiz Antonio Pierrotti
168|03 - Administrativo||Formulários|Ficha cadastral Hotel Vision
169|03 - Administrativo||Formulários|Ficha cadastral proprietario
170|03 - Administrativo||Formulários|Ficha cadastral TJMG
171|03 - Administrativo||Formulários|Ficha cadastral
172|03 - Administrativo||Formulários|Ficha cadastral
173|03 - Administrativo||Formulários|Ficha de cadastro - Mauricio - assinado
174|03 - Administrativo||Formulários|Ficha de cadastro - Mauricio Augusto Chiaramonte Vieira
175|03 - Administrativo||Formulários|Ficha de cadastro - Mauricio Augusto Chiaramonte Vieira - assinado
176|03 - Administrativo||Formulários|Ficha de cadastro - Mauricio
177|03 - Administrativo||Formulários|Ficha de cadastro - Mauricio
178|03 - Administrativo||Formulários|Ficha de informacao cadastral - Mauricio - assinado
179|03 - Administrativo||Formulários|Ficha de informacao cadastral - Mauricio
180|03 - Administrativo||Formulários|Ficha de informacao de candidato - FIC - PNE
181|03 - Administrativo||Formulários|Ficha de informacao do candidato - FIC - Renato Bruneli Caetano - ampla concorrencia
182|03 - Administrativo||Formulários|Ficha de inscricao 05-02-2018
183|03 - Administrativo||Formulários|Ficha de inscricao
184|03 - Administrativo||Formulários|Ficha do locador - Itajuba
185|03 - Administrativo||Formulários|Ficha do locatario - Mario Augusto Vieira
186|03 - Administrativo||Formulários|Ficha para confeccao de carteira funcional TJMG
187|03 - Administrativo||Formulários|Ficha cadastral jurisdicao Sao Joao Del Rei
188|03 - Administrativo||Formulários|Fichas - Ramon Kayque Soares
189|03 - Administrativo||Formulários|Ficha cadastral
190|03 - Administrativo||Formulários|Ficha confeccao carteira funcional
191|03 - Administrativo||Outros|Fluxo de locacao de imoveis
192|03 - Administrativo||Outros|Folder completo 2017
193|03 - Administrativo||Listas e planilhas|Folha de acompanhamento de processos (2)
194|03 - Administrativo||Listas e planilhas|Folha de acompanhamento de processos
195|03 - Administrativo||Formulários|Folha de emissao documentos diversos horizontal
196|03 - Administrativo||Formulários|Folha de emissao documentos diversos vertical
197|03 - Administrativo||Formulários|Folha de emissao manuais
198|03 - Administrativo||Formulários|Folha de emissao portaria
199|02 - Estudos e concursos||Atualidades e Outros|Formas de resolucao de conflitos e acesso a justica
200|03 - Administrativo||Formulários|Formulario para selos
201|03 - Administrativo||Formulários|Formulario albero genealogico
202|03 - Administrativo||Formulários|Formulario - banca - membro externo
203|03 - Administrativo||Formulários|Formulario - banca examinadora - membro externo
204|03 - Administrativo||Formulários|Formulario - pos-defesa
205|03 - Administrativo||Formulários|Formulario - pos-defesa
206|03 - Administrativo||Formulários|Formulario - requisicao de selos TJMG - assinado
207|03 - Administrativo||Formulários|Formulario - requisicao de selos TJMG
208|03 - Administrativo||Formulários|Formulario - requisicao de selos TJMG - maio 2016
209|03 - Administrativo||Formulários|Formulario - requisicao de selos TJMG - maio 2016
210|03 - Administrativo||Formulários|Formulario a preencher - protesto 2016
211|03 - Administrativo||Formulários|Formulario CRM
212|03 - Administrativo||Formulários|Formulario de inscricao preenchido
213|03 - Administrativo||Formulários|Formulario de inscricao protocolo
214|03 - Administrativo||Formulários|Formulario de inscricao submetido
215|03 - Administrativo||Formulários|Formulario eletronico de inscricao no processo seletivo do PPGD da Faculdade de Direito da UnB - primeiro periodo
216|03 - Administrativo||Formulários|Formulario HE 2016
217|03 - Administrativo||Formulários|Formulario preenchido com assinatura
218|03 - Administrativo||Formulários|Formulario preenchido sem assinatura
219|03 - Administrativo||Formulários|Formulario preenchido
220|03 - Administrativo||Formulários|Formulario servico extraordinario 2016
221|03 - Administrativo||Formulários|Formulario
222|03 - Administrativo||Formulários|Formulario
223|03 - Administrativo||Outros|FPE - Assembleia Legislativa 2013-06-29
224|03 - Administrativo||Outros|Frase TCU - planilha de custos
225|03 - Administrativo||Outros|Frases ministros do TCU - locacao
226|03 - Administrativo||Ofícios e memorandos|FRP Memorando 0022-2013 - CEGEP - atualizacao de RPV - Francisco dos Reis
227|03 - Administrativo||Ofícios e memorandos|FRP Memorando 0022-2013 - CEGEP - atualizacao de RPV - Ismael
228|03 - Administrativo||Ofícios e memorandos|FRP Memorando 0022-2013 - CEGEP - atualizacao de RPV - Joao Nirso
229|03 - Administrativo||Ofícios e memorandos|FRP Memorando 0022-2013 - CEGEP - atualizacao de RPV - Naiara Santana
230|03 - Administrativo||Ofícios e memorandos|FRP Memorando 0023-2013 - Gab-Gjur - autorizacao de pagamento - Ismael
231|03 - Administrativo||Ofícios e memorandos|FRP Memorando 0023-2013 - Gab-Gjur - autorizacao de pagamento - Francisco dos Reis Gomes
232|03 - Administrativo||Ofícios e memorandos|FRP Memorando 0023-2013 - Gab-Gjur - autorizacao de pagamento - Naiara Santana
233|03 - Administrativo||Portarias e resoluções|Funarpen - instrucao normativa 1
234|03 - Administrativo||Portarias e resoluções|Funarpen 03-2002 - selos
235|03 - Administrativo||Portarias e resoluções|Funrejus - IN 01 1999
236|03 - Administrativo||Portarias e resoluções|Funrejus - IN 02 1999
237|03 - Administrativo||Listas e planilhas|Funcao 2007-2
238|03 - Administrativo||Listas e planilhas|Funcao 2007
239|03 - Administrativo||Listas e planilhas|Funcao 2008
240|03 - Administrativo||Listas e planilhas|Funcao agosto 2009
241|03 - Administrativo||Listas e planilhas|Funcao agosto 2010
242|03 - Administrativo||Listas e planilhas|Funcao agosto 2011
243|03 - Administrativo||Outros|Funcao de confianca
244|03 - Administrativo||Listas e planilhas|Funcao outubro 2011
245|03 - Administrativo||Outros|Funcao por mais de 10 - interrupcao
246|03 - Administrativo||Outros|fx-gp-01-01 - acompanhamento do trabalho
247|03 - Administrativo||Outros|fx-gp-01-02 - recrutamento e colocacao
248|03 - Administrativo||Outros|fx-gp-01-03 - ingresso de sentenciados
249|03 - Administrativo||Outros|fx-gp-01-04 - transito interno de sentenciados
250|03 - Administrativo||Outros|fx-gp-01-05 - transito externo de sentenciados
