id|nat|tipo|materia|nomeNovo
2846|01 - Jurídico|Despachos e votos|Eleitoral|REspe 86-70 - voto-vista - RO - vv
2847|01 - Jurídico|Modelos e minutas|Outros|modelo - estudo escrito de pauta
2848|01 - Jurídico|Modelos e minutas|Eleitoral|modelo - coexistencia de filiacao partidaria
2849|01 - Jurídico|Modelos e minutas|Eleitoral|modelo - AI 64-05 - ED recebido como AgR - GO
2850|01 - Jurídico|Modelos e minutas|Outros|modelo - memoria de reuniao
2851|01 - Jurídico|Modelos e minutas|Outros|modelo - paragrafos GabLRB
2852|01 - Jurídico|Modelos e minutas|Outros|modelo - relatorio de atividades individual
2853|01 - Jurídico|Modelos e minutas|Outros|modelos - Dra Cristina
2854|01 - Jurídico|Modelos e minutas|Outros|modelo peticionamento 1
2855|01 - Jurídico|Modelos e minutas|Outros|modelo exigencia - 0804
2856|01 - Jurídico|Modelos e minutas|Previdenciário|Pet - incompetencia Justica Comum - POSTALIS - modelo - 2008
2857|01 - Jurídico|Modelos e minutas|Trabalhista|aposentado - minuta de acordo - ECT
2858|01 - Jurídico|Modelos e minutas|Trabalhista|regra acordo - 30 - AADC-AAg - arquivo4
2859|01 - Jurídico|Modelos e minutas|Eleitoral|atos gerais - minuta final - JR
2860|01 - Jurídico|Modelos e minutas|Cível|atribuir efeito suspensivo ao RE e ao REsp
2861|01 - Jurídico|Modelos e minutas|Eleitoral|auditoria e fiscalizacao dos sistemas eleitorais - minuta e relatorio - SNV - BF
2862|01 - Jurídico|Modelos e minutas|Cível|autorizacao de proprietario para locacao de imovel sem exclusividade III
2863|01 - Jurídico|Modelos e minutas|Cível|autorizacao para visita de corretores de locacao
2864|01 - Jurídico|Modelos e minutas|Outros|BOA VISTA - tabela emolumentos - modelo
2865|01 - Jurídico|Modelos e minutas|Eleitoral|calendario eleitoral - 0604263-27 - RV
2866|01 - Jurídico|Modelos e minutas|Eleitoral|calendario eleitoral - minuta final
2867|01 - Jurídico|Modelos e minutas|Eleitoral|calendario eleitoral - minuta final v2
2868|01 - Jurídico|Modelos e minutas|Outros|modelo - capa - ementas para analise - com margem correta
2869|01 - Jurídico|Modelos e minutas|Outros|modelo - capa - sessao de julgamento - listas - com margem correta
2870|01 - Jurídico|Modelos e minutas|Outros|modelo - capa - sessao de julgamento - pautas - com margem correta
2871|01 - Jurídico|Modelos e minutas|Outros|modelo - capa - sessao de julgamento - relatorios e votos - com margem correta
2872|01 - Jurídico|Modelos e minutas|Outros|capas - modelo
2873|01 - Jurídico|Modelos e minutas|Trabalhista|contra minuta - AI desercao
2874|01 - Jurídico|Modelos e minutas|Penal|contra minuta - AP - Emerson Unibanco
2875|01 - Jurídico|Modelos e minutas|Trabalhista|contra minuta de AI - CR RR - t
2876|01 - Jurídico|Modelos e minutas|Trabalhista|contra minuta - Rene gerente x horas extras
2877|01 - Jurídico|Modelos e minutas|Trabalhista|contra minuta - aposentadoria nulidade
2878|01 - Jurídico|Modelos e minutas|Trabalhista|contra minuta - aposentadoria verbas rescisorias
2879|01 - Jurídico|Modelos e minutas|Eleitoral|cronograma de cadastro eleitoral - minuta final e relatorio - MFF - JR-BF
2880|01 - Jurídico|Modelos e minutas|Cível|compra e venda pessoa fisica - aula ad corpus - modelo 2
2881|01 - Jurídico|Modelos e minutas|Cível|compra e venda pessoa fisica - aula ad mensuram - modelo 3
2882|01 - Jurídico|Modelos e minutas|Cível|compra e venda pessoa fisica - aula pro soluto - modelo 4
2883|01 - Jurídico|Modelos e minutas|Cível|compra e venda pessoa fisica - aula resolutiva 1
2884|01 - Jurídico|Modelos e minutas|Eleitoral|duvida - modelo 1
2885|01 - Jurídico|Modelos e minutas|Outros|EE - modelo
2886|01 - Jurídico|Modelos e minutas|Cível|escritura compra e venda com notas explicativas - 3007 - 2
2887|01 - Jurídico|Modelos e minutas|Família e Sucessões|escritura de conversao em divorcio
2888|01 - Jurídico|Modelos e minutas|Família e Sucessões|escritura publica de cessao de direitos hereditarios
2889|01 - Jurídico|Modelos e minutas|Cível|escritura publica de cessao de direitos possessorios
2890|01 - Jurídico|Modelos e minutas|Família e Sucessões|escritura publica de dissolucao de uniao estavel
2891|01 - Jurídico|Modelos e minutas|Família e Sucessões|escritura publica de divorcio
2892|01 - Jurídico|Modelos e minutas|Família e Sucessões|escritura publica de doacao com reserva de usufruto
2893|01 - Jurídico|Modelos e minutas|Família e Sucessões|escritura publica de emancipacao
2894|01 - Jurídico|Modelos e minutas|Família e Sucessões|escritura publica de inventario e partilha com cessao
2895|01 - Jurídico|Modelos e minutas|Família e Sucessões|escritura publica de inventario e partilha
2896|01 - Jurídico|Modelos e minutas|Família e Sucessões|escritura publica de inventario e partilha v2
2897|01 - Jurídico|Modelos e minutas|Família e Sucessões|escritura publica de namoro
2898|01 - Jurídico|Modelos e minutas|Família e Sucessões|escritura publica de pacto antenupcial
2899|01 - Jurídico|Modelos e minutas|Família e Sucessões|escritura publica de reconhecimento de paternidade
2900|01 - Jurídico|Modelos e minutas|Família e Sucessões|escritura publica de retificacao de inventario 2
2901|01 - Jurídico|Modelos e minutas|Família e Sucessões|escritura publica de retificacao de inventario
2902|01 - Jurídico|Modelos e minutas|Família e Sucessões|escritura publica de revogacao de testamento - tabelionato de notas
2903|01 - Jurídico|Modelos e minutas|Família e Sucessões|escritura publica de testamento
2904|01 - Jurídico|Modelos e minutas|Família e Sucessões|escritura publica de uniao homoafetiva
2905|01 - Jurídico|Modelos e minutas|Cível|escritura publica de venda e compra
2906|01 - Jurídico|Modelos e minutas|Cível|escritura publica
2907|01 - Jurídico|Modelos e minutas|Penal|esquema para defesa do reu
2908|01 - Jurídico|Modelos e minutas|Família e Sucessões|formulas para lavrar testamento
2909|01 - Jurídico|Modelos e minutas|Eleitoral|gestao do FEFC - minuta final
2910|01 - Jurídico|Modelos e minutas|Eleitoral|gestao do FEFC - minuta final v2
2911|01 - Jurídico|Modelos e minutas|Eleitoral|Inst 0600751-65 - propaganda eleitoral - minuta e relatorio - JRB
2912|01 - Jurídico|Modelos e minutas|Eleitoral|Instrucao 0604342-06.2017.6.00.0000 - modelos de lacres para urnas e envelopes com lacres de seguranca
2913|01 - Jurídico|Modelos e minutas|Eleitoral|lacres - minuta e relatorio - SNV - JR
2914|01 - Jurídico|Modelos e minutas|Eleitoral|minuta atos gerais - para julgamento - com marcas de revisao - Sandra - JR
2915|01 - Jurídico|Modelos e minutas|Trabalhista|minuta de acordo coletivo - 2008 2009
2916|01 - Jurídico|Modelos e minutas|Eleitoral|minuta registro de candidatura - para julgamento - backup com marcas de revisao - BF
2917|01 - Jurídico|Modelos e minutas|Eleitoral|minuta rep rcl e DR - para julgamento - RevVitor - 13-12
2918|01 - Jurídico|Modelos e minutas|Outros|minuta reestrutura - marco final
2919|01 - Jurídico|Modelos e minutas|Outros|modelo memorando VIJUR
2920|01 - Jurídico|Modelos e minutas|Cível|modelo sentenca
2921|01 - Jurídico|Modelos e minutas|Cível|modelo - litigancia de ma-fe
2922|01 - Jurídico|Modelos e minutas|Trabalhista|modelo - analise do cabimento de acao rescisoria - progressoes horizontais - Selma Teixeira Martins +1
2923|01 - Jurídico|Modelos e minutas|Trabalhista|modelo - analise do cabimento de acao rescisoria - indenizacao em dobro - Selma Teixeira Martins
2924|01 - Jurídico|Modelos e minutas|Eleitoral|modelo - propaganda antecipada - 2018 - v final
2925|01 - Jurídico|Modelos e minutas|Eleitoral|modelo - propaganda antecipada - 2018
2926|01 - Jurídico|Modelos e minutas|Penal|modelo - relatorio autoridade policial
2927|01 - Jurídico|Modelos e minutas|Eleitoral|MODELO - representacao
2928|01 - Jurídico|Modelos e minutas|Trabalhista|MODELO - REQUIN-VIA EXPRESS - motorista - litispendencia
2929|01 - Jurídico|Modelos e minutas|Outros|MODELO - substituicao
2930|01 - Jurídico|Modelos e minutas|Outros|modelo 1
2931|01 - Jurídico|Modelos e minutas|Outros|modelo 3
2932|01 - Jurídico|Modelos e minutas|Eleitoral|modelo administrativo - REspe 479-40
2933|01 - Jurídico|Modelos e minutas|Eleitoral|modelo art 57-B
2934|01 - Jurídico|Modelos e minutas|Cível|MODELO acao rescisoria
2935|01 - Jurídico|Modelos e minutas|Família e Sucessões|modelo basico de divorcio direto com partilha postergada
2936|01 - Jurídico|Modelos e minutas|Família e Sucessões|modelo basico de divorcio direto com partilha postergada v2
2937|01 - Jurídico|Modelos e minutas|Cível|modelo de anuencia novo - 2013
2938|01 - Jurídico|Modelos e minutas|Outros|modelo de cabecalho 2
2939|01 - Jurídico|Modelos e minutas|Cível|modelo de carta anuencia
2940|01 - Jurídico|Modelos e minutas|Cível|modelo de carta de anuencia
2941|01 - Jurídico|Modelos e minutas|Outros|modelo de cartao de visita
2942|01 - Jurídico|Modelos e minutas|Penal|modelo de cota com pedido de revogacao da liberdade provisoria
2943|01 - Jurídico|Modelos e minutas|Penal|modelo de cota ministerial com representacao
2944|01 - Jurídico|Modelos e minutas|Penal|modelo de cota ministerial com suspensao condicional do processo
2945|01 - Jurídico|Modelos e minutas|Penal|modelo de cota ministerial
2946|01 - Jurídico|Modelos e minutas|Penal|modelo de cota para arma de fogo de uso permitido
2947|01 - Jurídico|Modelos e minutas|Cível|modelo de indicacao de residencia - cheque
2948|01 - Jurídico|Modelos e minutas|Outros|modelo de indicacao geral
2949|01 - Jurídico|Modelos e minutas|Eleitoral|MODELO DE MINUTA DE abuso de poder economico
2950|01 - Jurídico|Modelos e minutas|Administrativo|modelo de ponderacao entre afastamento do cargo e seguranca juridica
2951|01 - Jurídico|Modelos e minutas|Outros|modelo de projeto 2
2952|01 - Jurídico|Modelos e minutas|Outros|modelo de projeto
2953|01 - Jurídico|Modelos e minutas|Família e Sucessões|modelo de regulamentacao de visita
2954|01 - Jurídico|Modelos e minutas|Cível|modelo de remessas ao SERASA
2955|01 - Jurídico|Modelos e minutas|Trabalhista|modelo de requerimento para desligamento e nao cumprimento de aviso previo
2956|01 - Jurídico|Modelos e minutas|Cível|modelo de resposta a reconvencao
2957|01 - Jurídico|Modelos e minutas|Outros|modelo envelope
2958|01 - Jurídico|Modelos e minutas|Cível|modelo escritura
2959|01 - Jurídico|Modelos e minutas|Trabalhista|modelo incompetencia - JT mais documentos - Luciano de Oliveira Araujo
2960|01 - Jurídico|Modelos e minutas|Trabalhista|modelo incompetencia - JT
2961|01 - Jurídico|Modelos e minutas|Eleitoral|MODELO legitimidade ativa para impugnar atos - convencoes partidarias
2962|01 - Jurídico|Modelos e minutas|Outros|modelo memorando - Benedito
2963|01 - Jurídico|Modelos e minutas|Trabalhista|modelo memorando - CESER bloqueio de creditos
2964|01 - Jurídico|Modelos e minutas|Outros|modelo memorando - Elton Castro
2965|01 - Jurídico|Modelos e minutas|Outros|modelo memorando - Jose Maria
2966|01 - Jurídico|Modelos e minutas|Outros|modelo memorando - Nely Silva
2967|01 - Jurídico|Modelos e minutas|Outros|modelo memorando - Waldelice Gomes
2968|01 - Jurídico|Modelos e minutas|Outros|modelo memorando - Agostinho Pereira - doc 2
2969|01 - Jurídico|Modelos e minutas|Outros|modelo memorando - Agostinho Pereira - doc
2970|01 - Jurídico|Modelos e minutas|Outros|modelo memorando - Joao Alves Calixto - doc 2
2971|01 - Jurídico|Modelos e minutas|Outros|modelo memorando - Joao Alves Calixto - doc
2972|01 - Jurídico|Modelos e minutas|Outros|modelo memorando
2973|01 - Jurídico|Modelos e minutas|Outros|MODELO NJ VIJUR
2974|01 - Jurídico|Modelos e minutas|Outros|MODELO PADRAO - VIJUR
2975|01 - Jurídico|Modelos e minutas|Outros|modelo papel timbrado
2976|01 - Jurídico|Modelos e minutas|Outros|MODELO PETICIONAMENTO 2
2977|01 - Jurídico|Modelos e minutas|Outros|MODELO PETICIONAMENTO
2978|01 - Jurídico|Modelos e minutas|Eleitoral|MODELO RRC - filiacao partidaria - nao comprovacao - documentos unilaterais
2979|01 - Jurídico|Modelos e minutas|Cível|MODELO SFH ampla revisao
2980|01 - Jurídico|Modelos e minutas|Cível|MODELO SFH carencia de acao
2981|01 - Jurídico|Modelos e minutas|Família e Sucessões|modelo sobrepartilha
2982|01 - Jurídico|Modelos e minutas|Administrativo|MODELO Toshio Mukai - decreto federal cria o Conselho das Cidades
2983|01 - Jurídico|Modelos e minutas|Outros|MODELO
2984|01 - Jurídico|Modelos e minutas|Outros|MODELO v2
2985|01 - Jurídico|Modelos e minutas|Eleitoral|modelos - propaganda
2986|01 - Jurídico|Modelos e minutas|Outros|modelos - prejuizo - perda de objeto
2987|01 - Jurídico|Modelos e minutas|Eleitoral|modelos - prequestionamento - 93 IX e 275 CE
2988|01 - Jurídico|Modelos e minutas|Eleitoral|modelos de lacres de seguranca - 0604342-06 - RV
2989|01 - Jurídico|Modelos e minutas|Cível|modelos de poderes
2990|01 - Jurídico|Modelos e minutas|Outros|modelo carta
2991|01 - Jurídico|Modelos e minutas|Outros|modelo carta apoio
2992|01 - Jurídico|Modelos e minutas|Cível|modelo - indicacao de residencia - cheque
2993|01 - Jurídico|Modelos e minutas|Cível|monitoria padrao
2994|01 - Jurídico|Modelos e minutas|Outros|novo modelo CI
2995|01 - Jurídico|Modelos e minutas|Outros|paragrafos modelos para GabMLRB - agosto 2019
2996|01 - Jurídico|Modelos e minutas|Cível|permuta com torna - modelo 6
2997|01 - Jurídico|Modelos e minutas|Eleitoral|pesquisas eleitorais - minuta final e relatorio - JRB - JR
2998|01 - Jurídico|Modelos e minutas|Eleitoral|premissas - fato superveniente - art 11 par 10
2999|01 - Jurídico|Modelos e minutas|Eleitoral|premissas 30-A
3000|01 - Jurídico|Modelos e minutas|Eleitoral|premissas 41-A
