id|nat|tipo|materia|nomeNovo
41|03 - Administrativo||Ofícios e memorandos|Ofício 095-2016 - recibo de pagamento - Boa Vista
42|03 - Administrativo||Ofícios e memorandos|Ofício 096-2016 - IEPTBMG
43|03 - Administrativo||Ofícios e memorandos|Ofício 097-2016 - suspensão de protesto - Bruna Maria da Silva
44|03 - Administrativo||Ofícios e memorandos|Ofício 098-2016 - recibo de pagamento - SERASA
45|03 - Administrativo||Ofícios e memorandos|Ofício 098-2016 - recibo de pagamento - SERASA
46|03 - Administrativo||Ofícios e memorandos|Ofício 099-2016 - recibo de pagamento - Boa Vista
47|03 - Administrativo||Ofícios e memorandos|Ofício 099-2016 - recibo de pagamento - Boa Vista
48|03 - Administrativo||Ofícios e memorandos|Ofício 100-2016 - recibo de pagamento - SERASA
49|03 - Administrativo||Ofícios e memorandos|Ofício 100-2016 - recibo de pagamento - SERASA
50|03 - Administrativo||Ofícios e memorandos|Ofício 101-2016 - recibo de pagamento - Boa Vista
51|03 - Administrativo||Ofícios e memorandos|Ofício 101-2016 - recibo de pagamento - Boa Vista
52|03 - Administrativo||Ofícios e memorandos|Ofício 102-2016 - IEPTBMG
53|03 - Administrativo||Ofícios e memorandos|Ofício 103-2016 - IEPTBMG - 22-03-2016
54|03 - Administrativo||Ofícios e memorandos|Ofício 104-2016 - recibo de pagamento - Boa Vista
55|03 - Administrativo||Ofícios e memorandos|Ofício 104-2016 - recibo de pagamento - Boa Vista
56|03 - Administrativo||Ofícios e memorandos|Ofício 105-2016 - IEPTBMG
57|03 - Administrativo||Ofícios e memorandos|Ofício 106-2016 - recibo de pagamento - SERASA
58|03 - Administrativo||Ofícios e memorandos|Ofício 107-2016 - recibo de pagamento - Boa Vista
59|03 - Administrativo||Ofícios e memorandos|Ofício 109-2016 - IEPTBMG
60|03 - Administrativo||Ofícios e memorandos|Ofício 110-2016 - IEPTBMG
61|03 - Administrativo||Ofícios e memorandos|Ofício 111-2016 - recibo de pagamento - SERASA
62|03 - Administrativo||Ofícios e memorandos|Ofício 112-2016 - recibo de pagamento - Boa Vista
63|03 - Administrativo||Ofícios e memorandos|Ofício 112-2016 - recibo de pagamento - Boa Vista
64|03 - Administrativo||Ofícios e memorandos|Ofício 113-2016 - IEPTBMG
65|03 - Administrativo||Ofícios e memorandos|Ofício 113-2016 - IEPTBMG
66|03 - Administrativo||Ofícios e memorandos|Ofício 114-2016 - IEPTBMG (2)
67|03 - Administrativo||Ofícios e memorandos|Ofício 114-2016 - IEPTBMG
68|03 - Administrativo||Ofícios e memorandos|Ofício 115 - Maurício Augusto - renúncia
69|03 - Administrativo||Ofícios e memorandos|Ofício 115 - renúncia
70|03 - Administrativo||Ofícios e memorandos|Ofício 115-2016
71|03 - Administrativo||Ofícios e memorandos|Ofício 116 - informa novo substituto
72|03 - Administrativo||Ofícios e memorandos|Ofício 117 - informa novo substituto
73|03 - Administrativo||Ofícios e memorandos|Ofício 117 - informa novo substituto
74|03 - Administrativo||Ofícios e memorandos|Ofício 118 - RECIVIL
75|03 - Administrativo||Ofícios e memorandos|Ofício 118 - RECIVIL
76|03 - Administrativo||Ofícios e memorandos|Ofício 119-2016 - RECIVIL
77|03 - Administrativo||Ofícios e memorandos|Ofício 119-2016 - RECIVIL
78|03 - Administrativo||Ofícios e memorandos|Ofício 120-2016 - recibo de pagamento - SERASA
79|03 - Administrativo||Ofícios e memorandos|Ofício 122-2016 - recibo de pagamento - SERASA
80|03 - Administrativo||Ofícios e memorandos|Ofício 123-2016 - recibo de pagamento - Boa Vista
81|03 - Administrativo||Ofícios e memorandos|Ofício 123-2016 - recibo de pagamento - Boa Vista
82|03 - Administrativo||Ofícios e memorandos|Ofício 125-2016 - recibo de pagamento - SERASA
83|03 - Administrativo||Ofícios e memorandos|Ofício 125-2016 - recibo de pagamento - SERASA
84|03 - Administrativo||Ofícios e memorandos|Ofício 126-2016 - recibo de pagamento - Boa Vista
85|03 - Administrativo||Ofícios e memorandos|Ofício 126-2016 - recibo de pagamento - Boa Vista
86|03 - Administrativo||Ofícios e memorandos|Ofício 127-2016 - recibo de pagamento - Boa Vista
87|03 - Administrativo||Ofícios e memorandos|Ofício 128-2016 - recibo de pagamento - SERASA
88|03 - Administrativo||Ofícios e memorandos|Ofício 128-2016 - recibo de pagamento - SERASA
89|03 - Administrativo||Ofícios e memorandos|Ofício 129-2016 - recibo de pagamento - SERASA
90|03 - Administrativo||Ofícios e memorandos|Ofício 129-2016 - recibo de pagamento - SERASA
91|03 - Administrativo||Ofícios e memorandos|Ofício 130-2016 - recibo de pagamento - Boa Vista
92|03 - Administrativo||Ofícios e memorandos|Ofício 130-2016 - recibo de pagamento - Boa Vista
93|03 - Administrativo||Ofícios e memorandos|Ofício 14-2014 - Brazópolis
94|03 - Administrativo||Ofícios e memorandos|Ofício 25 A-2014 - SERASA
95|03 - Administrativo||Ofícios e memorandos|Ofício 39-2014
96|03 - Administrativo||Ofícios e memorandos|Ofício 4528
97|03 - Administrativo||Ofícios e memorandos|Ofício 49-2015 e documentos - assinado
98|03 - Administrativo||Ofícios e memorandos|Ofício 70-2012 - MC - parcerias com empresas privadas - Dr. Luciano
99|03 - Administrativo||Ofícios e memorandos|Ofício AGE - Renaldo Pedro Couto
100|03 - Administrativo||Ofícios e memorandos|Ofício ao 1º Ofício de Registro de Imóveis - DISPLAN - 1
101|03 - Administrativo||Ofícios e memorandos|Ofício ao 1º Ofício de Registro de Imóveis - DISPLAN - 2
102|03 - Administrativo||Ofícios e memorandos|Ofício ao 1º Ofício de Registro de Imóveis - DISPLAN - 3
103|03 - Administrativo||Ofícios e memorandos|Ofício ao 1º Ofício de Registro de Imóveis - DISPLAN - 4
104|03 - Administrativo||Ofícios e memorandos|Ofício ao 1º Ofício de Registro de Imóveis - DISPLAN - 5
105|03 - Administrativo||Ofícios e memorandos|Ofício ao 1º Ofício de Registro de Imóveis - DISPLAN - 6
106|03 - Administrativo||Ofícios e memorandos|Ofício ao 1º Ofício de Registro de Imóveis - DISPLAN - 7
107|03 - Administrativo||Ofícios e memorandos|Ofício ao 1º Ofício de Registro de Imóveis - DISPLAN - 8
108|03 - Administrativo||Ofícios e memorandos|Ofício ao 1º Ofício de Registro de Imóveis - DISPLAN - 9
109|03 - Administrativo||Ofícios e memorandos|Ofício ao Conselho Regional de Medicina de Minas Gerais
110|03 - Administrativo||Ofícios e memorandos|Ofício ASGET - Mirtes Santos Sales Marques
111|03 - Administrativo||Ofícios e memorandos|Ofício Banco do Brasil - Manoel Moreira II
112|03 - Administrativo||Ofícios e memorandos|Ofício Banco do Brasil - Manoel Moreira
113|03 - Administrativo||Ofícios e memorandos|Ofício Circular 304-13 - sistema mensageiro foro extrajudicial
114|03 - Administrativo||Ofícios e memorandos|Ofício Circular 8 de 17-07-2007
115|03 - Administrativo||Ofícios e memorandos|Ofício Circular nº 24 - CGJ - 2014
116|03 - Administrativo||Ofícios e memorandos|Ofício convocatório Etapa VI - 09-07-2015 - Pouso Alegre (2)
117|03 - Administrativo||Ofícios e memorandos|Ofício convocatório Etapa VI - 09-07-2015 - Pouso Alegre
118|03 - Administrativo||Ofícios e memorandos|Ofício corregedoria TJMG - triagem e cartório Ula 2
119|03 - Administrativo||Ofícios e memorandos|Ofício corregedoria TJMG - triagem e cartório Ula 3
120|03 - Administrativo||Ofícios e memorandos|Ofício corregedoria TJMG - triagem e cartório Ula
121|03 - Administrativo||Ofícios e memorandos|Ofício de cancelamento de assinatura do Sem Parar
122|03 - Administrativo||Ofícios e memorandos|Ofício de cancelamento de assinatura do Sem Parar
123|03 - Administrativo||Ofícios e memorandos|Ofício deferindo extração de cópias aos prepostos da ECT - JF Contagem 31-2012 - SECRE
124|03 - Administrativo||Ofícios e memorandos|Ofício Diretor foro Contagem - autorização xerox aos prepostos
125|03 - Administrativo||Ofícios e memorandos|Ofício Diretor foro Montes Claros - endereçamento para BH
126|03 - Administrativo||Ofícios e memorandos|Ofício Diretor foro Patos de Minas - autorização xerox aos prepostos
127|03 - Administrativo||Ofícios e memorandos|Ofício Diretor foro VT Muriaé - autorização xerox aos prepostos
128|03 - Administrativo||Ofícios e memorandos|Ofício Diretor foro VT Sete Lagoas - autorização xerox aos prepostos
129|03 - Administrativo||Ofícios e memorandos|Ofício Diretora foro Juizado Especial Federal Contagem - autorização xerox aos prepostos
130|03 - Administrativo||Ofícios e memorandos|Ofício MPF - monopólio Uberaba - resposta 2013 - versão final (2)
131|03 - Administrativo||Ofícios e memorandos|Ofício MPF - monopólio Uberaba - resposta 2013 - versão final
132|03 - Administrativo||Ofícios e memorandos|Ofício 2016 - Min. Gilmar Mendes - devolução Dr. Marcus Gomes
133|03 - Administrativo||Ofícios e memorandos|Ofício 2016 - Min. Gilmar Mendes
134|03 - Administrativo||Ofícios e memorandos|Ofício nº 1-2014 - Procuradoria-Geral da República
135|03 - Administrativo||Ofícios e memorandos|Ofício nº 1-2015
136|03 - Administrativo||Ofícios e memorandos|Ofício nº 1-2016 GABMLF
137|03 - Administrativo||Ofícios e memorandos|Ofício nº 2-2014 - frequência nov-2014
138|03 - Administrativo||Ofícios e memorandos|Ofício nº 2-2015
139|03 - Administrativo||Ofícios e memorandos|Ofício nº 2-2016 - GABMLF
140|03 - Administrativo||Ofícios e memorandos|Ofício nº 3-2016 - JSS - Min. Fux
141|03 - Administrativo||Ofícios e memorandos|Ofício nº 3-2015 - frequência dez
142|03 - Administrativo||Ofícios e memorandos|Ofício nº 3930-2015 - UERJ
143|03 - Administrativo||Ofícios e memorandos|Ofício nº 4-2015 - frequência jan
144|03 - Administrativo||Ofícios e memorandos|Ofício nº 4025 - retorno Carlos Eduardo Lopes Vidal 2
145|03 - Administrativo||Ofícios e memorandos|Ofício nº 4025 - retorno Carlos Eduardo Lopes Vidal
146|03 - Administrativo||Ofícios e memorandos|Ofício nº 4105 - retorno Carlos Eduardo Lopes Vidal - TCU
147|03 - Administrativo||Ofícios e memorandos|Ofício nº 4376-2015 - CNMP
148|03 - Administrativo||Ofícios e memorandos|Ofício nº 4382-2015 - Min. Toffoli
149|03 - Administrativo||Ofícios e memorandos|Ofício nº 5-2015 - frequência fev
150|03 - Administrativo||Ofícios e memorandos|Ofício nº 6-2015 - frequência mar
151|03 - Administrativo||Ofícios e memorandos|Ofício nº 7-2015 - Min. Lewandowski
152|03 - Administrativo||Ofícios e memorandos|Ofício 2015 - desligamento Dr. Valter
153|03 - Administrativo||Ofícios e memorandos|Ofício 2015 - frequência de outubro a novembro
154|03 - Administrativo||Ofícios e memorandos|Ofício 2015 - frequência ago
155|03 - Administrativo||Ofícios e memorandos|Ofício 2015 - frequência jul
156|03 - Administrativo||Ofícios e memorandos|Ofício 2015 - frequência jun
157|03 - Administrativo||Ofícios e memorandos|Ofício 2015 - frequência set
158|03 - Administrativo||Ofícios e memorandos|Ofício nº 4509-2015 - frequência de junho a setembro
159|03 - Administrativo||Ofícios e memorandos|Ofício para Cartório de Registro de Imóveis - Planaltina - Vinylica
160|03 - Administrativo||Ofícios e memorandos|Ofício para Cartório de Registro de Imóveis - Sobradinho - Vinylica
161|03 - Administrativo||Ofícios e memorandos|Ofício para Cartório de Registro de Imóveis - Vinylica 2
162|03 - Administrativo||Ofícios e memorandos|Ofício para Cartório de Registro de Imóveis - Vinylica
163|03 - Administrativo||Ofícios e memorandos|Ofício PRESDEPRE nº 05
164|03 - Administrativo||Ofícios e memorandos|Ofício recebido em 03-08-2016
165|03 - Administrativo||Ofícios e memorandos|Ofício recebido em 01-09-2016
166|03 - Administrativo||Ofícios e memorandos|Ofício resposta Crédito Protex - formato recomendado
167|03 - Administrativo||Ofícios e memorandos|Ofício TJBA 358-2016 - serventias afetadas pela ADI 4851
168|03 - Administrativo||Ofícios e memorandos|Ofício-Circular 003-2015 - ANDECC
169|03 - Administrativo||Ofícios e memorandos|Ofício
170|03 - Administrativo||Ofícios e memorandos|Ofício 127-2016 - recibo de pagamento - Boa Vista
171|03 - Administrativo||Ofícios e memorandos|Ofício Cartório Acesso - SCPC
172|03 - Administrativo||Listas e planilhas|Ordens de Serviço TRTMG
173|03 - Administrativo||Outros|Organograma AGU 1
174|03 - Administrativo||Outros|Organograma AGU 2
175|03 - Administrativo||Outros|Organograma AGU 3
176|03 - Administrativo||Outros|Organograma DR-MG - julho 2011
177|03 - Administrativo||Portarias e resoluções|Orientação nº 06
178|03 - Administrativo||Outros|Orientações nova redação Lei 15.424 - nova tabela e selo de fiscalização
179|03 - Administrativo||Outros|Orientação motorista - 11-2011
180|03 - Administrativo||Outros|Orientações - distribuição eletrônicos
181|03 - Administrativo||Outros|Orientações - distribuição físicos
182|03 - Administrativo||Outros|Orientações advogados
183|03 - Administrativo||Outros|Orientações AGU licitações e contratos
184|03 - Administrativo||Outros|Orientações ao locatário
185|03 - Administrativo||Outros|Orientações sobre a formatação
186|03 - Administrativo||Portarias e resoluções|OS 1-2008 - TRT 3 região
187|03 - Administrativo||Portarias e resoluções|OS VPADM 01-2011
188|03 - Administrativo||Listas e planilhas|11-10-2016 - protocolos 13769 ao 13805
189|03 - Administrativo||Listas e planilhas|11-10-2016 - protocolos 13806 ao 13807
190|03 - Administrativo||Listas e planilhas|14-10-2016 - protocolos 13829 e 13830
191|03 - Administrativo||Listas e planilhas|17-10-2016 - protocolos 13832 13833 e 13834
192|03 - Administrativo||Listas e planilhas|18-10-2016 - protocolos 13836 13837 e 13838
193|03 - Administrativo||Listas e planilhas|19-10-2016 - protocolos - devolvido
194|03 - Administrativo||Listas e planilhas|21-10-2016 - protocolos 13845 13846
195|03 - Administrativo||Listas e planilhas|24-10-2016 - protocolos 13849 13850
196|03 - Administrativo||Listas e planilhas|25-10-2016 - protocolos 13858 13859 e 13860
197|03 - Administrativo||Listas e planilhas|26-10-2016 - protocolos 13858 13863
198|03 - Administrativo||Listas e planilhas|27-10-2016 - protocolo 13873
199|03 - Administrativo||Listas e planilhas|28-10-2016 - protocolos 13877 13878 e 13879
200|03 - Administrativo||Outros|Outlook social connector
201|03 - Administrativo||Contratos e termos|Outorga de delegação - 02-2011
202|03 - Administrativo||Outros|PA 0600008-49.2016
203|03 - Administrativo||Outros|PA 0600026-70 - força federal Amazonas
204|03 - Administrativo||Outros|PA 0600036-11 - RVE - Esperança PB
205|03 - Administrativo||Outros|PA 060004542-AM - VT - força federal - deferimento ad referendum - apreciação do plenário - Humaitá
206|03 - Administrativo||Outros|PA 060004627-AM - VT - força federal - deferimento ad referendum - apreciação do plenário - Autazes
207|03 - Administrativo||Outros|PA 060005841-AM - VT - força federal - deferimento ad referendum - apreciação do plenário - Atalaia do Norte
208|03 - Administrativo||Outros|PA 060005926-AM - VT - força federal - apreciação do plenário - deferimento ad referendum - Tabatinga
209|03 - Administrativo||Outros|PA 060006193-AM - VT - força federal - deferimento ad referendum - apreciação do plenário - Presidente Figueiredo
210|03 - Administrativo||Outros|PA 060006533-AM - VT - força federal - deferimento ad referendum - apreciação do plenário - Barcelos
211|03 - Administrativo||Outros|PA 060006618-AM - VT - força federal - apreciação do plenário - deferimento ad referendum - Maués
212|03 - Administrativo||Outros|PA 060006703-AM - VT - força federal - apreciação do plenário - deferimento ad referendum - Coari
213|03 - Administrativo||Outros|PA 060007140-AM - VT - força federal - deferimento ad referendum - apreciação do plenário - Benjamin Constant
214|03 - Administrativo||Outros|PA 060007310-AM - VT - força federal - deferimento ad referendum - apreciação do plenário - Fonte Boa
215|03 - Administrativo||Outros|PA 060007492-AM - VT - força federal - deferimento ad referendum - apreciação do plenário - Manaus
216|03 - Administrativo||Outros|PA 060007662-AM - VT - força federal - apreciação do plenário - deferimento ad referendum - Tefé
217|03 - Administrativo||Outros|PA 060007747-AM - VT - força federal - deferimento ad referendum - apreciação do plenário - Itacoatiara
218|03 - Administrativo||Outros|PA 060007832-AM - VT - força federal - deferimento ad referendum - apreciação do plenário - São Paulo de Olivença e Amaturá
219|03 - Administrativo||Outros|PA 060007917-AM - VT - força federal - apreciação do plenário - deferimento ad referendum - Boca do Acre
220|03 - Administrativo||Outros|PA 060008184-AM - VT - força federal - apreciação do plenário - deferimento ad referendum - Rio Preto da Eva
221|03 - Administrativo||Outros|PA 060008354-AM - VT - força federal - apreciação do plenário - deferimento ad referendum - Santo Antônio do Içá
222|03 - Administrativo||Outros|PA 060008876-AM - VT - força federal - apreciação do plenário - deferimento ad referendum - Manicoré
223|03 - Administrativo||Outros|PA 060008961-AM - VT - força federal - apreciação do plenário - deferimento ad referendum - Lábrea
224|03 - Administrativo||Outros|PA 060009046-AM - VT - força federal - apreciação do plenário - deferimento ad referendum - Manacapuru
225|03 - Administrativo||Outros|PA 060011729-AM - VT - força federal - apreciação do plenário - deferimento ad referendum - São Gabriel da Cachoeira
226|03 - Administrativo||Outros|PA 060013028-AM - VT - força federal - apreciação do plenário - deferimento ad referendum - Santa Isabel do Rio Negro
227|03 - Administrativo||Outros|PA 060074189
228|03 - Administrativo||Outros|PA 0601550-16
229|03 - Administrativo||Outros|PA 0601638-54.2016
230|03 - Administrativo||Outros|PA 060163939-TO - PJE - VT - força federal - Aldeia Lageado - deferimento
231|03 - Administrativo||Outros|PA 0601679-21 - RVE - MT
232|03 - Administrativo||Outros|PA 0601792-72 - RVE - Manaus AM
233|03 - Administrativo||Outros|PA 0601828-17.2016
234|03 - Administrativo||Outros|PA 060192954-AL - PJE - VT - força federal - Limoeiro de Anadia - deferimento
235|03 - Administrativo||Outros|PA 060193039-AL - PJE - VT - força federal - Maragogi e Jarapatinga - deferimento
236|03 - Administrativo||Outros|PA 060194168-AL - PJE - VT - força federal - Piaçabuçu - deferimento
237|03 - Administrativo||Outros|PA 0602025-69.2016
238|03 - Administrativo||Outros|PA 0602027-39 - RVE - São Luís MA
239|03 - Administrativo||Outros|PA 060250513
240|03 - Administrativo||Outros|PA 060285195 - rescisória - cabimento - JBS - out-2017
241|03 - Administrativo||Outros|PA 060397749
242|03 - Administrativo||Outros|PA 060398004
243|03 - Administrativo||Outros|PA 060400954
244|03 - Administrativo||Outros|PA 060401039
245|03 - Administrativo||Outros|PA 139011 - requisição de força federal após a oitiva do governador - AM - set-2014
246|03 - Administrativo||Outros|PA 180304 - RO - força federal - pedido formulado pelo presidente do TRE - indeferimento
247|03 - Administrativo||Outros|PA 180304 - RO - força federal - pedido formulado pelo presidente do TRE - indeferimento
248|03 - Administrativo||Outros|PA 188-68
249|03 - Administrativo||Outros|PA 20127 - pedido de vista
250|03 - Administrativo||Outros|PA 20249
