id|nat|tipo|materia|nomeNovo
49|05 - Diversos (a revisar)|||documento 012804-6
50|05 - Diversos (a revisar)|||documento 012804
51|05 - Diversos (a revisar)|||documento 012808-7
52|05 - Diversos (a revisar)|||documento 012866-5
53|05 - Diversos (a revisar)|||documento 012907-1
54|05 - Diversos (a revisar)|||documento 012915-7
55|05 - Diversos (a revisar)|||documento 012941-0
56|05 - Diversos (a revisar)|||documento 013
57|05 - Diversos (a revisar)|||documento 013005
58|05 - Diversos (a revisar)|||documento 013201-3
59|05 - Diversos (a revisar)|||documento 013340-3
60|05 - Diversos (a revisar)|||documento 013390-4
61|05 - Diversos (a revisar)|||documento 013496-0
62|05 - Diversos (a revisar)|||documento 013644-7
63|05 - Diversos (a revisar)|||documento 013766-7
64|05 - Diversos (a revisar)|||documento 013816-9
65|05 - Diversos (a revisar)|||documento 013842-7
66|05 - Diversos (a revisar)|||documento 013915-3
67|05 - Diversos (a revisar)|||documento 013924-7
68|05 - Diversos (a revisar)|||documento 013959-7
69|05 - Diversos (a revisar)|||documento 014
70|05 - Diversos (a revisar)|||documento 014031-5
71|01 - Jurídico|Outros processuais|Trabalhista|processo 0141600-67.2006.5.03.0041 - 22-02-2007
72|01 - Jurídico|Outros processuais|Trabalhista|processo 0141600-67.2006.5.03.0041 - 25-05-2007
73|05 - Diversos (a revisar)|||documento 014314-8
74|05 - Diversos (a revisar)|||documento 014324-7
75|05 - Diversos (a revisar)|||documento 014332-6
76|05 - Diversos (a revisar)|||documento 014465-3
77|05 - Diversos (a revisar)|||documento 014513-4
78|05 - Diversos (a revisar)|||documento 014516-9
79|05 - Diversos (a revisar)|||documento 014577-5
80|05 - Diversos (a revisar)|||documento 014632-0
81|05 - Diversos (a revisar)|||documento 014643-0
82|05 - Diversos (a revisar)|||documento 014738-1
83|05 - Diversos (a revisar)|||documento 014744-0
84|05 - Diversos (a revisar)|||documento 014750-1
85|05 - Diversos (a revisar)|||documento 014763-8
86|05 - Diversos (a revisar)|||documento 014776-8
87|05 - Diversos (a revisar)|||documento 014835-2
88|05 - Diversos (a revisar)|||documento 014865-0
89|05 - Diversos (a revisar)|||documento 014892-8
90|05 - Diversos (a revisar)|||documento 014904-9
91|05 - Diversos (a revisar)|||documento 014918-3
92|05 - Diversos (a revisar)|||documento 015
93|05 - Diversos (a revisar)|||documento 015076-3
94|05 - Diversos (a revisar)|||documento 015249-2
95|05 - Diversos (a revisar)|||documento 015258-9
96|05 - Diversos (a revisar)|||documento 015284-2
97|05 - Diversos (a revisar)|||documento 015286-3
98|05 - Diversos (a revisar)|||documento 015414-0
99|05 - Diversos (a revisar)|||documento 015454-0
100|05 - Diversos (a revisar)|||documento 015534-4
101|05 - Diversos (a revisar)|||documento 015537-5
102|05 - Diversos (a revisar)|||documento 015621-2
103|05 - Diversos (a revisar)|||documento 015676-4
104|01 - Jurídico|Outros processuais|Trabalhista|processo 01580-2005-010-03-00-6 - 23-06-2006
105|01 - Jurídico|Outros processuais|Trabalhista|processo 01580-2005-010-03-00-6 - 15-09-2008
106|05 - Diversos (a revisar)|||documento 016
107|05 - Diversos (a revisar)|||documento 016154-3
108|05 - Diversos (a revisar)|||documento 016184-8
109|05 - Diversos (a revisar)|||documento 016225-0
110|05 - Diversos (a revisar)|||documento 016228-1
111|05 - Diversos (a revisar)|||documento 016369-8
112|05 - Diversos (a revisar)|||documento 016466-7
113|05 - Diversos (a revisar)|||documento 016662-8A
114|05 - Diversos (a revisar)|||documento 016663-1
115|05 - Diversos (a revisar)|||documento 016663-1A
116|05 - Diversos (a revisar)|||documento 016728-3
117|05 - Diversos (a revisar)|||documento 016742-0
118|05 - Diversos (a revisar)|||documento 016858-4
119|05 - Diversos (a revisar)|||documento 016873-8
120|05 - Diversos (a revisar)|||documento 016975-7 - erro material
121|05 - Diversos (a revisar)|||documento 016975-7
122|05 - Diversos (a revisar)|||documento 017
123|05 - Diversos (a revisar)|||documento 017180-1
124|05 - Diversos (a revisar)|||documento 017192-4
125|05 - Diversos (a revisar)|||documento 017196-2
126|05 - Diversos (a revisar)|||documento 017254-1
127|05 - Diversos (a revisar)|||documento 017261-1
128|05 - Diversos (a revisar)|||documento 017264-2
129|05 - Diversos (a revisar)|||documento 017355-1
130|05 - Diversos (a revisar)|||documento 017430-0
131|05 - Diversos (a revisar)|||documento 017480-2
132|05 - Diversos (a revisar)|||documento 017488-5
133|05 - Diversos (a revisar)|||documento 017510-0
134|05 - Diversos (a revisar)|||documento 017516-8
135|05 - Diversos (a revisar)|||documento 017588-4
136|05 - Diversos (a revisar)|||documento 017626-2
137|05 - Diversos (a revisar)|||documento 017631-0 A
138|05 - Diversos (a revisar)|||documento 017631-0
139|05 - Diversos (a revisar)|||documento 017664-2
140|05 - Diversos (a revisar)|||documento 017726-0
141|05 - Diversos (a revisar)|||documento 017746-3
142|05 - Diversos (a revisar)|||documento 017758-6
143|05 - Diversos (a revisar)|||documento 017838-6
144|05 - Diversos (a revisar)|||documento 018
145|05 - Diversos (a revisar)|||documento 018050-2
146|05 - Diversos (a revisar)|||documento 018126-4
147|05 - Diversos (a revisar)|||documento 018210-4
148|05 - Diversos (a revisar)|||documento 018332-6
149|05 - Diversos (a revisar)|||documento 018340-8
150|05 - Diversos (a revisar)|||documento 018378-9
151|05 - Diversos (a revisar)|||documento 018390-8
152|05 - Diversos (a revisar)|||documento 018414-3
153|05 - Diversos (a revisar)|||documento 018422-5
154|05 - Diversos (a revisar)|||documento 018446-5
155|05 - Diversos (a revisar)|||documento 018456-0
156|05 - Diversos (a revisar)|||documento 018608-5
157|05 - Diversos (a revisar)|||documento 018826-0 - revisada
158|05 - Diversos (a revisar)|||documento 018826-0
159|05 - Diversos (a revisar)|||documento 018832-5
160|05 - Diversos (a revisar)|||documento 018840-0
161|05 - Diversos (a revisar)|||documento 018851-6
162|05 - Diversos (a revisar)|||documento 018876-0
163|05 - Diversos (a revisar)|||documento 018998-9
164|05 - Diversos (a revisar)|||documento 019
165|05 - Diversos (a revisar)|||documento 019052-2 A
166|05 - Diversos (a revisar)|||documento 019052-2
167|05 - Diversos (a revisar)|||documento 019184-7
168|05 - Diversos (a revisar)|||documento 019252-0
169|05 - Diversos (a revisar)|||documento 019258-6
170|05 - Diversos (a revisar)|||documento 019277-7
171|05 - Diversos (a revisar)|||documento 019289-0
172|05 - Diversos (a revisar)|||documento 019688-4
173|05 - Diversos (a revisar)|||documento 019688-7
174|05 - Diversos (a revisar)|||documento 019688-7A
175|05 - Diversos (a revisar)|||documento 019822-7
176|05 - Diversos (a revisar)|||documento 019836-5
177|05 - Diversos (a revisar)|||documento 019836-9
178|05 - Diversos (a revisar)|||documento 019850-8
179|05 - Diversos (a revisar)|||documento 019947-9
180|05 - Diversos (a revisar)|||documento 01-03-2012
181|05 - Diversos (a revisar)|||documento 01-04-2014
182|05 - Diversos (a revisar)|||documento 01-04-2015
183|05 - Diversos (a revisar)|||documento 01-06-2014
184|05 - Diversos (a revisar)|||documento 01-06-2015
185|05 - Diversos (a revisar)|||documento 01-07-2014 - protocolo 10684
186|05 - Diversos (a revisar)|||documento 01-07-2014
187|05 - Diversos (a revisar)|||documento 01-08-2014 - protocolo 10811
188|05 - Diversos (a revisar)|||documento 01-09-2014
189|05 - Diversos (a revisar)|||documento 01-09-2015
190|05 - Diversos (a revisar)|||documento 01-09-2016 - protocolo 13641
191|05 - Diversos (a revisar)|||documento 01-10-2015
192|05 - Diversos (a revisar)|||documento 01-12-2014
193|05 - Diversos (a revisar)|||documento 01-09-2016 - protocolo 13664
194|05 - Diversos (a revisar)|||documento 020079-9
195|05 - Diversos (a revisar)|||documento 020088-4
196|05 - Diversos (a revisar)|||documento 020096-3
197|05 - Diversos (a revisar)|||documento 020208-0
198|05 - Diversos (a revisar)|||documento 020498-8
199|05 - Diversos (a revisar)|||documento 020551-3
200|05 - Diversos (a revisar)|||documento 020570-4
201|05 - Diversos (a revisar)|||documento 020602-4
202|05 - Diversos (a revisar)|||documento 020676-2
203|05 - Diversos (a revisar)|||documento 020702-0
204|05 - Diversos (a revisar)|||documento 020754-8
205|05 - Diversos (a revisar)|||documento 020759-9
206|05 - Diversos (a revisar)|||documento 020764-0
207|05 - Diversos (a revisar)|||documento 020773-0
208|05 - Diversos (a revisar)|||documento 020776-4
209|05 - Diversos (a revisar)|||documento 020908-2
210|05 - Diversos (a revisar)|||documento 020922-5
211|05 - Diversos (a revisar)|||documento 020926-0
212|05 - Diversos (a revisar)|||documento 020940-7
213|05 - Diversos (a revisar)|||documento 020956-8
214|05 - Diversos (a revisar)|||documento 020999-0
215|05 - Diversos (a revisar)|||documento 021002-1
216|05 - Diversos (a revisar)|||documento 021006-6
217|05 - Diversos (a revisar)|||documento 021036-1
218|05 - Diversos (a revisar)|||documento 021042-6
219|05 - Diversos (a revisar)|||documento 021046-4
220|05 - Diversos (a revisar)|||documento 021048-8
221|05 - Diversos (a revisar)|||documento 021052-2
222|05 - Diversos (a revisar)|||documento 021052-2A
223|05 - Diversos (a revisar)|||documento 021109-6
224|05 - Diversos (a revisar)|||documento 021140-0
225|05 - Diversos (a revisar)|||documento 021320-2
226|05 - Diversos (a revisar)|||documento 021384-3
227|05 - Diversos (a revisar)|||documento 021388-0
228|05 - Diversos (a revisar)|||documento 021578-5
229|05 - Diversos (a revisar)|||documento 021628-7
230|05 - Diversos (a revisar)|||documento 021781-1
231|05 - Diversos (a revisar)|||documento 021922-6
232|05 - Diversos (a revisar)|||documento 021959-2
233|05 - Diversos (a revisar)|||documento 021994-3
234|05 - Diversos (a revisar)|||documento 022012-9
235|05 - Diversos (a revisar)|||documento 022112-4
236|05 - Diversos (a revisar)|||documento 022135-0
237|05 - Diversos (a revisar)|||documento 02224-0
238|05 - Diversos (a revisar)|||documento 022303-8
239|05 - Diversos (a revisar)|||documento 022314-1
240|05 - Diversos (a revisar)|||documento 022490-3
241|05 - Diversos (a revisar)|||documento 022654-0
242|05 - Diversos (a revisar)|||documento 022658-2
243|05 - Diversos (a revisar)|||documento 022692-1
244|05 - Diversos (a revisar)|||documento 022744-0
245|05 - Diversos (a revisar)|||documento 022750-8
246|05 - Diversos (a revisar)|||documento 022752-5
247|05 - Diversos (a revisar)|||documento 022758-7
248|05 - Diversos (a revisar)|||documento 022760-0
249|05 - Diversos (a revisar)|||documento 022762-8
250|05 - Diversos (a revisar)|||documento 022764-5
