id|nat|tipo|materia|nomeNovo
151|03 - Administrativo||Atas e sessões|1 TN Carangola - AGO2011
152|03 - Administrativo||Atas e sessões|1 TN Jacutinga - ABR2012
153|03 - Administrativo||Atas e sessões|1 TN Jacutinga - AGO2012
154|03 - Administrativo||Atas e sessões|1 TN Jacutinga - DEZ2011
155|03 - Administrativo||Atas e sessões|1 TN Jacutinga - FEV2012
156|03 - Administrativo||Atas e sessões|1 TN Jacutinga - JAN2011
157|03 - Administrativo||Atas e sessões|1 TN Jacutinga - JUN2011
158|03 - Administrativo||Atas e sessões|1 TN Jacutinga - MAR2012
159|03 - Administrativo||Atas e sessões|1 TN Jacutinga - NOV2012
160|03 - Administrativo||Atas e sessões|1 TN Jacutinga - OUT2012
161|03 - Administrativo||Atas e sessões|1 TN Jacutinga - SET2012
162|03 - Administrativo||Atas e sessões|1 TN Paraopeba - ABR2012
163|03 - Administrativo||Atas e sessões|1 TN Paraopeba - FEV2012
164|03 - Administrativo||Atas e sessões|1 TN Paraopeba - MAR2012
165|03 - Administrativo||Atas e sessões|1 TN Santa Luzia - FEV2012
166|03 - Administrativo||Atas e sessões|1 TN Santa Luzia - JAN2012
167|03 - Administrativo||Atas e sessões|1 TN Santa Luzia - MAR2012
168|05 - Diversos (a revisar)|||documento 2
169|05 - Diversos (a revisar)|||documento 20
170|05 - Diversos (a revisar)|||documento 2000-2001-2002
171|05 - Diversos (a revisar)|||documento 2001
172|05 - Diversos (a revisar)|||processo 200133000000740 - 1
173|05 - Diversos (a revisar)|||processo 200133000000740 - 4
174|05 - Diversos (a revisar)|||documento 2002
175|05 - Diversos (a revisar)|||documento 2004 geral
176|05 - Diversos (a revisar)|||processo 2004.34.00.017194-9 - 18
177|05 - Diversos (a revisar)|||documento 2004
178|05 - Diversos (a revisar)|||documento 2004
179|05 - Diversos (a revisar)|||documento 2005
180|05 - Diversos (a revisar)|||documento 2006 geral
181|05 - Diversos (a revisar)|||documento 2006
182|05 - Diversos (a revisar)|||documento 2006
183|05 - Diversos (a revisar)|||processo 2007.024974-7
184|05 - Diversos (a revisar)|||documento 2007
185|05 - Diversos (a revisar)|||documento 2008 geral
186|05 - Diversos (a revisar)|||processo 2008.38.00.725186-4
187|05 - Diversos (a revisar)|||processo 2008.38.00.732540-5
188|05 - Diversos (a revisar)|||processo 2008.38.00722713-2
189|05 - Diversos (a revisar)|||documento 2008
190|05 - Diversos (a revisar)|||documento 2008
191|05 - Diversos (a revisar)|||processo 2009.38.00.713199-0
192|05 - Diversos (a revisar)|||processo 2009.38.00.715053-8
193|05 - Diversos (a revisar)|||documento 2010 geral
194|05 - Diversos (a revisar)|||documento 2010
195|05 - Diversos (a revisar)|||documento 2010
196|05 - Diversos (a revisar)|||documento 2010
197|05 - Diversos (a revisar)|||documento 20101006101726057
198|05 - Diversos (a revisar)|||documento 2012 geral
199|05 - Diversos (a revisar)|||documento 2012-05-02
200|05 - Diversos (a revisar)|||processo 2012.00095125-522-05
201|05 - Diversos (a revisar)|||documento 2012
202|05 - Diversos (a revisar)|||documento 2012
203|05 - Diversos (a revisar)|||documento 20120626142121236
204|05 - Diversos (a revisar)|||processo 2013.0249435-0
205|05 - Diversos (a revisar)|||documento 2014 geral
206|05 - Diversos (a revisar)|||processo 2014.0138135-9
207|05 - Diversos (a revisar)|||documento 2014
208|05 - Diversos (a revisar)|||documento 2014
209|05 - Diversos (a revisar)|||documento 2020 - analise
210|05 - Diversos (a revisar)|||documento 2020
211|05 - Diversos (a revisar)|||documento 2040
212|05 - Diversos (a revisar)|||documento 2045
213|05 - Diversos (a revisar)|||documento 2050
214|05 - Diversos (a revisar)|||documento 2054
215|05 - Diversos (a revisar)|||documento 2060
216|05 - Diversos (a revisar)|||documento 2076
217|05 - Diversos (a revisar)|||documento 2078
218|05 - Diversos (a revisar)|||documento 2078
219|05 - Diversos (a revisar)|||documento 2088
220|05 - Diversos (a revisar)|||documento 20-01-2015
221|05 - Diversos (a revisar)|||documento 20-02-2015
222|05 - Diversos (a revisar)|||documento 20-03-2012
223|05 - Diversos (a revisar)|||documento 20-03-2014
224|05 - Diversos (a revisar)|||documento 20-03-2015
225|05 - Diversos (a revisar)|||documento 20-05-2014
226|05 - Diversos (a revisar)|||documento 20-05-2016 - 2
227|05 - Diversos (a revisar)|||documento 20-05-2016
228|05 - Diversos (a revisar)|||documento 20-06-2014
229|05 - Diversos (a revisar)|||documento 20-10-2014
230|05 - Diversos (a revisar)|||documento 20-10-2015
231|05 - Diversos (a revisar)|||documento 20-11-2015
232|05 - Diversos (a revisar)||Outros|20 - Zuza Ribeiro da Silva 796-185
233|05 - Diversos (a revisar)||Outros|20 - Zuza Ribeiro da Silva 796-186
234|05 - Diversos (a revisar)||Outros|20 - Zuza Ribeiro da Silva 801-127
235|05 - Diversos (a revisar)|||documento 21
236|05 - Diversos (a revisar)|||documento 2107
237|05 - Diversos (a revisar)|||documento 2108
238|05 - Diversos (a revisar)|||documento 21-01-2016
239|05 - Diversos (a revisar)|||documento 21-03-2012
240|05 - Diversos (a revisar)|||documento 21-03-2014
241|05 - Diversos (a revisar)|||documento 21-05-2014
242|05 - Diversos (a revisar)|||documento 21-07-2014
243|05 - Diversos (a revisar)|||documento 21-07-2015
244|05 - Diversos (a revisar)|||documento 21-08-2014
245|05 - Diversos (a revisar)|||documento 21-08-2015
246|05 - Diversos (a revisar)|||documento 21-09-2015
247|05 - Diversos (a revisar)|||documento 21-10-2014
248|05 - Diversos (a revisar)|||documento 21-10-2015
249|05 - Diversos (a revisar)|||documento 21-12-2015
250|05 - Diversos (a revisar)|||documento 22
