id|nat|tipo|materia|nomeNovo
74|03 - Administrativo||Portarias e resoluções|Ato regulamentar 6 de 02-10-2008
75|03 - Administrativo||Outros|Atos gerais - comparativo 3o ciclo - JR
76|03 - Administrativo||Outros|Atos praticados fora do PROLEX
77|03 - Administrativo||Outros|Atos praticados fora do PROLEX - Eugênia
78|03 - Administrativo||Portarias e resoluções|Atos preparatórios - 0604346-43 - resolução
79|03 - Administrativo||Outros|Atribuições das PJ na comarca de Betim
80|03 - Administrativo||Outros|Atribuições do cargo de AJAJ
81|03 - Administrativo||Outros|Atualizar as tabelas no SEFIP 8
82|03 - Administrativo||Formulários|Atualização de dados
83|03 - Administrativo||Formulários|Atualização de dados 01
84|03 - Administrativo||Outros|Atualização do sistema DAP
85|03 - Administrativo||Outros|Atualização Prolex protesto - selo eletrônico versão 25-05-15
86|03 - Administrativo||Outros|Atualizações do SLJ - Eliene Cosme Lima
87|03 - Administrativo||Listas e planilhas|Auditoria e fiscalização dos sistemas eleitorais - tabela comparativa - BF
88|03 - Administrativo||Outros|Autoridades de registro - ICP-Brasil
89|03 - Administrativo||Outros|Avaliação de projeto
90|03 - Administrativo||Outros|Avaliação do projeto
91|03 - Administrativo||Outros|Averbação de tempo de serviço
92|03 - Administrativo||Outros|Averbação tempo de serviço público federal
93|03 - Administrativo||Ofícios e memorandos|Aviso 10 CGJ-2013 - registro tardio
94|03 - Administrativo||Ofícios e memorandos|Aviso 12 CGJ-2012
95|03 - Administrativo||Ofícios e memorandos|Aviso 13 CGJ-2013
96|03 - Administrativo||Ofícios e memorandos|Aviso 16 CGJ-2013 - gratuidade de atos no RI
97|03 - Administrativo||Ofícios e memorandos|Aviso 21 CGJ-2013
98|03 - Administrativo||Ofícios e memorandos|Aviso 22 CGJ-2013
99|03 - Administrativo||Ofícios e memorandos|Aviso 25 CGJ-2013
100|03 - Administrativo||Ofícios e memorandos|Aviso 29 CGJ-2013
101|03 - Administrativo||Ofícios e memorandos|Aviso 32 CGJ-2013 - serventias vagas MG
102|03 - Administrativo||Ofícios e memorandos|Aviso 34 e 35 CGJ-2013
103|03 - Administrativo||Ofícios e memorandos|Aviso 35 CGJ-2013
104|03 - Administrativo||Ofícios e memorandos|Aviso 38 CGJ-2013
105|03 - Administrativo||Ofícios e memorandos|Aviso 39 CGJ-2013
106|03 - Administrativo||Ofícios e memorandos|Aviso 40 CGJ-2012 - código de atos
107|03 - Administrativo||Ofícios e memorandos|Aviso 41 CGJ-2013
108|03 - Administrativo||Ofícios e memorandos|Aviso 42 CGJ-2013
109|03 - Administrativo||Ofícios e memorandos|Aviso 47 CGJ-2013
110|03 - Administrativo||Ofícios e memorandos|Aviso 48 CGJ-2013 - serventias vagas MG
111|03 - Administrativo||Ofícios e memorandos|Aviso 52 CGJ-2013 - serventias vagas MG
112|03 - Administrativo||Ofícios e memorandos|Aviso 55 CGJ-2012 - atualização cadastral CNJ
113|03 - Administrativo||Ofícios e memorandos|Aviso 56-2013
114|03 - Administrativo||Ofícios e memorandos|Aviso 6 CGJ-2013
115|03 - Administrativo||Ofícios e memorandos|Aviso 8 CGJ-2013 - registro de alienação fiduciária
116|03 - Administrativo||Formulários|Aviso de gozo de férias
117|03 - Administrativo||Ofícios e memorandos|Aviso n 48 CGJ-2015 e cronograma 2016 - cronograma selo eletrônico
118|03 - Administrativo||Ofícios e memorandos|Aviso
119|03 - Administrativo||Ofícios e memorandos|Aviso - Ana 02
120|03 - Administrativo||Ofícios e memorandos|Aviso 01 - Ana
121|03 - Administrativo||Ofícios e memorandos|Aviso 03
122|03 - Administrativo||Ofícios e memorandos|Aviso 06
123|03 - Administrativo||Ofícios e memorandos|Aviso n 15 CGJ-12 - preenchimento da DAP TFJ
124|03 - Administrativo||Ofícios e memorandos|Aviso TRT3 2012
125|03 - Administrativo||Atas e sessões|Avulsos - sessão 10 de dezembro de 2015
126|03 - Administrativo||Atas e sessões|Avulsos - sessão de 7 de abril de 2015
127|03 - Administrativo||Atas e sessões|Avulsos para publicação - sessão de 1 de dezembro de 2015
128|03 - Administrativo||Atas e sessões|Avulsos para publicação - sessão de 10 de dezembro de 2015
129|03 - Administrativo||Atas e sessões|Avulsos para publicação - sessão de 7 de abril de 2015
130|03 - Administrativo||Atas e sessões|Ação de cobrança - Somark - ata 1214
131|03 - Administrativo||Atas e sessões|Ação de cobrança - Somark - ata 1213
132|03 - Administrativo||Editais|Banca EDITAL MG 01-2014
133|03 - Administrativo||Portarias e resoluções|Banco Postal - portarias revogadas
134|03 - Administrativo||Outros|BEXS Corretora de Câmbio
135|03 - Administrativo||Outros|Bloqueio de linhas
136|03 - Administrativo||Listas e planilhas|Boa Vista - tabela emolumentos ago 08-16
137|03 - Administrativo||Listas e planilhas|Boa Vista - tabela emolumentos out 06-16
138|03 - Administrativo||Listas e planilhas|Boa Vista - tabela emolumentos out 07-16
139|03 - Administrativo||Listas e planilhas|Boa Vista - tabela emolumentos out 07-16
140|03 - Administrativo||Listas e planilhas|Boa Vista - tabela emolumentos set 15-16
141|03 - Administrativo||Outros|Boa Vista serviços
142|03 - Administrativo||Outros|Boa Vista
143|03 - Administrativo||Outros|Boa Vista
144|03 - Administrativo||Comunicações internas|Boletim interno - mestrado
145|03 - Administrativo||Comunicações internas|Boletim interno
146|03 - Administrativo||Comunicações internas|Boletim n 320
147|03 - Administrativo||Comunicações internas|Boletim técnico - 187
148|03 - Administrativo||Comunicações internas|Boletim TRAB PREV RH em 03-06-2013
149|03 - Administrativo||Comunicações internas|Boletim 109
150|03 - Administrativo||Comunicações internas|Boletim 110
151|03 - Administrativo||Comunicações internas|Boletim 111
152|03 - Administrativo||Comunicações internas|Boletim 113
153|03 - Administrativo||Comunicações internas|Boletim 114 - cível
154|03 - Administrativo||Comunicações internas|Boletim 115 - cível
155|03 - Administrativo||Comunicações internas|Boletim 117 - cível
156|03 - Administrativo||Comunicações internas|Boletim 90 a 96
157|03 - Administrativo||Comunicações internas|Boletim 97
158|03 - Administrativo||Comunicações internas|Boletim acidentes de trânsito
159|03 - Administrativo||Comunicações internas|CI - comunicação de ajuizamento de ação - CECOM - 22-08-2011
160|03 - Administrativo||Formulários|Cadastramento de funcionários para dirigir veículos administrativos
161|03 - Administrativo||Formulários|Cadastro - Ana Lúcia
162|03 - Administrativo||Formulários|Cadastro - Mário Augusto Vieira
163|03 - Administrativo||Formulários|Cadastro American Express
164|03 - Administrativo||Listas e planilhas|Cadastro associados Direito 2011
165|03 - Administrativo||Formulários|Cadastro de responsabilidade do TCU
166|03 - Administrativo||Formulários|Cadastro Trabalhos Feitos Online
167|03 - Administrativo||Formulários|CAGED
168|03 - Administrativo||Portarias e resoluções|Calendário eleitoral - 0604263-27 - resolução
169|03 - Administrativo||Listas e planilhas|Calendário eleitoral - tabela comparativa
170|03 - Administrativo||Outros|Calendário
171|03 - Administrativo||Outros|Camiseta evento jurídico MG 2009
172|03 - Administrativo||Outros|Campinas 01
173|03 - Administrativo||Outros|Cancelamento de agendamento fev 02-16
174|03 - Administrativo||Listas e planilhas|Cancelados 01-06-14 a 30-06-14
175|03 - Administrativo||Listas e planilhas|Cancelados 01-05-14 a 31-05-14
176|03 - Administrativo||Listas e planilhas|Cancelados 03-04-14 a 30-04-14
177|03 - Administrativo||Outros|Banco Postal 2 TRT10
178|03 - Administrativo||Listas e planilhas|Candidatos ausentes
179|03 - Administrativo||Formulários|Canhoto de OS - Mário Augusto Vieira
180|03 - Administrativo||Outros|Capa - 10o encontro do Poder Judiciário
181|03 - Administrativo||Outros|Capa - controle de prestações de conta
182|03 - Administrativo||Outros|Capa - correções feitas
183|03 - Administrativo||Outros|Capa - demandas pendentes
184|03 - Administrativo||Outros|Capa - demandas urgentes
185|03 - Administrativo||Outros|Capa - despachado
186|03 - Administrativo||Outros|Capa - despachar com o Doutor Frazão
187|03 - Administrativo||Outros|Capa - equipe TSE
188|03 - Administrativo||Outros|Capa - memoriais MLF
189|03 - Administrativo||Outros|Capa - memoriais pendentes
190|03 - Administrativo||Outros|Capa - PJE - assessoria
191|03 - Administrativo||Outros|Capa - PJE - revisão
192|03 - Administrativo||Outros|Capa - posse Min Luiz Fux
193|03 - Administrativo||Outros|Capa - precedentes importantes
194|03 - Administrativo||Outros|Capa - processos enviados para ASPLEN
195|03 - Administrativo||Outros|Capa - pendências pauta
196|03 - Administrativo||Outros|Capa 02
197|03 - Administrativo||Outros|Capa 05
198|03 - Administrativo||Outros|Capa 15
199|03 - Administrativo||Outros|Capa 18
200|03 - Administrativo||Outros|Capa 22
201|03 - Administrativo||Outros|Capa 23
202|03 - Administrativo||Outros|Capa 25
203|03 - Administrativo||Outros|Capa 33
204|03 - Administrativo||Outros|Capa 35
205|03 - Administrativo||Outros|Capa 40
206|03 - Administrativo||Outros|Capa 44
207|03 - Administrativo||Outros|Capa do anexo do Código de Normas
208|03 - Administrativo||Outros|Capa docs
209|03 - Administrativo||Outros|Capa eleições 2004
210|03 - Administrativo||Outros|Capa eleições 2006
211|03 - Administrativo||Outros|Capa eleições 2008
212|03 - Administrativo||Outros|Capa eleições 2010
213|03 - Administrativo||Outros|Capa eleições 2012
214|03 - Administrativo||Outros|Capa eleições 2014
215|03 - Administrativo||Outros|Capa envelope - 2
216|03 - Administrativo||Outros|Capa envelope - 3
217|03 - Administrativo||Outros|Capa envelope - destinatário
218|03 - Administrativo||Outros|Capa envelope - protocolo postal protocolo integrado
219|03 - Administrativo||Outros|Capa envelope
220|03 - Administrativo||Outros|Capa para telegrama
221|03 - Administrativo||Outros|Capa - agenda
222|03 - Administrativo||Outros|Capa - ata de distribuição
223|03 - Administrativo||Outros|Capa - ata de sessão - para assinatura
224|03 - Administrativo||Outros|Capa - audiências
225|03 - Administrativo||Outros|Capa - conversar com analista
226|03 - Administrativo||Outros|Capa - convites
227|03 - Administrativo||Outros|Capa - correspondências
228|03 - Administrativo||Outros|Capa - despachar com ministro
229|03 - Administrativo||Outros|Capa - diversos temas
230|03 - Administrativo||Outros|Capa - documentos importantes
231|03 - Administrativo||Outros|Capa - entrada e saída de processos
232|03 - Administrativo||Outros|Capa - estatísticas
233|03 - Administrativo||Outros|Capa - felicitações
234|03 - Administrativo||Outros|Capa - notas orais
235|03 - Administrativo||Outros|Capa - ofícios
236|03 - Administrativo||Outros|Capa - para correção
237|03 - Administrativo||Outros|Capa - pautas e espelhos
238|03 - Administrativo||Outros|Capa - protocolos
239|03 - Administrativo||Outros|Capa - relatórios estatísticos
240|03 - Administrativo||Outros|Capa - sessão de julgamento - espelhos 1
241|03 - Administrativo||Outros|Capa - sessão de julgamento - notas assessoria
242|03 - Administrativo||Outros|Capa - sessão de julgamento - espelhos
243|03 - Administrativo||Outros|Capa - sessão de julgamento - pautas espelhos relatórios e votos
244|03 - Administrativo||Outros|Capa - sessão de julgamento
245|03 - Administrativo||Outros|Capa - telegramas
246|03 - Administrativo||Outros|Capa - urgente
247|03 - Administrativo||Outros|Capa
248|03 - Administrativo||Outros|Capa
249|03 - Administrativo||Outros|Capas - advocacia Bellinati Perez
250|03 - Administrativo||Outros|Capas - Alberto Matias de Jesus Jr
