id|nat|tipo|materia|nomeNovo
15792|01 - Jurídico|Recursos|Eleitoral|REspe 30827 - relatorio e voto - MZM
15793|01 - Jurídico|Recursos|Eleitoral|REspe 30846 - decisao RRC quitacao eleitoral contas nao prestadas prequestionamento - eleicao 2016 - SP - 12-2016 - JV
15794|01 - Jurídico|Recursos|Eleitoral|REspe 3098 - decisao propaganda partidaria provimento art 57 revogado requisitos preenchidos - MT - 01-2016 - JBS
15795|01 - Jurídico|Recursos|Eleitoral|REspe 309836 - partido prestacao de contas campanha movimentacao fora conta especifica nao comprometimento da fiscalizacao aprovacao com ressalvas - MG - 03-2016 - KTL
15796|01 - Jurídico|Recursos|Eleitoral|REspe 31013 - decisao perda de objeto AIJE abuso poder economico fim do mandato 2016 - PA - 08-2017 - AAS
15797|01 - Jurídico|Recursos|Eleitoral|REspe 311-67 - prestacao de contas provimento aprovacao com ressalvas - RN - JMRG2 - LL
15798|01 - Jurídico|Recursos|Eleitoral|REspe 311-67 - prestacao de contas provimento aprovacao com ressalvas - RN - JMRG2 - MFF
15799|01 - Jurídico|Recursos|Eleitoral|REspe 311285 - acao penal Liliane Roriz pedido de efeito suspensivo ausencia dos requisitos indeferimento - DF - 11-2017 - MACV
15800|01 - Jurídico|Recursos|Eleitoral|REspe 3118 - decisao RRC quitacao eleitoral contas apresentadas recurso MPE registro deferido - eleicao 2016 - PE - 11-2016 - JV
15801|01 - Jurídico|Recursos|Eleitoral|REspe 31186 - decisao RRC quitacao eleitoral contas apresentadas recurso MPE registro deferido - eleicao 2016 - PE - 11-2016 - JV
15802|01 - Jurídico|Recursos|Eleitoral|REspe 312280 - prestacao de contas intempestividade do REspe nao comprovacao de feriado local - PR - 03-2016 - JV
15803|01 - Jurídico|Recursos|Eleitoral|REspe 31273 - RRC inelegibilidade por parentesco vereadora companheira do prefeito reexame fatos e provas - AL - 12-2016 - AT
15804|01 - Jurídico|Recursos|Eleitoral|REspe 3128 - conduta vedada art 73 VI b propaganda institucional Sum 24 multa proporcionalidade - RN - 07-2017 - KTL
15805|01 - Jurídico|Recursos|Eleitoral|REspe 313-76 - doacoes por forma diversa de transferencia bancaria irregularidade grave indefere formacao de repetitivo - ORN
15806|01 - Jurídico|Recursos|Eleitoral|REspe 313574 - prestacao de contas candidato art 29 resolucao ausencia identificacao doador originario recolhimento ao Tesouro provimento - GO - 11-2015 - AVB
15807|01 - Jurídico|Recursos|Eleitoral|REspe 31376 - pedido de efeito suspensivo ausencia dos requisitos indeferimento - RN - 08-2017 - JV - AM
15808|01 - Jurídico|Recursos|Eleitoral|REspe 31441 - decisao RRC quitacao eleitoral contas apresentadas recurso MPE registro deferido - eleicao 2016 - PE - 11-2016 - JV
15809|01 - Jurídico|Recursos|Eleitoral|REspe 3157 - propaganda eleitoral antecipada nao configuracao ausencia pedido de votos provimento - MG - 08-2017 - KTL
15810|01 - Jurídico|Recursos|Eleitoral|REspe 31666 - RRC prefeito termino do pleito disputa decidida perda de objeto - SP - 11-2016 - AAS
15811|01 - Jurídico|Recursos|Eleitoral|REspe 31774 - decisao filiacao partidaria ausencia documentos produzidos unilateralmente - eleicoes 2016 - 10-2016 - AAS
15812|01 - Jurídico|Recursos|Eleitoral|REspe 3181 - despacho documentos sigilosos - SP - 07-2016 - TG
15813|01 - Jurídico|Recursos|Eleitoral|REspe 318674 - prestacao de contas candidato ilegitimidade do partido politico para recorrer - MG - 02-2016 - JV
15814|01 - Jurídico|Recursos|Eleitoral|REspe 31869 - RRC REspe interposto contra decisao monocratica nao esgotamento das instancias ordinarias - MG - 10-2016 - LPV
15815|01 - Jurídico|Recursos|Eleitoral|REspe 320 - decisao propaganda extemporanea mensagem frase em carro felicitacoes nao caracterizacao ato de promocao pessoal - eleicao 2016 - PE - 09-2016 - AG
15816|01 - Jurídico|Recursos|Eleitoral|REspe 320 - decisao propaganda extemporanea mensagem telefone felicitacoes nao caracterizacao ato de promocao pessoal - eleicao 2016 - PE - 09-2016 - AG
15817|01 - Jurídico|Recursos|Eleitoral|REspe 32081 - AIJE abuso uso indevido meios de comunicacao divergencia ausencia reexame provas - CE - 03-2016 - KTL
15818|01 - Jurídico|Recursos|Eleitoral|REspe 32167 - decisao conduta vedada prequestionamento materia fatica - 09-2015 - AM
15819|01 - Jurídico|Recursos|Eleitoral|REspe 323-66 - prestacao de contas art 18 par 1 Res 23.463 desaprovacao Sum 24 28 e 30 nega seguimento - SE - 12-2018 - TPR - ORN
15820|01 - Jurídico|Recursos|Eleitoral|REspe 32311 - RRC inelegibilidade alinea L relatorio - SE - 12-2016 - AVB
15821|01 - Jurídico|Recursos|Eleitoral|REspe 32364 - RRC filiacao partidaria prazo um ano nao comprovacao reexame fatos e provas - PR - 08-2014 - KTL
15822|01 - Jurídico|Recursos|Eleitoral|REspe 32444 - transferencia domicilio eleitoral carater administrativo nao cabimento de REspe - RN - 08-2017 - JV
15823|01 - Jurídico|Recursos|Eleitoral|REspe 32493 - RRC REspe interposto contra decisao monocratica nao esgotamento das instancias ordinarias Sum 25 - SE - 10-2016 - AAS - AT
15824|01 - Jurídico|Recursos|Eleitoral|REspe 32503 - AIJE eleicoes 2016 abuso de poder prefeito - MG - FGPC
15825|01 - Jurídico|Recursos|Eleitoral|REspe 32663 - RRC filiacao partidaria documentos unilaterais nao comprovacao Sum 20 preclusao consumativa - PB - 09-2016 - AVB
15826|01 - Jurídico|Recursos|Eleitoral|REspe 326930 - Sum 11 documento apos prazo para saneamento desprovido recurso MP novo entendimento TSE - 09-2014 - BP
15827|01 - Jurídico|Recursos|Eleitoral|REspe 32694 - RRC desincompatibilizacao nao comprovada temporario exercito - MS - 10-2016 - JV - AM
15828|01 - Jurídico|Recursos|Eleitoral|REspe 32748 - RRC filiacao partidaria documentos unilaterais nao comprovacao Sum 20 preclusao consumativa - PB - 09-2016 - AVB
15829|01 - Jurídico|Recursos|Eleitoral|REspe 32816 - DRAP perda de objeto - PB - 11-2014 - AM
15830|01 - Jurídico|Recursos|Eleitoral|REspe 32818 - propaganda irregular placa confeccionada em lona e afixada em madeira bem particular retirada nao elide multa - PR - 05-2017 - ACR
15831|01 - Jurídico|Recursos|Eleitoral|REspe 328581 - RRC Sum 11 documento apos prazo para saneamento desprovido recurso MP novo entendimento TSE - SP - 09-2014 - KTL
15832|01 - Jurídico|Recursos|Eleitoral|REspe 32918 - RRC filiacao partidaria documentos unilaterais nao comprovacao Sum 20 preclusao consumativa - PB - 09-2016 - AVB
15833|01 - Jurídico|Recursos|Eleitoral|REspe 32929 - direito de resposta perda superveniente do objeto eleicoes 2016 - PE - 03-2017 - JV
15834|01 - Jurídico|Recursos|Eleitoral|REspe 32944 - relatorio e voto AIJE abuso do poder economico reenquadramento ausencia de finalidade eleitoral - MG - 11-2014 - AVB
15835|01 - Jurídico|Recursos|Eleitoral|REspe 329965 - RRC perda do objeto quociente eleitoral - SP - 10-2014 - AVB
15836|01 - Jurídico|Recursos|Eleitoral|REspe 33060 - art 41-A finalidade eleitoral pedido de voto configuracao reexame fatos e provas - SC - 10-2017 - KTL
15837|01 - Jurídico|Recursos|Eleitoral|REspe 331-95 - pedido de baixa dos autos pela PGE instrumentalidade das formas nao demonstrou prejuizo PGE pode suprir ausencia de manifestacao celeridade - BA - J
15838|01 - Jurídico|Recursos|Eleitoral|REspe 331-95 - prestacao contas vereador desaprovadas valor infimo recurso provido - BA - 11-2018 - TCCB - ORN - LL
15839|01 - Jurídico|Recursos|Eleitoral|REspe 331259 - RRC convencao partidaria validade escolha impossibilidade discussao - RJ - 09-2014 - AVB
15840|01 - Jurídico|Recursos|Eleitoral|REspe 333 - AIME art 41-A impossibilidade abuso nao comprovado reexame - AL - 06-2015 - NB
15841|01 - Jurídico|Recursos|Eleitoral|REspe 334 - acao penal corrupcao eleitoral nulidade no recebimento prova ilicita por derivacao inocorrencia - MG
15842|01 - Jurídico|Recursos|Eleitoral|REspe 334117 - RRC ausencia de pressupostos REspe - SP - 09-2014 - JV
15843|01 - Jurídico|Recursos|Eleitoral|REspe 334294 - documentos prequestionamento dissidio - 09-2014 - BP
15844|01 - Jurídico|Recursos|Eleitoral|REspe 3347 - decisao propaganda eleitoral perda de objeto - 02-2017 - ACR
15845|01 - Jurídico|Recursos|Eleitoral|REspe 334809 - RRC vagas remanescentes convencao partidaria reexame - SP - 09-2014 - AVB
15846|01 - Jurídico|Recursos|Eleitoral|REspe 335076 - Sum 11 juntada de documento apos prazo para saneamento desprovido novo entendimento TSE - 09-2014 - BP
15847|01 - Jurídico|Recursos|Eleitoral|REspe 33623 - RRC REspe interposto contra decisao monocratica nao esgotamento das instancias ordinarias Sum 25 - MG - 10-2016 - ACR
15848|01 - Jurídico|Recursos|Eleitoral|REspe 33733 - desistencia de recurso homologacao - ES - 10-2017 - MACV
15849|01 - Jurídico|Recursos|Eleitoral|REspe 338-41 - contas desaprovadas prequestionamento cotejo recurso desprovido - 07-2018 - VSA - ORN
15850|01 - Jurídico|Recursos|Eleitoral|REspe 33904 - RRC desincompatibilizacao nao comprovada fatos e provas - PA - 10-2016 - JV - AT
15851|01 - Jurídico|Recursos|Eleitoral|REspe 33935 - RRC filiacao partidaria nao comprovacao documentos unilaterais - MG - 10-2016 - JV - AT
15852|01 - Jurídico|Recursos|Eleitoral|REspe 34015 - decisao RRC quitacao eleitoral contas nao prestadas - eleicao 2016 - GO - 10-2016 - ACR
15853|01 - Jurídico|Recursos|Eleitoral|REspe 34121 - AIJE conduta vedada e abuso caracterizados reexame litisconsorcio passivo - RN - 11-2014 - AVB
15854|01 - Jurídico|Recursos|Eleitoral|REspe 342-42 - propaganda irregular outdoor negativa seguimento - SE - 07-2018 - TCCB - LL
15855|01 - Jurídico|Recursos|Eleitoral|REspe 34204 - RRC domicilio eleitoral nao comprovacao necessidade de registro formal - PB - 10-2016 - AVB
15856|01 - Jurídico|Recursos|Eleitoral|REspe 34208 - conduta vedada art 73 III procurador municipal antes periodo eleitoral possibilidade 275 - CE - 05-2015 - AVB
15857|01 - Jurídico|Recursos|Eleitoral|REspe 34242 - pedido de efeito suspensivo ausencia dos requisitos indeferimento - SE - 10-2017 - KTL
15858|01 - Jurídico|Recursos|Eleitoral|REspe 3425 - acao penal recebimento denuncia lavagem de dinheiro uso indevido de estrutura administrativa art 346 continencia e conexao provimento - RS - 02-2018 - MACV (revisado)
15859|01 - Jurídico|Recursos|Eleitoral|REspe 3425 - acao penal recebimento parcial da denuncia lavagem de dinheiro uso indevido de estrutura administrativa art 346 continencia e conexao provimento parcial - RS - 10-2016 - MACV
15860|01 - Jurídico|Recursos|Eleitoral|REspe 3425 - acao penal recebimento parcial da denuncia lavagem de dinheiro uso indevido de estrutura administrativa art 346 provimento parcial - RS - 10-2016 - MACV
15861|01 - Jurídico|Recursos|Eleitoral|REspe 3425 - impugna rejeicao parcial da denuncia lavagem de dinheiro uso indevido de estrutura administrativa continencia e conexao - vRev2 ORN2
15862|01 - Jurídico|Recursos|Eleitoral|REspe 3425
15863|01 - Jurídico|Recursos|Eleitoral|REspe 34265 - transferencia domicilio eleitoral carater administrativo nao cabimento de REspe - RN - 08-2017 - JV
15864|01 - Jurídico|Recursos|Eleitoral|REspe 34297 - DRAP perda de objeto - PB - 11-2014 - AM
15865|01 - Jurídico|Recursos|Eleitoral|REspe 34320 - decisao eleicoes 2016 efeito suspensivo - RS - 10-2016 - AAS
15866|01 - Jurídico|Recursos|Eleitoral|REspe 34320 - RRC filiacao partidaria nao comprovacao documentos unilaterais Sum 20 - RS - 11-2016 - TPR
15867|01 - Jurídico|Recursos|Eleitoral|REspe 34382 - DRAP perda de objeto - PB - 11-2014 - AM
15868|01 - Jurídico|Recursos|Eleitoral|REspe 34382 - exclusao de candidato ausencia de prequestionamento - PB - 10-2014 - KTL
15869|01 - Jurídico|Recursos|Eleitoral|REspe 34435 - transferencia domicilio eleitoral carater administrativo nao cabimento de REspe - RN - 08-2017 - JV
15870|01 - Jurídico|Recursos|Eleitoral|REspe 34448 - RCC inelegibilidade alinea g irrecorribilidade nao constatada reexame - MA - 10-2016 - AVB
15871|01 - Jurídico|Recursos|Eleitoral|REspe 345-05 - prestacao de contas partido desaprovacao parcial provimento - SE - LGSV - LL
15872|01 - Jurídico|Recursos|Eleitoral|REspe 34505 - prestacao de contas pedido de efeito suspensivo ausencia dos requisitos indeferimento - SE - 10-2017 - TPR
15873|01 - Jurídico|Recursos|Eleitoral|REspe 346 - RCED suspensao dos direitos politicos hipotese de cabimento incompatibilidade art 262 I natureza pessoal nao alcanca o vice - CE - 06-2015 - KTL
15874|01 - Jurídico|Recursos|Eleitoral|REspe 34688 - decisao justa causa art 183 CPC Sum 284 omissao reexame dissidio - 07-2015 - BP
15875|01 - Jurídico|Recursos|Eleitoral|REspe 3475 - eleicoes 2016 propaganda extemporanea publicidade patrocinada Facebook cunho eleitoral nao caracterizado art 57-C da Lei 9.504 provimento - PI - 07-2017 - JV
15876|01 - Jurídico|Recursos|Eleitoral|REspe 34787 - transferencia domicilio eleitoral carater administrativo nao cabimento de REspe - RN - 08-2017 - JV
15877|01 - Jurídico|Recursos|Eleitoral|REspe 34821 - decisao RRC quitacao eleitoral contas nao prestadas - eleicao 2016 - BA - 09-2016 - AG
15878|01 - Jurídico|Recursos|Eleitoral|REspe 35046 - RRC inelegibilidade alinea g Sum 27 ato doloso vicio insanavel reexame fatos e provas - SP - 10-2016 - KTL
15879|01 - Jurídico|Recursos|Eleitoral|REspe 35097 - AIJE abuso poder politico uso de cores do pp reexame - TO - 10-2015 - AVB
15880|01 - Jurídico|Recursos|Eleitoral|REspe 35122 - AIJE conduta vedada e abuso captacao ilicita - 11-2014 - VSP
15881|01 - Jurídico|Recursos|Eleitoral|REspe 3514 - despacho documentos sigilosos vista a PGE - 02-2017 - AAS
15882|01 - Jurídico|Recursos|Eleitoral|REspe 3514 - conduta vedada violacao 275 inexistencia art 73 10 distribuicao beneficios ausencia previsao legal - PE - 07-2017 - KTL
15883|01 - Jurídico|Recursos|Eleitoral|REspe 35343 - RRC certidao criminal positiva ausencia de apresentacao de certidoes de objeto e pe - SP - 11-2016 - JV
15884|01 - Jurídico|Recursos|Eleitoral|REspe 35367 - acao penal intempestividade art 25 da LC 64 constitucionalidade do dispositivo - SP - 10-2016 - MACV
15885|01 - Jurídico|Recursos|Eleitoral|REspe 35376 - AIJE conduta vedada art 73 IV abuso nao configurados fragilidade probatoria - SE - 08-2015 - AVB
15886|01 - Jurídico|Recursos|Eleitoral|REspe 355-56 - prestacao de contas doacao recursos proprios distincao entre patrimonio e rendimento valor modico nega seguimento - CE - TPR - MSP
15887|01 - Jurídico|Recursos|Eleitoral|REspe 35513 - AIJE art 30-A reexame de fatos e provas proporcionalidade ausencia - AM - 07-2014 - VSP
15888|01 - Jurídico|Recursos|Eleitoral|REspe 355333 - RRC intempestividade simples REspe interposto apos o triduo legal - RJ - 08-2014 - JV
15889|01 - Jurídico|Recursos|Eleitoral|REspe 35539 - excecao de suspeicao reexame - RN - 09-2017 - JBS
15890|01 - Jurídico|Recursos|Eleitoral|REspe 35573 - relatorio e voto captacao ilicita combustivel distribuicao indiscriminada - MS - 03-2016 - AVB
15891|01 - Jurídico|Recursos|Eleitoral|REspe 35593 - RCED decadencia protocolo via email intempestividade - AL - 02-2015 - AVB
15892|01 - Jurídico|Recursos|Eleitoral|REspe 358-41 - eleicoes 2016 representacao propaganda eleitoral irregular intimacao para contrarrazoes - SE - 08-2018 - KCMR
15893|01 - Jurídico|Recursos|Eleitoral|REspe 35939 - propaganda eleitoral irregular rito do art 96 da Lei 9.504 intempestividade reflexa do REspe nega seguimento - RS - 04-2018 - MACV - MFF
15894|01 - Jurídico|Recursos|Eleitoral|REspe 36017 - despacho suspeicao - 07-2015 - AM
15895|01 - Jurídico|Recursos|Eleitoral|REspe 36017 - ED despacho contraditorio - VSP
15896|01 - Jurídico|Recursos|Eleitoral|REspe 36029 - decisao prova emprestada penal falta requisicao do MP ou determinacao da JE para inquerito - 08-2015 - BP
15897|01 - Jurídico|Recursos|Eleitoral|REspe 36086 - RRC inelegibilidade intempestividade recurso eleitoral nao atacou deficiencia - SP - 11-2016 - JV
15898|01 - Jurídico|Recursos|Eleitoral|REspe 36134 - conduta vedada abuso poder politico beneficiarios participacao omissao retorno TRE provimento afastar carater protelatorio ED - RN - 02-2017 - KTL
15899|01 - Jurídico|Recursos|Eleitoral|REspe 362350 - filiacao partidaria documento unilateralmente produzido - 09-2014 - BP
15900|01 - Jurídico|Recursos|Eleitoral|REspe 36256 - RRC recurso eleitoral intempestividade reexame fatos e provas filiacao partidaria documentos unilaterais - SP - 11-2016 - ACR
15901|01 - Jurídico|Recursos|Eleitoral|REspe 36275 - RCC inelegibilidade alinea g vice-prefeito concessao efeito suspensivo TCE nao era ordenador de despesa - PR - 10-2016 - AVB
15902|01 - Jurídico|Recursos|Eleitoral|REspe 36341 - RRC inelegibilidade intempestividade recurso eleitoral nao atacou deficiencia - SP - 11-2016 - JV
15903|01 - Jurídico|Recursos|Eleitoral|REspe 364576 - prestacao de contas candidato doacao origem nao identificada recolhimento Tesouro Nacional art 29 - 03-2016 - AAS
15904|01 - Jurídico|Recursos|Eleitoral|REspe 368-55 - voto vista - Belo Horizonte-MG
15905|01 - Jurídico|Recursos|Eleitoral|REspe 3682 - prestacao de contas candidato nao prestadas art 30 art 51 resolucao provimento - ES - 07-2014 - AVB
15906|01 - Jurídico|Recursos|Eleitoral|REspe 3691 - RRC inelegibilidade analfabetismo realizacao de teste declaracao de escolaridade - SE - 10-2016 - JV - AT
15907|01 - Jurídico|Recursos|Eleitoral|REspe 369687 - prestacao de contas ausencia de abertura de conta bancaria contas julgadas nao prestadas parcial provimento para desaprovar as contas - MG - 03-2016 - JV
15908|01 - Jurídico|Recursos|Eleitoral|REspe 37-60 - eleicoes 2014 doacao acima do limite legal atividade rural nega seguimento - GO - ELDA vRev
15909|01 - Jurídico|Recursos|Eleitoral|REspe 37012 - prestacao de contas arrecadacao recursos estimaveis antes da abertura da conta bancaria desaprovacao - MG - 07-2015 - KTL
15910|01 - Jurídico|Recursos|Eleitoral|REspe 37071 - RRC filiacao partidaria ausencia prequestionamento deficiencia de fundamentacao Sum 27 documentos unilaterais Sum 30 - SC - 10-2016 - KTL
15911|01 - Jurídico|Recursos|Eleitoral|REspe 37179 - decisao eleicoes 2016 efeito suspensivo - SP - 12-2016 - AAS
15912|01 - Jurídico|Recursos|Eleitoral|REspe 37179 - RCC inelegibilidade alinea g art 29-A CF excesso limite rejeicao contas dolo presumido - SP - 03-2017 - KTL
15913|01 - Jurídico|Recursos|Eleitoral|REspe 3725 - decisao RRC quitacao eleitoral contas apresentadas recurso MPE registro deferido - eleicao 2016 - PE - 11-2016 - JV
15914|01 - Jurídico|Recursos|Eleitoral|REspe 373-71 - prestacao de contas vereador nao prestadas precedentes TSE desaprovacao parcial provimento - SE - 06-2018 - HCF - ORN vRevAO
15915|01 - Jurídico|Recursos|Eleitoral|REspe 37326 - RRC certidao negativa da justica estadual apresentacao fora do prazo 72h principios proporcionalidade e razoabilidade ausencia de prequestionamento - AM - 08-2014 - KTL
15916|01 - Jurídico|Recursos|Eleitoral|REspe 37357 - AgR ED despacho contraditorio - 11-2014 - BP
15917|01 - Jurídico|Recursos|Eleitoral|REspe 3736 - decisao eleicoes 2016 efeito suspensivo revolvimento - 10-2016 - TPR
15918|01 - Jurídico|Recursos|Eleitoral|REspe 3736 - RRC vereador indeferido inelegibilidade alinea o requisitos presentes absolvicao criminal inexistencia - SP - 11-2016 - AVB
15919|01 - Jurídico|Recursos|Eleitoral|REspe 3748 - despacho documentos sigilosos - 08-2014 - JB
15920|01 - Jurídico|Recursos|Eleitoral|REspe 37481 - ED despacho contraditorio - LM - VSP
15921|01 - Jurídico|Recursos|Eleitoral|REspe 375852 - propaganda antecipada na partidaria enaltecimento nao configurada liberdade expressao provimento prejuizo resp MP - BA - 08-2016 - ACR
15922|01 - Jurídico|Recursos|Eleitoral|REspe 37640 - AgR relatorio e voto Sum 115 STJ - 09-2014 - MV
15923|01 - Jurídico|Recursos|Eleitoral|REspe 37640 - eleicoes 2014 registro filiacao partidaria irregularidade Sum 115 STJ - GO - 08-2014 - MV
15924|01 - Jurídico|Recursos|Eleitoral|REspe 37658 - enquete eleitoral sancao ausencia de previsao negativa de seguimento - GO - 09-2017 - TPR
15925|01 - Jurídico|Recursos|Eleitoral|REspe 37785 - decisao eleicoes 2016 efeito suspensivo - 10-2016 - ACR
15926|01 - Jurídico|Recursos|Eleitoral|REspe 37785 - DRAP indeferimento ausencia de prequestionamento deficiencia da fundamentacao - SP - 11-2016 - ACR
15927|01 - Jurídico|Recursos|Eleitoral|REspe 37795 - RRC REspe interposto contra decisao monocratica nao esgotamento das instancias ordinarias Sum 25 - MG - 10-2016 - TPR
15928|01 - Jurídico|Recursos|Eleitoral|REspe 37914 - decisao RRC quitacao eleitoral contas nao prestadas - eleicao 2016 - PR - 10-2016 - JV - AT
15929|01 - Jurídico|Recursos|Eleitoral|REspe 379242 - RRC escolha em convencao nao demonstracao violacao reexame de fatos e provas - SP - 09-2014 - KTL
15930|01 - Jurídico|Recursos|Eleitoral|REspe 379568 - propaganda bem publico distribuicao santinhos notificacao ausencia multa nao incidencia - GO - 09-2015 - AVB
15931|01 - Jurídico|Recursos|Eleitoral|REspe 3796 - despacho documentos sigilosos - ES - 08-2016 - TG
15932|01 - Jurídico|Recursos|Eleitoral|REspe 3796 - doacao pessoa fisica quebra de sigilo negada ilegalidade provimento - ES - 10-2017 - MACV
15933|01 - Jurídico|Recursos|Eleitoral|REspe 380019 - RRC Sum 11 documento apos prazo para saneamento desprovido recurso MP novo entendimento TSE - SP - 09-2014 - KTL
