id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
11,11,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,839,839,"CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE",estrutura,E DO TRANSPORTE,,Art. 3º,,,,,E DO TRANSPORTE,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: E DO TRANSPORTE Tipo: estrutura Hierarquia: CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE Páginas: 839-839 Resumo: Estrutura da Resolução n. 23.326/2010 E DO TRANSPORTE",Estrutura da Resolução n. 23.326/2010,transporte; resolucao; agosto; capitulo; registro; processamento,True,413,103,061_resolucao_23326_2010:11,061_resolucao_23326_2010.csv,,
12,12,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,839,839,"CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE",artigo,Art. 4º,,Art. 4º,,,,,"Art. 4º Os documentos e processos que ingressarem na Justiça Eleitoral já identificados como sigilosos serão submetidos à autoridade competente, que deverá manifestar-se sobre o sigilo.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 4º Tipo: artigo Hierarquia: CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE Páginas: 839-839 Resumo: Art. 4º: Os documentos e processos que ingressarem na Justiça Eleitoral já identificados como sigilosos serão submetidos à autoridade competente, que deverá manifestar-se sobre o sigilo. Art. 4º Os documentos e processos que ingressarem na Justiça Eleitoral já identificados como sigilosos serão submetidos à autoridade competente, que deverá manifestar-se sobre o sigilo.","Art. 4º: Os documentos e processos que ingressarem na Justiça Eleitoral já identificados como sigilosos serão submetidos à autoridade competente, que deverá manifestar-se sobre o sigilo.",resolucao; agosto; capitulo; registro; processamento; transporte; documentos; processos; ingressarem; justica,True,721,180,061_resolucao_23326_2010:12,061_resolucao_23326_2010.csv,,
13,13,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,839,839,"CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE",artigo,Art. 5º,,Art. 5º,,,,,"Art. 5º O processo originário que contiver pedido de decretação de sigilo será autuado como sigiloso, distribuído e imediatamente submetido à apreciação da autoridade competente, nos termos desta resolução.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º Tipo: artigo Hierarquia: CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE Páginas: 839-839 Resumo: Art. 5º: O processo originário que contiver pedido de decretação de sigilo será autuado como sigiloso, distribuído e imediatamente submetido à apreciação da autoridade competente, nos termos desta resolução. Art. 5º O processo originário que contiver pedido de decretação de sigilo será autuado como sigiloso, distribuído e imediatamente submetido à apreciação da autoridade competente, nos termos desta resolução.","Art. 5º: O processo originário que contiver pedido de decretação de sigilo será autuado como sigiloso, distribuído e imediatamente submetido à apreciação da autoridade competente, nos termos desta resolução.",resolucao; agosto; capitulo; registro; processamento; transporte; processo; originario; contiver; pedido,True,763,191,061_resolucao_23326_2010:13,061_resolucao_23326_2010.csv,,
14,14,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,839,839,"CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE",paragrafo,"Art. 5º, Parágrafo único",Art. 5º,Art. 5º,Parágrafo único,,,,"Parágrafo único. Na hipótese de indeferimento do pedido, será retirado dos autos o atributo de sigilo.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 5º, Parágrafo único Tipo: paragrafo Hierarquia: CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE Dispositivo pai: Art. 5º ID do dispositivo pai: 061_resolucao_23326_2010:13 Páginas: 839-839 Resumo: Art. 5º, Parágrafo único: Na hipótese de indeferimento do pedido, será retirado dos autos o atributo de sigilo. Parágrafo único. Na hipótese de indeferimento do pedido, será retirado dos autos o atributo de sigilo.","Art. 5º, Parágrafo único: Na hipótese de indeferimento do pedido, será retirado dos autos o atributo de sigilo.",paragrafo; unico; resolucao; agosto; capitulo; registro; processamento; transporte; hipotese; indeferimento,True,659,165,061_resolucao_23326_2010:14,061_resolucao_23326_2010.csv,13,061_resolucao_23326_2010:13
15,15,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,839,839,"CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE",artigo,Art. 6º,,Art. 6º,,,,,"Art. 6º Verificada a existência de documentos sigilosos em petições e processos recebidos, serão eles submetidos, pela unidade responsável, à apreciação da autoridade competente.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 6º Tipo: artigo Hierarquia: CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE Páginas: 839-839 Resumo: Art. 6º: Verificada a existência de documentos sigilosos em petições e processos recebidos, serão eles submetidos, pela unidade responsável, à apreciação da autoridade competente. Art. 6º Verificada a existência de documentos sigilosos em petições e processos recebidos, serão eles submetidos, pela unidade responsável, à apreciação da autoridade competente.","Art. 6º: Verificada a existência de documentos sigilosos em petições e processos recebidos, serão eles submetidos, pela unidade responsável, à apreciação da autoridade competente.",resolucao; agosto; capitulo; registro; processamento; transporte; verificada; existencia; documentos; sigilosos,True,707,177,061_resolucao_23326_2010:15,061_resolucao_23326_2010.csv,,
16,16,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,839,839,"CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE",artigo,Art. 7º,,Art. 7º,,,,,"Art. 7º Os documentos sigilosos serão identificados pela expressão “SIGILOSO”, a ser afixada na primeira folha do documento.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º Tipo: artigo Hierarquia: CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE Páginas: 839-839 Resumo: Art. 7º: Os documentos sigilosos serão identificados pela expressão “SIGILOSO”, a ser afixada na primeira folha do documento. Art. 7º Os documentos sigilosos serão identificados pela expressão “SIGILOSO”, a ser afixada na primeira folha do documento.","Art. 7º: Os documentos sigilosos serão identificados pela expressão “SIGILOSO”, a ser afixada na primeira folha do documento.",resolucao; agosto; capitulo; registro; processamento; transporte; documentos; sigilosos; serao; identificados,True,599,150,061_resolucao_23326_2010:16,061_resolucao_23326_2010.csv,,
17,17,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,839,839,"CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE",paragrafo,"Art. 7º, §1º",Art. 7º,Art. 7º,§1º,,,,"§ 1º Os documentos sigilosos que acompanham petição ou processo serão destacados e acondicionados em anexos lacrados, lavrando-se certidão circunstanciada.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º, §1º Tipo: paragrafo Hierarquia: CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE Dispositivo pai: Art. 7º ID do dispositivo pai: 061_resolucao_23326_2010:16 Páginas: 839-839 Resumo: Art. 7º, §1º: § 1º Os documentos sigilosos que acompanham petição ou processo serão destacados e acondicionados em anexos lacrados, lavrando-se certidão circunstanciada. § 1º Os documentos sigilosos que acompanham petição ou processo serão destacados e acondicionados em anexos lacrados, lavrando-se certidão circunstanciada.","Art. 7º, §1º: § 1º Os documentos sigilosos que acompanham petição ou processo serão destacados e acondicionados em anexos lacrados, lavrando-se certidão circunstanciada.",resolucao; agosto; capitulo; registro; processamento; transporte; documentos; sigilosos; acompanham; peticao,True,758,190,061_resolucao_23326_2010:17,061_resolucao_23326_2010.csv,16,061_resolucao_23326_2010:16
18,18,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,839,839,"CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE",paragrafo,"Art. 7º, §2º",Art. 7º,Art. 7º,§2º,,,,§ 2º A capa do respectivo processo receberá a identificação “CONTÉM ANEXOS SIGILOSOS”.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 7º, §2º Tipo: paragrafo Hierarquia: CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE Dispositivo pai: Art. 7º ID do dispositivo pai: 061_resolucao_23326_2010:16 Páginas: 839-839 Resumo: Art. 7º, §2º: § 2º A capa do respectivo processo receberá a identificação “CONTÉM ANEXOS SIGILOSOS”. § 2º A capa do respectivo processo receberá a identificação “CONTÉM ANEXOS SIGILOSOS”.","Art. 7º, §2º: § 2º A capa do respectivo processo receberá a identificação “CONTÉM ANEXOS SIGILOSOS”.",resolucao; agosto; capitulo; registro; processamento; transporte; capa; respectivo; processo; recebera,True,620,155,061_resolucao_23326_2010:18,061_resolucao_23326_2010.csv,16,061_resolucao_23326_2010:16
19,19,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,840,840,"CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE",artigo,Art. 8º,,Art. 8º,,,,,Art. 8º Os processos cuja tramitação deva ocorrer em sigilo serão identificados pela expressão “SEGREDO DE JUSTIÇA”.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º Tipo: artigo Hierarquia: CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE Páginas: 840-840 Resumo: Art. 8º: Os processos cuja tramitação deva ocorrer em sigilo serão identificados pela expressão “SEGREDO DE JUSTIÇA”. Art. 8º Os processos cuja tramitação deva ocorrer em sigilo serão identificados pela expressão “SEGREDO DE JUSTIÇA”.",Art. 8º: Os processos cuja tramitação deva ocorrer em sigilo serão identificados pela expressão “SEGREDO DE JUSTIÇA”.,resolucao; agosto; capitulo; registro; processamento; transporte; processos; cuja; tramitacao; deva,True,583,146,061_resolucao_23326_2010:19,061_resolucao_23326_2010.csv,,
20,20,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,840,840,"CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE",artigo,Art. 9º,,Art. 9º,,,,,Art. 9º O manuseio dos documentos e processos sigilosos em tramitação na Justiça Eleitoral serão limitados aos servidores que realizam os atos processuais.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º Tipo: artigo Hierarquia: CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE Páginas: 840-840 Resumo: Art. 9º: O manuseio dos documentos e processos sigilosos em tramitação na Justiça Eleitoral serão limitados aos servidores que realizam os atos processuais. Art. 9º O manuseio dos documentos e processos sigilosos em tramitação na Justiça Eleitoral serão limitados aos servidores que realizam os atos processuais.",Art. 9º: O manuseio dos documentos e processos sigilosos em tramitação na Justiça Eleitoral serão limitados aos servidores que realizam os atos processuais.,resolucao; agosto; capitulo; registro; processamento; transporte; manuseio; documentos; processos; sigilosos,True,661,165,061_resolucao_23326_2010:20,061_resolucao_23326_2010.csv,,
21,21,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,840,840,"CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE",artigo,Art. 10,,Art. 10,,,,,Art. 10. A expedição de documentos e processos sigilosos para outros órgãos deverá atender às seguintes prescrições:,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 10 Tipo: artigo Hierarquia: CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE Páginas: 840-840 Resumo: Art. 10: A expedição de documentos e processos sigilosos para outros órgãos deverá atender às seguintes prescrições: Art. 10. A expedição de documentos e processos sigilosos para outros órgãos deverá atender às seguintes prescrições:",Art. 10: A expedição de documentos e processos sigilosos para outros órgãos deverá atender às seguintes prescrições:,resolucao; agosto; capitulo; registro; processamento; transporte; expedicao; documentos; processos; sigilosos,True,582,146,061_resolucao_23326_2010:21,061_resolucao_23326_2010.csv,,
22,22,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,840,840,"CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE",inciso,"Art. 10, I",Art. 10,Art. 10,,I,,,"I - acondicionamento dos anexos, em envelope opaco ou caixa, devidamente lacrados, no qual serão inscritos o número do documento ou do processo a que se referem, bem como a indicação “CONTEÚDO SIGILOSO”;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 10, I Tipo: inciso Hierarquia: CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE Dispositivo pai: Art. 10 ID do dispositivo pai: 061_resolucao_23326_2010:21 Páginas: 840-840 Resumo: Art. 10, I, subordinado a Art. 10: acondicionamento dos anexos, em envelope opaco ou caixa, devidamente lacrados, no qual serão inscritos o número do documento ou do processo a que se referem, bem como a indicação “CONTEÚDO SIGILOSO”; I - acondicionamento dos anexos, em envelope opaco ou caixa, devidamente lacrados, no qual serão inscritos o número do documento ou do processo a que se referem, bem como a indicação “CONTEÚDO SIGILOSO”;","Art. 10, I, subordinado a Art. 10: acondicionamento dos anexos, em envelope opaco ou caixa, devidamente lacrados, no qual serão inscritos o número do documento ou do processo a que se referem, bem como a indicação “CONTEÚDO SIGILOSO”;",resolucao; agosto; capitulo; registro; processamento; transporte; acondicionamento; anexos; envelope; opaco,True,866,216,061_resolucao_23326_2010:22,061_resolucao_23326_2010.csv,21,061_resolucao_23326_2010:21
23,23,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,840,840,"CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE",inciso,"Art. 10, II",Art. 10,Art. 10,,II,,,"II - o envelope ou a caixa mencionados no inciso I deverão, necessariamente, ser acondicionados em outra caixa, que não terá qualquer indicação do caráter sigiloso ou do teor do seu conteúdo;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 10, II Tipo: inciso Hierarquia: CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE Dispositivo pai: Art. 10 ID do dispositivo pai: 061_resolucao_23326_2010:21 Páginas: 840-840 Resumo: Art. 10, II, subordinado a Art. 10: o envelope ou a caixa mencionados no inciso I deverão, necessariamente, ser acondicionados em outra caixa, que não terá qualquer indicação do caráter sigiloso ou do teor do seu conteúdo; II - o envelope ou a caixa mencionados no inciso I deverão, necessariamente, ser acondicionados em outra caixa, que não terá qualquer indicação do caráter sigiloso ou do teor do seu conteúdo;","Art. 10, II, subordinado a Art. 10: o envelope ou a caixa mencionados no inciso I deverão, necessariamente, ser acondicionados em outra caixa, que não terá qualquer indicação do caráter sigiloso ou do teor do seu conteúdo;",caixa; resolucao; agosto; capitulo; registro; processamento; transporte; envelope; mencionados; inciso,True,843,211,061_resolucao_23326_2010:23,061_resolucao_23326_2010.csv,21,061_resolucao_23326_2010:21
24,24,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,840,840,"CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE",inciso,"Art. 10, III",Art. 10,Art. 10,,III,,,III - na caixa externa serão inscritos os nomes e endereços do remetente e do destinatário.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 10, III Tipo: inciso Hierarquia: CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE Dispositivo pai: Art. 10 ID do dispositivo pai: 061_resolucao_23326_2010:21 Páginas: 840-840 Resumo: Art. 10, III, subordinado a Art. 10: na caixa externa serão inscritos os nomes e endereços do remetente e do destinatário. III - na caixa externa serão inscritos os nomes e endereços do remetente e do destinatário.","Art. 10, III, subordinado a Art. 10: na caixa externa serão inscritos os nomes e endereços do remetente e do destinatário.",resolucao; agosto; capitulo; registro; processamento; transporte; caixa; externa; serao; inscritos,True,644,161,061_resolucao_23326_2010:24,061_resolucao_23326_2010.csv,21,061_resolucao_23326_2010:21
25,25,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,840,840,"CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE",paragrafo,"Art. 10, Parágrafo único",Art. 10,Art. 10,Parágrafo único,,,,"Parágrafo único. Na hipótese de processo em que a lei estabeleça o trâmite em segredo de justiça, todos os volumes do feito serão acondicionados no envelope ou na caixa a que se refere o inciso I deste artigo.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 10, Parágrafo único Tipo: paragrafo Hierarquia: CAPÍTULO II - DO REGISTRO, DO PROCESSAMENTO, DO > E DO TRANSPORTE Dispositivo pai: Art. 10 ID do dispositivo pai: 061_resolucao_23326_2010:21 Páginas: 840-840 Resumo: Art. 10, Parágrafo único: Na hipótese de processo em que a lei estabeleça o trâmite em segredo de justiça, todos os volumes do feito serão acondicionados no envelope ou na caixa a que se refere o inciso I deste artigo. Parágrafo único. Na hipótese de processo em que a lei estabeleça o trâmite em segredo de justiça, todos os volumes do feito serão acondicionados no envelope ou na caixa a que se refere o inciso I deste artigo.","Art. 10, Parágrafo único: Na hipótese de processo em que a lei estabeleça o trâmite em segredo de justiça, todos os volumes do feito serão acondicionados no envelope ou na caixa a que se refere o inciso I deste artigo.",paragrafo; unico; resolucao; agosto; capitulo; registro; processamento; transporte; hipotese; processo,True,873,218,061_resolucao_23326_2010:25,061_resolucao_23326_2010.csv,21,061_resolucao_23326_2010:21
26,26,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,840,840,CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS,estrutura,CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS,,Art. 10,Parágrafo único,,,,CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS Tipo: estrutura Hierarquia: CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS Páginas: 840-840 Resumo: Estrutura da Resolução n. 23.326/2010 CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS",Estrutura da Resolução n. 23.326/2010,capitulo; divulgacao; dados; resolucao; agosto,True,432,108,061_resolucao_23326_2010:26,061_resolucao_23326_2010.csv,,
27,27,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,840,840,CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > PROCESSUAIS EM SISTEMA,estrutura,PROCESSUAIS EM SISTEMA,,Art. 10,Parágrafo único,,,,PROCESSUAIS EM SISTEMA,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: PROCESSUAIS EM SISTEMA Tipo: estrutura Hierarquia: CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > PROCESSUAIS EM SISTEMA Páginas: 840-840 Resumo: Estrutura da Resolução n. 23.326/2010 PROCESSUAIS EM SISTEMA",Estrutura da Resolução n. 23.326/2010,processuais; sistema; resolucao; agosto; capitulo; divulgacao; dados,True,425,106,061_resolucao_23326_2010:27,061_resolucao_23326_2010.csv,,
28,28,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,840,840,CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > INFORMATIZADO,estrutura,INFORMATIZADO,,Art. 10,Parágrafo único,,,,INFORMATIZADO,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: INFORMATIZADO Tipo: estrutura Hierarquia: CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > INFORMATIZADO Páginas: 840-840 Resumo: Estrutura da Resolução n. 23.326/2010 INFORMATIZADO",Estrutura da Resolução n. 23.326/2010,informatizado; resolucao; agosto; capitulo; divulgacao; dados,True,398,100,061_resolucao_23326_2010:28,061_resolucao_23326_2010.csv,,
29,29,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,840,840,CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > INFORMATIZADO,artigo,Art. 11,,Art. 11,,,,,"Art. 11. A divulgação dos dados processuais para os públicos externo e interno, por meio de sistema informatizado, obedecerá aos seguintes termos:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 11 Tipo: artigo Hierarquia: CAPÍTULO III - DA DIVULGAÇÃO DOS DADOS > INFORMATIZADO Páginas: 840-840 Resumo: Art. 11: A divulgação dos dados processuais para os públicos externo e interno, por meio de sistema informatizado, obedecerá aos seguintes termos: Art. 11. A divulgação dos dados processuais para os públicos externo e interno, por meio de sistema informatizado, obedecerá aos seguintes termos:","Art. 11: A divulgação dos dados processuais para os públicos externo e interno, por meio de sistema informatizado, obedecerá aos seguintes termos:",divulgacao; dados; informatizado; resolucao; agosto; capitulo; processuais; publicos; externo; interno,True,631,158,061_resolucao_23326_2010:29,061_resolucao_23326_2010.csv,,
